signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	576.871836246242	573.5347054123215	574.4275399066237	387.4415753719225	715.016320733931	485.1713639353295	543.0038796651513	603.0680222436624	663.373631676557
Signature 2	335.6856854873048	328.6075186685647	329.2420063773614	258.19426661530315	406.9052552485793	275.02306238036687	308.9431908902697	347.41949108525597	384.5938030923175
Signature 3	32.160542035634336	92.12592080887346	78.61122724680742	0.15647476713997568	350.19899370213886	2.8180940985067666	36.49026688677616	131.21352043150554	250.21996521667523
Signature 4	3.914593339615685	12.931228951840456	9.198764309046613	0.022447418308839825	68.66077240758705	0.5011279363452088	3.922544450651067	17.839165949854817	46.73226875908553
Signature 5	1057.599995703254	1057.9643691752992	1064.0337279602827	363.04977372698795	1685.9800921360165	661.9582565517742	925.4984408261284	1201.9208445828572	1436.3025835139351
Signature 6	3.138546478487302	9.285341052550873	6.889184260538303	0.08772626773912996	67.36852363252386	0.3916040343192528	3.1384968535024056	12.863804409153998	31.814961581996066
Signature 7	5.815246465932779	19.66657808958648	16.10024344227726	0.09268442974172568	111.3379955039221	0.5968547957007085	6.618461165612866	27.31706016694049	64.29466817151179
Signature 8	953.0002248045313	976.2124861605689	975.1805549441285	645.3955101472034	1319.4962787466502	780.962866598893	910.720587617765	1042.267830196459	1182.7964603870619
Signature 9	666.2925025395916	681.0955172825535	676.6788697023964	421.56491794678965	912.2094581965654	530.632343290994	622.7297905120654	733.3858509743048	849.3941115168153
Signature 10	2.8844778954009733	8.869962309651463	6.482760885193168	0.004564131325462739	59.3664770661124	0.2535494497366369	2.7037604561586566	12.804308604641019	30.51492887993489
Signature 11	72.81440651032966	71.4466295293208	70.05246535276078	0.06667073442499394	187.0712788034373	5.863379443024588	44.30242197672298	95.27046101875978	145.63310976565683
Signature 12	56.00964010259873	107.84819772841418	100.44271140894057	0.016580763936454385	346.15419037644284	6.625261155119561	54.256033109178894	153.35475259407946	250.8410264002036
Signature 13	1.3102327030115721	4.1279710617587675	2.9702022385267135	2.054535598426173e-4	26.958422224443115	0.1148557523209798	1.2997586842966717	5.7284803449770685	14.580796858941023
Signature 14	1.91932474668541	5.610073521126121	3.887295788451132	0.008685699628340138	48.091791093200186	0.1186040705486887	1.7714322480904965	7.834631570873814	19.307840749685504
Signature 15	2.443806323694133	9.394738878397767	6.578125208564954	5.390796269392953e-4	74.84513747161834	0.21664783500732504	2.454776330619892	13.521588583392774	35.17804796130303
Signature 16	147.61031054706547	176.1718300976635	163.2585236548489	1.148109769014449	655.5786909650334	15.789504894413435	95.48105446397359	243.62193760187026	414.7262678377394
Signature 17	2.444978537774686	8.55122328848562	5.305287861569126	0.01730358119731317	64.78591333448364	0.1875239698398441	2.267675638332766	11.797014695224549	33.5044265416416
Signature 18	7.754861745098344	21.41316661978576	16.78926471883184	0.12696640820062427	153.39792521000643	1.2405188148783535	7.721446061587093	30.751097268607126	63.26782909558906
Signature 19	3.7582766519182957	15.488301588240057	11.34907968602434	0.008589481467477456	102.55403239992273	0.30476186893138557	4.3885869444179	20.80585366961988	55.44829534531005
Signature 20	1.837058291945446	7.452994335206331	5.423281896910474	0.01164596721012453	51.71004441745618	0.21607589863221396	2.2246701367585304	9.546965521638882	29.109089004108917
Signature 21	3.453142562807849	11.435597128505762	8.061942222871185	0.022971533288715956	60.464386093932305	0.350633645174606	3.518559642814551	16.51767430352791	38.04237139948913
Signature 22	1.409061905880538	5.654493346956395	4.0624263242013345	0.017562794026637314	50.63014367652871	0.1574332583520214	1.5035127513305553	8.27506922225844	19.180535753245735
Signature 23	1.8142849829810466	7.3633080332764775	4.857163740227082	0.005094290963201257	60.27104285721786	0.08519935409837984	1.7842225350208363	9.806838419032086	28.34927100898081
Signature 24	1.9196501186964294	6.413818237092945	4.357974865211428	0.003976946982822922	43.44475850697462	0.21152151498768818	1.7893642763296196	8.9154797619695	21.849342534487374
Signature 25	72.69857443614512	101.40174790429212	91.96383565794015	1.2668493679139687	357.1230987175306	7.168977279866757	51.56537355699819	143.27293386794173	250.00996655765096
Signature 26	3.8628728700426125	13.136912429713389	9.10595630454975	0.022865294862699927	72.50598994048298	0.2293263860100663	4.032306752835496	18.09996429734121	45.036318603868345
Signature 27	25.638417999728546	29.05977998587209	27.370868974165525	0.059763968731232305	99.71651694001083	2.088206333578535	16.293079774250945	39.80102753874013	66.74602771642131
Signature 28	5.679324981486662	17.67253631487699	14.121698640655618	0.01596557560080697	81.12762166081019	0.6495736172252151	5.83861270523489	26.008916227008072	53.239073683857384
Signature 29	4.806949288686147	14.71646502338263	10.841557788939603	0.08036558395746858	103.03978699704018	0.5495143034804855	4.870622116155733	19.614406326926645	52.451327563309235
Signature 30	7.907538163409338	26.34658703582175	19.46265181149544	0.021215588939712364	160.72997030849643	1.1392841848026176	8.570791923297167	35.69440147829166	89.98240204614976
