signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.13048446872794434	0.12972963252936473	0.1299315855929934	0.08763663772266965	0.16173180744943022	0.10974244830023287	0.12282376830245449	0.13640986705353142	0.15005058395760165
Signature 2	0.07592980897699725	0.07432877599379432	0.07447229277931722	0.058401779374644455	0.0920391891537162	0.062208338018630814	0.06988083937802979	0.07858391564923228	0.08699249108625141
Signature 3	0.007274494918713943	0.02083825397169723	0.0177813226072851	3.5393523442654535e-5	0.07921262015429516	6.37433634586466e-4	0.008253849103545841	0.02967960199762622	0.056598046870996434
Signature 4	8.854542727020323e-4	0.002924955655245523	0.0020806976496373247	5.0774526823885605e-6	0.015530597694545815	1.1335171597946364e-4	8.872527597039285e-4	0.004035097477913327	0.010570519963602247
Signature 5	0.23922189452686132	0.23930431331719051	0.24067716081435933	0.08211937881180456	0.3813571798543353	0.14973043577285097	0.20934142520382912	0.2718662846828449	0.32488183295949674
Signature 6	7.099177739170555e-4	0.0021002807176093356	0.0015582864194838958	1.9843082501499653e-5	0.015238299849021458	8.85781575026584e-5	7.099065490844619e-4	0.002909704684269169	0.00719632698077269
Signature 7	0.0013153690264493959	0.004448445620806714	0.003641765085337539	2.096458487711506e-5	0.02518389402938749	0.00013500447765227516	0.0014970507047303474	0.006178932406003278	0.014543014741350778
Signature 8	0.2155621408741306	0.22081259582912663	0.22057918003712476	0.14598405567681597	0.29846104472894147	0.17664846564100725	0.20599877575611056	0.23575386342376367	0.26754047961706895
Signature 9	0.1507108126079149	0.15405915342288024	0.15306013791051715	0.09535510471540141	0.20633554811051016	0.12002541128500202	0.14085722472564247	0.16588686970692257	0.19212714578530093
Signature 10	6.524491959739817e-4	0.0020063248834316814	0.0014663562282726007	1.0323753280847634e-6	0.013428291577948972	5.73511535255908e-5	6.115721457042877e-4	0.002896247139706179	0.006902268464133655
Signature 11	0.016470121354971654	0.016160739545198102	0.0158453891320427	1.5080464696899782e-5	0.042314245375127194	0.0013262563770695742	0.010020905219797102	0.021549527486713363	0.03294121460431052
Signature 12	0.012668997987468612	0.02439452561149382	0.022719455193155526	3.750455538668714e-6	0.07829771327221055	0.0014985888159058044	0.012272344064505518	0.03468779746529732	0.05673852666822067
Signature 13	2.963656871774648e-4	9.337188558603863e-4	6.718394568031472e-4	4.647219177620839e-8	0.006097810953278244	2.597958659149057e-5	2.939965356925292e-4	0.0012957431225915108	0.0032980766475777024
Signature 14	4.341381467282084e-4	0.0012689603078774305	8.792797530991026e-4	1.964645923623646e-6	0.010878034628636098	2.6827430569710178e-5	4.006858738046814e-4	0.0017721401426993473	0.004367301685067972
Signature 15	5.527722966962526e-4	0.002125025758515668	0.0014879269867823916	1.219361291425685e-7	0.01692945882642351	4.900426034999436e-5	5.552536373263724e-4	0.0030584909711361173	0.007957034146415524
Signature 16	0.03338844391473999	0.03984886453238261	0.036927962826249466	2.5969458697454176e-4	0.14828742161615774	0.003571478148476235	0.021597162285449806	0.05510561809587655	0.09380824877578361
Signature 17	5.5303744351384e-4	0.0019342282941609635	0.001200019873686751	3.913951865485902e-6	0.014654131041502745	4.2416640995214686e-5	5.129327388221593e-4	0.002668404138254818	0.007578472413852431
Signature 18	0.0017540967530193037	0.004843512015332676	0.003797616991366623	2.871893422316767e-5	0.034697562816106406	2.8059688189965013e-4	0.0017465383536727193	0.0069556881403770926	0.014310750756749393
Signature 19	8.500965057494448e-4	0.003503348018149753	0.0025670842990328747	1.942882032906007e-6	0.02319702157881084	6.893505291368143e-5	9.926683882420042e-4	0.004706141974580385	0.012542025637934866
Signature 20	4.155300366309539e-4	0.0016858164069681815	0.0012267093184597315	2.634238228935655e-6	0.0116964588141724	4.887489224886088e-5	5.032051881380977e-4	0.0021594583853514772	0.006584277087561393
Signature 21	7.810772591739085e-4	0.0025866539535186073	0.0018235562594144275	5.196003910589449e-6	0.013676631100188262	7.931093534824836e-5	7.958741558051461e-4	0.0037361850946681548	0.008604924541843275
Signature 22	3.187201777608091e-4	0.0012790077690469112	9.188930839632062e-4	3.972584036787449e-6	0.011452192643412963	3.56103276073335e-5	3.400843138046947e-4	0.001871764130798109	0.004338506164498018
Signature 23	4.103788697084475e-4	0.0016655299781218	0.0010986572585901565	1.152293816602863e-6	0.01363289818077762	1.9271511897394216e-5	4.0357894933744316e-4	0.0022182398595412996	0.006412411447405748
Signature 24	4.3421174365447415e-4	0.0014507618722218831	9.857441450376449e-4	8.995582408556712e-7	0.00982690760166809	4.784472177961732e-5	4.047419760980818e-4	0.0020166206202147704	0.004942172027705807
Signature 25	0.01644392093104391	0.022936382697193423	0.020801591417765247	2.8655267313141116e-4	0.08077880540998203	0.0016215736891804472	0.011663735253788325	0.032407358938688464	0.05655054660883306
Signature 26	8.737554557888745e-4	0.0029714798529096105	0.0020597051129947414	5.171973504342892e-6	0.016400359633676313	5.187206197920522e-5	9.120802426680608e-4	0.004094088282592447	0.010186907623584786
Signature 27	0.005799235014641155	0.006573123724467788	0.006191103590627805	1.3518201477320132e-5	0.02255519496494251	4.7233800804762153e-4	0.003685383346358504	0.009002720547102494	0.015097495525089643
Signature 28	0.0012846245151519253	0.003997406992733994	0.0031942317667169456	3.611304139517523e-6	0.018350513834157475	1.4692911495707198e-4	0.0013206543101639654	0.005883039182765906	0.0120423147893819
Signature 29	0.001087299092668208	0.00332876385962059	0.0024522863128114913	1.8178146111166837e-5	0.023306895950472785	1.242963816965586e-4	0.0011017014512905978	0.004436644724480128	0.011864131998034207
Signature 30	0.0017886311159034931	0.0059594180130788845	0.004402318889729799	4.798821293759865e-6	0.03635602133193767	2.576983001136887e-4	0.0019386545856813317	0.008073829784730075	0.02035340467001804
