signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	203.71057410389076	206.92777265689085	205.61492904461633	71.64094849546164	327.78541159941807	123.82786026085293	179.76240974101884	234.66545246315098	291.10958653475194
Signature 2	225.2697171413859	224.142276344233	224.92090619915103	127.18299161569	310.6890890226465	170.4171617728912	204.57474779825452	243.6025821656814	276.47333991352286
Signature 3	296.4444889360184	285.3765309583225	286.6210048735743	27.8311637780243	599.9746152578165	77.6890011719864	216.79217026619324	352.0373413771032	481.0618416372578
Signature 4	2.2816560032488082	6.983144773375392	4.737593753637348	0.018547271939252784	42.48313526093212	0.24154317898851868	2.191023402816866	10.144749527410323	24.491440613577897
Signature 5	582.657978260884	674.0396591280469	667.3617409010069	19.75191085461305	1413.619970718987	222.0128385027341	515.0466745415035	836.3392465309549	1154.6025813936803
Signature 6	3.2571042120038873	10.468643568400026	6.8987433941274166	4.433066825726025e-4	62.84105854853245	0.39564218876328366	3.0603711927742445	15.06466673463654	35.481105750550114
Signature 7	2.8659913389203924	7.672899987653275	5.47982740956993	0.044830921255345935	51.66321780379808	0.3496627525629653	2.665002246203435	10.665350621824626	26.812515844276145
Signature 8	381.07380929538635	364.76871757154623	364.55401004345833	88.6498879785247	650.732512025469	194.2918572252299	306.1930564329149	426.97062233294656	526.3379830063678
Signature 9	618.4575626093938	613.9393669907085	614.3782475754022	365.59612574147314	842.6523412220348	461.88942831651684	559.512824984897	669.6378634354287	765.9990700837102
Signature 10	1.1647901631367437	4.598913596980681	3.0134691748716547	0.0021284477229342098	39.985260000265704	0.08902054980511676	1.1722185979974271	6.376920986630468	16.9464350175211
Signature 11	133.10059291123804	132.03401644029412	133.2595003832621	16.69109713903351	264.6700817635325	44.91479664457797	103.5415604297906	162.01497535857612	219.52544283527985
Signature 12	24.28675107672465	68.8693588247583	58.154912244236755	0.11269498488052097	274.2251275674899	2.8302325892673634	26.924148584984497	99.75547357994165	188.50612673295865
Signature 13	1.4676199238291776	4.904382895825132	3.314740517377734	0.006439715410455416	27.429654441269477	0.1635109381339473	1.3690662908325997	7.003035091003229	17.47969503408561
Signature 14	1.633875164136212	5.251189642210836	3.6056294136320517	0.016692111344148997	38.60425680407066	0.16203662673953526	1.6269985543059788	7.106111238100234	20.316845561436693
Signature 15	3.1912367337248906	11.2111600330544	8.112793879057355	0.01711656187420165	69.21150025674187	0.3633018798558534	3.3836520633993747	15.608660528748453	41.62596868432266
Signature 16	353.4400356579446	385.5932581866297	377.7621010955882	2.934262512402639	839.619104256418	104.23861330279061	291.30551568328474	483.19399559917196	653.9636288556148
Signature 17	2.716540542801706	7.281581732799484	5.012167064531255	0.0021278344897483884	57.089457555482305	0.18066381695981049	2.3978470864462142	10.042667828134233	26.607838632601535
Signature 18	2.1844112141902023	7.403739483623889	4.964330175200589	0.004368228772240087	46.98454743415449	0.18632728650418173	2.177132300071939	10.148009360498818	26.20537351223887
Signature 19	5.923481170981999	18.10537170698942	11.934135406553686	0.05677422838505878	117.71113891709065	0.5532841645372265	5.203367801374011	25.502843221778242	62.214571776161485
Signature 20	1.9883383047905134	7.441516631456526	5.052464169669406	0.01171820935824133	54.89412717031811	0.1251899082703352	2.0392838553612482	10.304113822437955	27.437437385546264
Signature 21	2.5855527830943412	9.903663034186714	6.8900302436765735	0.00955379780886584	56.40146243576459	0.1799563652208035	2.6293088810512804	14.279758691315733	35.81095809909287
Signature 22	1.1499617929894965	4.399281817907208	3.1763170299973202	0.003825679990449035	31.166214865817356	0.09826713450092196	1.2036200627627813	6.176788067998736	15.862412138518744
Signature 23	2.5101232295731624	8.341405164264657	6.1136310598812145	0.007040171495974798	48.62518450033438	0.21655892019768366	2.6132407438842895	11.653916098531864	29.355658232708716
Signature 24	1.3202379451621993	4.187231649474518	2.8069500970847683	0.058858653588029754	25.58114451973307	0.17363076451874912	1.2384042237128736	5.817356571495831	15.09454437636573
Signature 25	73.92037053743417	81.69871362270689	74.9678582334734	0.09662897410093038	284.03822351669385	2.535421255248258	38.275845560221704	118.49336229359409	193.25178534635725
Signature 26	4.080311766608068	15.512091120013016	11.240215073351983	0.021959332524719523	106.99588252306764	0.5051321505141949	4.472295661459917	21.833552528139712	58.09737512136984
Signature 27	51.750854177104095	55.19508818688521	54.61645129391566	2.3728636065312285	112.01772758428248	22.04392043291438	42.277543886085375	67.12728829948523	92.05387502060113
Signature 28	4.580210898985205	13.380321283583624	9.58386373729109	0.03574969406483073	67.00562981616001	0.29469035216738837	4.38865805371112	19.391077918178055	45.643186283389916
Signature 29	3.9793077694247705	11.218024413128399	8.448428425223529	0.023157118593173414	72.23760780261082	0.39453855152273204	3.882906210699921	15.052405865715816	37.759406102174815
Signature 30	57.160730984444314	81.15067855405059	73.21151977120647	0.3839317911178371	281.8139253153101	5.609115200489818	39.013840306259866	114.83662391956983	199.85280911241998
