signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.10270496084405682	0.10395208394472531	0.1035744084773379	0.056437989505024294	0.15055245351991356	0.0741381330520667	0.09360826820728627	0.11481596093358551	0.13118091744228785
Signature 2	0.04394652528760522	0.046488756563715344	0.04629314789799012	0.02288278508325878	0.0751874478357508	0.030616438688713003	0.04086400889828494	0.05210641059098245	0.06376537261369607
Signature 3	0.10595430059648393	0.09765959979041783	0.09913881778024351	0.009928658552175734	0.1969395168165774	0.03599541872136361	0.07351012012198525	0.12152895305273677	0.16184496765893489
Signature 4	7.010094606534354e-4	0.0026295047709320772	0.0017526056638388402	1.501561043568148e-5	0.018405909964943352	5.506397049957881e-5	6.686114142352735e-4	0.003681418662240503	0.00976568736927172
Signature 5	0.1762887962371119	0.16076713646257296	0.16386543684110194	7.41092608008726e-4	0.3842555012841631	0.01564414898017782	0.09280076328493814	0.22534542951953435	0.3227048942964034
Signature 6	7.939587876970959e-4	0.003293628414513993	0.0021508611600542004	6.043999741195897e-6	0.022216651542235018	5.666884158224077e-5	7.846658618794011e-4	0.004520393096651024	0.012600561225158492
Signature 7	9.534863171803696e-4	0.0033811373394714676	0.002554621912766236	1.0652055987893082e-5	0.02085671042746349	9.862688436455067e-5	0.0010513634428388065	0.004648385079889956	0.011672287534041856
Signature 8	0.09309021569479983	0.09576850667275917	0.09481578751441305	0.021404412801097512	0.1954263500938731	0.040400735357201276	0.07616982216621193	0.11491908867976319	0.15368091571409606
Signature 9	0.14773674942254697	0.1538352215575686	0.15399955818820282	0.06542032479637984	0.24661810535340614	0.10227555500902515	0.13753440271579614	0.17172248894083975	0.20169866525333727
Signature 10	4.477153813627348e-4	0.0015667785139520385	0.0010984351320569817	2.4568326604261586e-6	0.009668006288025601	3.34519145875013e-5	4.493149313839588e-4	0.0022643448799148326	0.005581138684099757
Signature 11	0.034463699450038604	0.03572262074789359	0.03554167582417723	0.002881296783513025	0.07174800565226026	0.009064841890683234	0.026440640896596233	0.045136283294105024	0.0626653229725225
Signature 12	0.04385463742234807	0.04601465903289437	0.0453432760559249	1.374403488819053e-5	0.1184038576769064	0.004763697688224922	0.02839270143409619	0.06362486203679184	0.09309595878284922
