signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.09704184924676906	0.09806281308245346	0.09764172860042013	0.06289875485201925	0.13747475833561834	0.07518121711988382	0.08973727424653519	0.1065010966621231	0.12149277702209475
Signature 2	0.0824156835829106	0.08091624661578817	0.08109678486298569	0.050937616469624504	0.10516942182980818	0.06645007681733427	0.0760630782397697	0.08586872737775064	0.09641172900133416
Signature 3	0.05216186181761501	0.05923384278977535	0.05660596712178277	0.001223060002724759	0.14642226600832428	0.008883733083069419	0.04030551674921381	0.07755371997485647	0.11302710818165998
Signature 4	4.48372194447402e-4	0.001681737080111757	0.001116865135559278	5.359536784104962e-6	0.01380686094351525	3.5611406460795524e-5	4.612857022464746e-4	0.0023034400231707053	0.006128574810609503
Signature 5	0.2127001413088038	0.22114660842785255	0.2207658247812636	0.025098381040784035	0.44557110967467733	0.08921742261250833	0.17507024623266784	0.26547217170752346	0.3435642820425275
Signature 6	6.210367247645096e-4	0.002003446765917557	0.0014625636443708085	5.66443285044884e-6	0.012260003118904092	7.995411478833445e-5	6.17829973729014e-4	0.002863541860402717	0.0066855472755642555
Signature 7	9.676739957384323e-4	0.003255344134177205	0.0024097108225424606	1.010212619818337e-5	0.01913753019718465	1.1687026198463637e-4	9.481037851079108e-4	0.004573460818249225	0.011146904401824214
Signature 8	0.07615332382431753	0.08037935617402876	0.0798810647910276	0.005959572171603959	0.15239355346692723	0.03177890450011217	0.06374175886162492	0.09923090533143593	0.12512506918075825
Signature 9	0.1921388439869431	0.19260097372895715	0.19273433668183493	0.12090519524420257	0.25785865796826013	0.15174946084749505	0.17915551054435586	0.20635177154549844	0.23426073041338502
Signature 10	4.357280725433364e-4	0.001632178599402527	0.0011101231814693207	2.526744176950681e-6	0.00854110923734498	4.011140054914703e-5	4.32071265891761e-4	0.002348795404346217	0.0058823692919750085
Signature 11	0.010761379597614284	0.016263593330154324	0.015969318251979663	4.40349447963965e-6	0.049491446038650105	0.0013213762158656407	0.00887414312705363	0.02252820557281506	0.03636138524767499
Signature 12	0.008887261997102937	0.021050057936517076	0.01814669713212671	8.29782593501946e-5	0.08466831659744563	0.0011177805924204292	0.008926461761364777	0.03039302690926643	0.05554667601253244
Signature 13	3.6001308736153864e-4	0.001194451925969326	7.964280918489329e-4	7.681015722161887e-7	0.007684905664263506	2.22184469384704e-5	3.443856127842015e-4	0.0016853111829773254	0.004110026569975711
Signature 14	3.2012413596755576e-4	0.0011958045701562401	8.68684550860786e-4	8.989944448162766e-6	0.007488151075702884	3.3693115756588564e-5	3.4321544702253413e-4	0.0016155584967712908	0.004491618615659925
Signature 15	5.952703558010002e-4	0.0017920324214110138	0.0012440108210393995	9.981672803547289e-7	0.011332405903764794	4.4897433964910184e-5	5.807471454654749e-4	0.0025940072432409354	0.006149048853880209
Signature 16	0.11199749265093938	0.11419724074290469	0.11275662342601306	0.02958499082024904	0.23251353881315243	0.04785170110438526	0.0904776108037831	0.13873838444356631	0.1861380642960612
Signature 17	5.637836521817372e-4	0.0019600441768634464	0.001344562558200361	4.758457727313738e-6	0.013502661993913702	5.3490233993505796e-5	5.700883347868457e-4	0.0027222127309758965	0.006943370048391812
Signature 18	5.701912281667948e-4	0.0019983191637513104	0.001470220805519409	7.645028335296929e-7	0.012849308040596632	5.243402274485492e-5	5.952558618982078e-4	0.002768186417324228	0.007135634841602061
Signature 19	0.001345699528778568	0.0037594833467013778	0.002670725036661308	6.859001879263291e-6	0.02380659220714338	1.8453652326126446e-4	0.0012993225837315409	0.005163560343728675	0.013475606565851934
Signature 20	4.0861374275240185e-4	0.0015090570498534944	0.0010584454846947256	2.6317161302435372e-6	0.010486516714616161	3.80880715834682e-5	4.0284859575764924e-4	0.002084564532076517	0.0060813650305140115
Signature 21	7.72914701779421e-4	0.0027987317942227037	0.0020551928373919496	9.187326810895136e-6	0.019707439929055635	6.024157202949986e-5	8.065673198947227e-4	0.004223485152692832	0.008706886443158335
Signature 22	3.6546788499509323e-4	0.0013656781605568757	8.691991658859751e-4	1.9436336846847043e-6	0.009423763861838314	3.070775100863993e-5	3.3435651593666135e-4	0.0019533151261632814	0.005361275792830006
Signature 23	5.502474467365536e-4	0.0017479236410581427	0.0012213552117526219	5.908250860168352e-6	0.011304511789629434	5.167055740420149e-5	5.483880084344543e-4	0.0022897421462313022	0.006502705291893931
Signature 24	2.678379940228334e-4	8.649540137310629e-4	6.189094748643435e-4	4.0447056051254035e-06	0.004712123085105639	3.0491779992343754e-5	2.622158998157716e-4	0.0011676118186354947	0.002973395920313533
Signature 25	0.03936951098879487	0.046419375125629964	0.04436213459316632	0.0022861141179158053	0.10948815971624294	0.014257403125491949	0.032746481473186664	0.059502682173319596	0.0887085203054961
Signature 26	9.70122460916361e-4	0.0036687692772130296	0.002594247021361546	1.0057258982893682e-5	0.0238216452380962	8.639113643032811e-5	0.0010069401664901763	0.005131911014557612	0.01337850292844847
Signature 27	0.013701314688856043	0.014318450350472973	0.014073592345021903	6.326923524427467e-4	0.03363264363384082	0.004559558542601506	0.01081053664639677	0.017818103667870316	0.02392731818909478
Signature 28	0.0012375175695271555	0.003256847738109241	0.0025056630568431703	8.083386213086906e-6	0.021899922801630816	9.937787270417365e-5	0.001221226464957568	0.004410761095440134	0.011262254406871394
Signature 29	4.963172215258391e-4	0.0017823367893582218	0.0012664148814343296	2.197719407566874e-6	0.010921282300951463	4.4312895452309685e-5	5.110150121261097e-4	0.0025199112555886367	0.006610296308498226
Signature 30	0.011287181873359467	0.017944301046901007	0.015882593839376978	5.20071851722822e-5	0.060341538532624694	0.001266385032402207	0.00882154522851317	0.024997846713291225	0.045894083165869265
