signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	291.8453980427165	298.6654001165674	296.6243119593512	125.72966752995835	486.9029051089997	180.47591610044233	256.897889304285	339.3489171487832	430.6883596936068
Signature 2	561.038708140803	560.6339850656939	559.7636315426114	430.02289709393943	670.5080996832621	485.40572217519787	533.2506395316902	588.260334278684	640.5347296276049
Signature 3	951.3206796617743	952.4296166041861	953.7693878576019	500.99119908995567	1474.4205246249503	626.8229010429499	844.9599116458037	1060.8447990984878	1263.5244340377326
Signature 4	1.5406071579022065	5.448688079234378	3.4156681721009843	0.011519133064259683	32.48486902935572	0.12251104236224734	1.421172702146785	7.8196544009177344	20.54664261560061
Signature 5	1156.7890932410082	1235.3054547350523	1234.0917552064802	222.3409051085717	2325.7924735825873	472.1422505770241	968.9781534229346	1514.0937615749226	2001.304410702618
Signature 6	3.23730499609957	9.7165010678057	6.753225036861777	0.011966503085841676	91.6896251606881	0.1935199083951446	3.029626575896252	14.148575108767968	32.3965530987096
Signature 7	3.263860217563887	9.51075001859656	6.75813462129106	0.013597855534766314	89.7546609938637	0.19931278535543023	3.0454169679070127	12.817657847394312	34.017784944199164
Signature 8	1039.3146593669912	1048.0856419152044	1046.4146002988746	550.2760542095202	1526.1017570989452	791.0183042819159	965.7570170536683	1130.8043442200928	1318.9156026559938
Signature 9	920.4471026885155	919.5759804005413	919.7810796608669	523.0729727113846	1353.8706049370733	726.8867710206704	851.6880617053712	982.7670463439356	1117.1111114506518
Signature 10	1.5764699389499541	4.709361035146386	3.1254097192524295	0.0077210240024307856	28.221739409344618	0.17497584000859567	1.498812239678677	6.618362125797109	17.704532165143895
Signature 11	86.55184300636634	106.92112017140046	102.08165563464436	1.4495372876822834	275.45050002577483	14.782135947412332	65.3735933027113	146.11194921596137	220.5492581274267
Signature 12	36.50822716242739	93.49516396586182	76.24727013655664	0.36144064394767306	385.75616404583207	4.738559957803171	36.64615088108974	135.149646711323	264.9474079670655
Signature 13	0.6963834643507678	2.556386227891427	1.6334242250524207	0.008080817207399744	18.524072763792464	0.06776296351749822	0.6458958699906541	3.583450266166737	9.653448449105609
Signature 14	1.4430977347059266	4.8991161653681825	3.467209681142826	0.0039772905475555335	23.916699533217713	0.22097071255589015	1.4482237113275573	6.83137171460456	18.02525454195219
Signature 15	4.8035768116154465	15.103277949631211	10.688549447328754	0.018018479776390678	80.41218360024368	0.28757277067080017	4.516985809785484	21.72869870218386	49.738416332941775
Signature 16	1237.5735836011252	1310.97422786242	1299.9155589839963	538.6385302110275	1894.5741596090254	938.381822614035	1166.198807811703	1455.7802590710646	1708.906963651993
Signature 17	3.637268320914761	10.39458440805561	7.485255313553944	0.005301720113630738	61.30022908682471	0.3873291574994354	3.66567007347074	14.220559977467644	33.6039046081101
Signature 18	1.903395935220427	8.02475378622032	5.69835613696765	0.007331445893784096	41.876055673337696	0.15274143656372607	2.240782309042939	10.932616672575689	31.821900808327964
Signature 19	6.489961341391172	20.961649278824872	14.488043429524716	0.006482435734511359	195.86031358195075	0.45416039926406665	6.271627247732642	28.984749990120783	73.00678268736338
Signature 20	1.5515438712575542	5.972911203074051	4.0615348775186	0.006620889434861873	35.9468754803837	0.14182621827690164	1.4930250145586421	8.731142997468055	22.402290984446058
Signature 21	2.3820188136741907	11.22757029384084	7.1859659952878765	0.0014384194091610382	93.31823572450337	0.19173741623552892	2.2655930259595385	15.172902606917834	43.380324533730374
Signature 22	1.4648501819053368	4.857047397467368	3.1420694441148873	0.009940268485659405	35.121233570317656	0.1318192200970807	1.3917593722610704	6.605243530354138	17.592859724698645
Signature 23	1.949275271154538	7.217906636147546	5.051497119152099	0.015679877713434428	47.50303796968207	0.08463620558429884	1.9454526312267988	10.125798680184202	26.39088519573536
Signature 24	0.9892229650912188	3.439109367208143	2.4788002600694314	0.017948507821175394	17.20896896671929	0.16008999875917734	1.0135738733347504	4.722224267611578	12.238561682452506
Signature 25	302.0368506478722	301.16629023769303	299.7032960841742	15.783315902450587	689.9287281941904	70.24231006727835	209.53594492236337	383.1836890709031	560.056671424384
Signature 26	3.6208578469836805	13.20538522563288	8.445765168669672	0.0020753355252818672	78.81425699589569	0.23099227762815153	3.4737783354848126	19.235420164398455	48.61427949266881
Signature 27	236.76455768154523	239.16592914029923	237.88635776063956	135.76358464611718	349.7814426398633	169.66320483795676	212.8757858575886	264.79324794596204	316.37332690154705
Signature 28	2.4103695155431986	8.016673899328461	5.689211792995519	0.03419255141236889	49.60481941049228	0.27131219504907217	2.49102818084429	10.996486124235481	27.723453262640394
Signature 29	2.436169990546536	7.6015980522760325	5.223695055344587	0.023400339562382622	45.224217595931016	0.1729015535945016	2.2786926838723396	10.735199410582904	27.208658578417626
Signature 30	140.8808108565635	170.71791969333006	163.25687800876506	2.335969450812429	467.92718889388385	17.122406391495414	95.97355452537488	234.99314189349707	370.58193443662543
