signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	427.6289330575481	436.73237970943745	435.52588238521287	297.6575250526352	603.8629797262859	342.38914998403146	404.84861930241266	470.1022592852411	532.1118866438102
Signature 2	342.56586935623227	339.0559096886477	339.94285205219484	258.3582986168444	423.2046662843785	288.0290029208665	320.6542950737915	356.34858868070603	390.9158711035758
Signature 3	145.0509323436252	151.3318046844353	146.53009889567443	0.18376294213870506	478.0884963597844	18.354078253127614	92.2181449038181	203.75202937881016	304.7452421911455
Signature 4	2.295629469456679	8.090683424158097	5.591783071626122	0.010571646529132046	54.788898330819315	0.29104005949128164	2.1863676217231864	11.799065177240747	28.674788447545026
Signature 5	1002.2295370020956	952.8041217092572	959.1851917826115	353.4151307333703	1544.6251813259903	532.2846437311305	822.226240494201	1085.364737145604	1314.8396443088784
Signature 6	3.627301679831465	13.03443787067331	8.59341168682155	0.020166421029694594	84.02896712026869	0.3672709583286103	3.6500642059464505	17.668240061952563	50.42109592549782
Signature 7	3.2821315233310413	8.12863848061903	6.061157459498759	0.024626752158553512	60.88917802011337	0.3785522920512994	3.0328224169688953	11.291114972769044	26.2717958639449
Signature 8	497.65376426195	494.0064658144339	496.3056659204991	228.53781299798737	781.476077737991	325.14029776779074	429.7257890089301	558.1396682712881	673.2575899588346
Signature 9	580.9506454362659	572.5867506758966	574.6256257513337	319.3135285544217	797.7396715485419	421.89556170895634	517.8743975630241	623.2910716152318	727.0130836700182
Signature 10	1.8261881127508968	6.388367170742442	4.8523351330395474	0.008674668726299416	41.370974033214765	0.29843988393684945	1.9504773466693284	9.218410403608047	21.050874914455857
Signature 11	10.92126670082867	29.061298128987755	23.9612316081582	0.20069611059348322	139.24913921016534	1.5884151326058638	11.499313486341512	42.54013010713011	78.61434358141534
Signature 12	13.563005690534496	38.659100690222	29.234073705066354	0.0425524185433867	203.21642537194825	1.3646600084140879	13.15340115563734	56.74967025251028	113.99436105704221
Signature 13	1.0611494855723467	4.07780140556014	2.8280345208491227	9.215030750221834e-4	27.826309655933063	0.03745251557075532	1.0241031544147774	5.83770451525551	15.081825810759401
Signature 14	1.914652499474065	6.074895126206606	4.533091006881781	0.006553144834763961	52.58520404385372	0.1050202297375968	1.9526224644563932	8.462691826199974	22.494375550202523
Signature 15	3.4238564990549225	12.57562159576592	9.412201849271572	0.021342122392015415	78.79386305636359	0.33100249087190364	3.4536435134939456	18.348754727718898	44.56629070360939
Signature 16	351.21883943263896	309.42550871355184	308.4497708072139	12.652339954042963	767.3254288795824	88.26016931995653	225.0708814040671	390.12345248306747	530.1239734847805
Signature 17	2.877525557801654	9.665073572762418	6.886177132095288	0.010984000506101812	56.486772162071894	0.3386273717219795	2.794861004450535	14.075338066982482	33.66633524916394
Signature 18	2.8078006229076395	9.631425641604354	6.8140314948824585	0.10874447906934313	75.4275068693889	0.4309603622432842	2.938276198493674	13.119473092720916	34.91928113745244
Signature 19	3.6076647913399	12.014074727146511	8.871136504916793	0.005192745924621166	92.64457374937489	0.2767185561824008	3.740461045970641	16.572436328623844	44.35857361989379
Signature 20	2.4252671560937085	7.482089592267777	4.963750909612147	0.006779424555085874	45.690581295203344	0.26552105123057373	2.246826037337135	10.844538701305574	25.70276849325193
Signature 21	2.190586278025953	8.108618772857168	5.881516449572475	0.005030819541604034	52.710581443365626	0.1897788389947056	2.3097938357508894	10.998383797237992	30.28910372098928
Signature 22	1.9017851282154705	5.559602155109627	4.081679959895508	0.02443964442497873	36.26065630183916	0.16322801684956456	1.8224948426326426	7.489293689924153	19.835920114823907
Signature 23	1.3723133218133508	5.5562866354861935	3.5137281869621955	0.016956020939834508	37.649761729596655	0.13940434464788393	1.2977573494521664	7.578686776196916	21.265112155276974
Signature 24	1.5769041386637972	4.855483868454586	3.576135645844288	0.004350594612764105	25.373243268074596	0.13792773221138993	1.573766337811552	7.000946636871276	16.019808832401527
Signature 25	300.36635882324305	290.2048055321342	292.1579067356379	68.9438900397689	596.066136948806	134.0118951680472	234.41506947503433	346.3739611069608	443.63906674335226
Signature 26	3.6928648182879362	11.322151794808073	8.264098199828275	0.07023037083175403	87.96146033503601	0.4015181198753569	3.7615702028314097	15.45470815474622	38.89223444301728
Signature 27	58.04417287416426	51.68670444215111	51.03434970713921	0.10676278546485651	133.86103748222308	9.819249964837105	35.73280436750729	66.84364883769035	97.8453081350909
Signature 28	3.797739779628886	11.620151126722968	8.804325139074844	0.027960434883254837	76.66245788452343	0.4485405459437256	3.726762889453176	16.20395651348014	36.69262099377579
Signature 29	2.5925267345188985	9.74511558030894	6.774861415461361	0.010663466206573156	58.761053169364175	0.26171510614844384	2.5281810887415346	13.871318050980936	34.584029275757004
Signature 30	8.936663740181292	27.514631669590898	20.515984983003435	0.007025884088427391	149.89125872213353	0.8270636583843946	9.319339563934477	38.59457681915873	92.42580792783612
