signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	390.5397031289628	386.4577057223333	386.9753818855005	227.33273746461208	531.2461711777265	295.3134608004618	354.06754688028946	419.48678840856746	474.6649129331819
Signature 2	17.260400038932932	23.920474527631608	21.929940021319197	0.37639866571741776	90.11297336463969	1.7616837356787727	11.581970466211075	32.76390816741601	60.69814916968645
Signature 3	1583.249016664058	1616.9835919275324	1615.7880742784102	1233.2463896581185	1934.9267749885055	1397.6560249171152	1548.213272988985	1694.0033426812038	1817.9513012388081
Signature 4	3.52825205932968	10.92808151580449	7.839732171860735	7.925526983777722e-4	70.26111834503554	0.3000698312145438	3.423529612347643	15.891689513517111	37.12562841552681
Signature 5	119.4911536158753	289.95096105050413	260.0522609604958	0.6377146161151614	1060.7799990019587	20.564616575024697	128.71592191493863	426.273280058091	744.3767775580212
Signature 6	8.89652525896058	26.552289904531552	20.188252331092425	0.007800004701037884	151.20362785744607	1.0445786280930554	9.330528541080646	36.43631815528987	92.10741004912626
Signature 7	2.811161803632081	11.019580730848288	8.275496255472003	0.002043197318136688	67.54844579090617	0.2061764165611292	2.9112378234905574	15.952896994997324	37.644001589013044
Signature 8	28.41759436964977	65.49096623488276	55.99353313694049	0.1690840233657787	295.7454517551057	3.6541112676373992	28.508462433027155	94.1367926613945	183.91241903346008
Signature 9	297.198376869527	324.83159180319745	324.48156045147124	97.20521022915354	560.1294370107281	175.20819099290347	279.3205119535565	376.70285860745645	462.44829514969825
Signature 10	2.1144647866460717	7.379191018076301	5.21829600444354	0.0015602174384653348	52.977716176487675	0.1963702686535109	2.2599012714710875	10.036622184664377	27.412441114084878
Signature 11	35.571822484915515	54.26430363101603	52.55538940908008	0.20248469924128426	165.53391516479982	3.0998203529382335	29.1525010015257	77.32962515404583	119.97353089399894
Signature 12	30.525587344378323	75.19939109024892	64.80908343528698	0.015296043733243635	328.47656773288804	2.764749986143193	30.92370371763697	108.4556108552665	204.2992373395881
Signature 13	3.581871132531373	8.885404695607747	6.714319172524613	0.010044066883408675	47.85530933600233	0.34434412556074967	3.3646522032478083	12.593580148572201	28.61758139812354
Signature 14	2.873952298143476	8.491143741588518	6.393211511737176	0.025495032128113004	63.847936309421016	0.4400452524539329	2.924019582807285	11.914687804969658	28.516997016671617
Signature 15	2.8126151517350317	11.510336512881748	8.33190060816601	0.003778389318751681	66.35690690015845	0.2441364756882279	3.0270911955351485	16.499021110673073	42.49590183794202
Signature 16	652.2346068275606	624.032077458841	630.9918620982047	238.0036529482445	1011.8216284008109	342.27703018750276	531.991507210176	718.4445106614717	861.1464307879118
Signature 17	1.7431820444004806	6.343353118195399	4.444481635252254	0.005971117955940815	32.35362959605461	0.11867446240250507	1.7257097295382309	8.940672486690271	22.870692656147764
Signature 18	1.4777185197792435	5.567662463114905	3.8905706552031365	0.011819079271115505	37.049351028420396	0.09174273931537438	1.5661689347716417	7.841128349847929	20.694749955410717
Signature 19	7.8287642442515075	27.27412672301761	20.564993779701503	0.005863534689316063	122.08742572740334	0.8811312785701445	8.55344198267853	37.96052338063585	93.19356084292228
Signature 20	7.3109004557619155	18.28478501084	14.229558537075835	0.006315354304649942	97.66395601922947	0.7694627309260951	6.7562821784034375	26.174662073547452	55.74588127424278
Signature 21	3.4797213148935047	12.388118403781709	8.422349836526294	0.00211258859510165	84.93414740172113	0.39752699578931583	3.582048755710558	16.2926262036788	43.6181692429954
Signature 22	1.8072517396331342	6.318316857461876	4.423157003731607	9.408790843581622e-4	51.021727338703435	0.12404716623070795	1.8546906251413577	8.802657767621016	22.79140260068362
Signature 23	3.2108277594989207	11.360890875973421	8.089643508876854	0.0122182398021769	68.42390473463881	0.3651845714854136	3.552442677287361	15.490027019800428	39.133849131557305
Signature 24	1.7609031879888923	5.769952051533903	3.7910811121188823	0.0026281474042292186	30.413987558510854	0.13831790511303907	1.6907575346953918	8.532236457870603	20.161963211912568
Signature 25	99.3427740850108	115.59253229478395	109.66936680212467	0.06527385735980545	323.86334458402473	4.66163204254919	69.37585505481579	158.16761019999683	242.57132647714565
Signature 26	6.756625903260648	23.05313181432375	17.817506133672516	0.11206662087982042	113.81562911840159	0.9506820611467093	7.414194089606871	32.80662721042582	76.18898208865701
Signature 27	2.464355803273424	7.93243170911126	6.289383948616527	7.759779531939473e-4	38.95407229546872	0.36415237686544766	2.728461977524532	10.686970267546142	25.323580571094013
Signature 28	20.125197533910917	34.42958575383486	31.554790894690882	0.4366389386474303	110.58670657662759	2.363489081201727	16.788399137202223	48.649968052541624	83.5780401721218
Signature 29	2.8165021491478397	9.073252880009964	6.344162605163097	0.015231199750264778	56.68517824544317	0.3782869379645891	2.8833516285147756	12.721739687317868	32.59001672823839
Signature 30	31.40171663037814	72.71476847849131	68.03197466074971	0.04752583582371965	249.27139486004117	2.131925022208356	31.124698015167727	105.41416520164681	192.72950811001414
