signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.028606390991019814	0.030264842106424827	0.0302178053583414	9.339840748544843e-4	0.057757543440357724	0.008475584635448044	0.025052578131461608	0.03626791693945205	0.04623307968953592
Signature 2	0.10984871357636217	0.10853764317603931	0.1089335590302922	0.0894982995730026	0.13190711161747307	0.09661071670036331	0.10420959491457113	0.11297393366914346	0.12068127503433033
Signature 3	0.021771866317550424	0.02918613734229117	0.02679680189437861	4.827296339320915e-4	0.08506930914304134	0.0023799340575461412	0.016342947707205666	0.039902024784033915	0.06654175361283421
Signature 4	3.6673845143038084e-4	0.0011529674909647836	8.617604819012019e-4	4.968713176340385e-6	0.008870343357457565	5.288369062253881e-5	3.7172879174142805e-4	0.0015597306154017713	0.004038929384985084
Signature 5	0.2329643969425084	0.2298930696754351	0.23161319076306702	0.05980576818522516	0.35785379311686655	0.1272553050918787	0.19901450148531644	0.2652385352130755	0.31779412322611394
Signature 6	6.555439168677805e-4	0.0019558945194094184	0.0013427662595434855	6.53599851297594e-6	0.012102636451473517	5.67428574295374e-5	6.204846268162898e-4	0.0027329127901008715	0.0070538575006710525
Signature 7	4.7769043239725116e-4	0.0016588587074570134	0.001173599904721468	5.823354103255147e-6	0.009371311537001936	5.39678744261284e-5	4.814342874545024e-4	0.002304692323734728	0.00585107887990665
Signature 8	0.17863977295091626	0.178050594386635	0.17799072583505882	0.11273303846763047	0.24300034281752342	0.14039731032575498	0.16466384379941404	0.19159474156174602	0.21508656894247044
Signature 9	0.1483333234024438	0.15486252420566912	0.15507363174024236	0.10726902462942368	0.2101612951302337	0.12101541056037973	0.14273629327239648	0.16734159508670782	0.1892737246170274
Signature 10	2.9064243372250575e-4	8.257113481693344e-4	5.635043459576152e-4	9.474467701964058e-7	0.005823401855583502	3.615985775060351e-5	2.6010512922425196e-4	0.0012000286557957026	0.0027948210513732774
Signature 11	0.002020202825346678	0.006055290691920374	0.0046892289772324115	4.545036449794001e-6	0.028638237129435067	2.2590963147612055e-4	0.002049042742003805	0.008999892320363075	0.018125361445616744
Signature 12	0.0029124750157080498	0.009131305983078182	0.007083988371755683	7.636305057349528e-6	0.05835656791866656	2.445958889407775e-4	0.003065355701343779	0.0128106315487641	0.029417076884509997
Signature 13	1.2319788732702373e-4	4.6229206157220333e-4	3.303624758888828e-4	1.5616558719100072e-6	0.0028440264879526834	1.2962957231633818e-5	1.279257830125497e-4	6.192422596018964e-4	0.0017325279035329095
Signature 14	1.9327225497784274e-4	7.940888984733855e-4	5.272878521638156e-4	2.1911067250641532e-6	0.004965855484058101	1.954209943560983e-5	2.0508520180902086e-4	0.0010313949998123984	0.003152274383087735
Signature 15	3.568688671085514e-4	0.0015215705163695741	0.0010827671881936886	4.616792184373121e-7	0.01028033025483329	2.4193172541944765e-5	3.6758203154579243e-4	0.002173583133986333	0.0053599034752636774
Signature 16	0.16821820821322425	0.1675597218689852	0.16714092206422815	0.0914279752132802	0.2705257420998073	0.1128472698619583	0.1460899689109865	0.18657895232920754	0.22774703618261083
Signature 17	3.448877526088459e-4	0.0013263907731936892	9.759584238201567e-4	6.261020677411734e-7	0.009410431539799164	3.277305431008781e-5	3.7949407272107615e-4	0.0018344598453727773	0.005299129469140602
Signature 18	4.4062183891694306e-4	0.0012788068224458252	9.515262276860723e-4	2.9402024225734306e-6	0.010976731058588964	3.869903920270854e-5	4.261883604861767e-4	0.0018061840663604457	0.0041106398625306165
Signature 19	9.508372963605075e-4	0.0031743681570754567	0.0021134012201671354	5.026937065944772e-6	0.021621272733085863	8.917814950988119e-5	9.206158425412208e-4	0.004484668992668748	0.012765814752171034
Signature 20	3.4285037549445564e-4	0.0011326346866228697	8.468506837614686e-4	1.93687672743904e-6	0.008491477619647938	1.688421320747404e-5	3.5176600513600967e-4	0.001592507287504465	0.0038462349334185833
Signature 21	4.045339116539688e-4	0.0014045307272108367	9.860663554447958e-4	7.10689142354595e-7	0.011639307387899336	3.236820216106512e-5	4.055968538173888e-4	0.0019492317958433886	0.0051681748610120076
Signature 22	2.256762655925554e-4	8.826717316862252e-4	5.61206365575991e-4	3.6086926999152255e-7	0.006931287335749296	2.461732932299423e-5	2.1267940224158278e-4	0.0012397141624892445	0.0035142609444610393
Signature 23	3.1127762804572425e-4	0.0010332801864587967	6.80903675410549e-4	8.597724724754616e-7	0.006374094273959068	3.0744216425656004e-5	2.9615305304276e-4	0.0014140677684211034	0.004001538177988633
Signature 24	1.7523280684334376e-4	6.440515914667418e-4	4.43110915653527e-4	1.0128082325088399e-6	0.0044833608202159885	2.360472951140972e-5	1.7010064364048663e-4	9.122694913285324e-4	0.0022315363585543144
Signature 25	0.016863797769329773	0.02117365041395415	0.019078862108308732	2.9583239860863926e-4	0.06475959243117055	0.0013248277161309302	0.0101704221262484	0.030370611752227307	0.05331895888938948
Signature 26	5.399524332658945e-4	0.0018523000584977024	0.001273020804641475	6.036652186163333e-6	0.01908232113423834	6.591361589939807e-5	5.437125399671393e-4	0.002599721109407588	0.0069681361435394084
Signature 27	0.015115492822859926	0.015553605155225818	0.015404350666704574	0.002883835959515798	0.03168887879701576	0.00654709539862534	0.01254342339418591	0.018712306358899564	0.02383687477760903
Signature 28	7.31263999342528e-4	0.0026130128875638276	0.0018974265118893467	2.2234179775901608e-5	0.016735485606081145	8.657222783723778e-5	7.84639544489867e-4	0.0035944145199362856	0.008627059416192408
Signature 29	4.2288481453565626e-4	0.0014975375427833705	0.0010901219358216278	1.5308167023224219e-6	0.010504830228506252	4.903935836631414e-5	4.7702465095227406e-4	0.0020130856525678643	0.005261145333417612
Signature 30	0.018738253404156496	0.024520646286920668	0.023899965070812344	7.408605255983572e-5	0.06343841548784197	0.0029917271232888744	0.015341105431783093	0.033076295710235286	0.04959378976388973
