signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	94.19398948614138	96.74239125507172	95.09188501211382	1.4343899040807642	218.30097879438958	22.53423515594792	68.60978925471967	121.79918570769433	179.52080999695104
Signature 2	241.03334373966246	246.09813740567333	245.14853718862656	156.9042149074825	322.3770553058347	194.80147789363352	228.88099643482275	264.65270624234824	300.4544948313913
Signature 3	85.889544965490785	118.02811193701721	109.05620871594436	1.0506623168937776	367.8768994078782	9.35418699760356	61.16369363700298	166.09611653350044	267.6229138599598
Signature 4	1.5141124431698718	6.106039970200544	4.43833695609806	0.006178171954871462	53.12679707025144	0.10011978362245888	1.6377141396316661	8.367332867561544	23.313451623810373
Signature 5	733.893753718764	683.4595499539462	702.6290067884186	47.28030617551526	1437.4927499469445	194.42599411831455	519.9127748463584	846.5320207555516	1162.9887525266342
Signature 6	4.093828736160677	13.397507109885064	9.522099929273416	0.021071626562629422	101.27978229737138	0.30487254884284476	4.177032576756439	18.960457597594885	43.913117410522645
Signature 7	2.302320806386011	8.710939331739972	5.943660319503694	0.010172917234960013	70.05891582143123	0.16238069463630148	2.1964254832419847	12.913773903757582	30.880054787666815
Signature 8	530.3823004951989	534.2452480500447	534.4891349848167	269.13105902129655	798.0589350277146	353.4036335347637	474.4985732389641	595.1912022252807	722.3857810019158
Signature 9	617.1495515430466	617.2737797207144	616.3752068495712	310.73756182411466	861.7664942078823	445.8704394500106	559.4224275648036	673.5777340924662	790.5963808403961
Signature 10	1.179528857319296	3.8574966115169027	2.73092223891076	0.007809296113544508	21.66198191863791	0.11393416700042511	1.1684178879282152	5.439112297131889	13.675516848422596
Signature 11	16.743825768364033	49.69602740449354	44.54122193773945	0.30546256038923725	167.22611727887175	2.3992996729275125	21.064511197367615	72.80685141431285	126.25483762289231
Signature 12	118.86410458554921	120.07121376871133	116.69594657007013	0.7143076764752326	362.0548566378468	5.739449601580824	68.480734860359	167.0273508140523	269.26658395855543
Signature 13	1.0276894201463675	3.4728840517437973	2.4245103440199975	0.00328482888532496	24.54855552149577	0.10545476843731719	1.0425696722900553	4.937211960679546	12.30730661698177
Signature 14	1.553138859558104	5.193555860074063	3.4200372188455055	5.380226856112884e-4	36.30569558535974	0.1522268730657753	1.5227498212166561	7.1933149133667955	19.192078227876273
Signature 15	3.3598225894195624	11.269592967310464	8.25843611069869	0.009091424741932298	72.06187409643024	0.23342100613040212	3.4130269351537583	15.620069551801418	37.7178730293786
Signature 16	534.9916803875903	537.3836355908755	536.5629419309794	159.70160107324466	959.5509851501758	249.9641928101039	435.395852494229	642.297771861938	815.0896187891584
Signature 17	1.9908177893992924	7.706475172729675	5.180604984434846	0.007072464471234814	65.05982996016321	0.15652953290092717	2.0282145492595807	10.951652369819127	28.82422189918244
Signature 18	1.396099692153983	5.800949655116728	4.096563419675512	0.03208667591765951	47.56364833887256	0.11850696829135988	1.4420469821513897	8.158939009809213	20.999147191923473
Signature 19	3.897863740347539	13.54340466822297	9.565264176046396	0.05576418882544464	87.62546491101327	0.4389689064704459	4.062806959012592	18.967454827502646	47.41086228672667
Signature 20	1.6810305811565538	6.714795076207852	5.172719322140113	0.006769359888960092	46.35906716575263	0.09431441076029493	1.9107082902345431	9.128948553110785	23.32115100485859
Signature 21	2.978764775128778	9.00865613738913	6.886752163194137	0.0018773980137213276	53.044835795446005	0.33856442033153455	2.9648695320634233	12.519771892591788	30.423151357684436
Signature 22	1.423825332005618	5.259943643343748	3.7904827994272696	0.011931081630343695	39.761263077600674	0.11582069362237457	1.49983604662797	7.532258625968642	17.909156164817766
Signature 23	1.6348099334443735	5.529581728609596	3.9139004548036387	0.009531947201911953	36.96877179840333	0.1936861405177836	1.658676449828551	7.5271840868238815	19.448518177023008
Signature 24	1.098756560479031	3.716403628394075	2.663040291109002	0.00925847306231158	43.96816796585335	0.13814618943084025	1.1679219442284454	4.963632211742021	12.925102995703163
Signature 25	125.545660355444	134.63545268751483	128.9642050432022	1.8165038427622648	422.6697018203444	23.776246685228838	84.26683829090274	179.60509355736684	287.674379626979
Signature 26	3.2809268881393123	13.880242532187497	9.648823676527385	0.006816032780024161	97.97000207608201	0.24245053081158646	3.5822179164810426	18.93449641455655	53.240916918511225
Signature 27	60.81698035830908	62.995981089018464	62.032781056873134	14.456486133936416	136.18700900483788	23.21220554192957	46.973783067520294	77.06585573728344	108.70911046958678
Signature 28	24.393830358183273	32.276587974981936	28.22333755788838	0.26965995516454544	104.71209619554351	1.6203050073377858	13.947441196152159	46.39799421067758	87.5552494352326
Signature 29	2.3983548987848815	7.7690341678423716	6.027948673570778	0.008254492209672407	50.99152933868876	0.2214460802067854	2.5149099592521162	10.817885438546638	25.379062504729138
Signature 30	176.94955894335908	200.15638084942236	198.42629977623113	24.673156489502382	383.7192919957131	63.3158506524004	154.83765198352268	249.90945514794564	329.9135327452706
