signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	510.5643393023407	505.076257611734	506.7183985860379	335.78556309671905	629.6579234370546	416.779737244724	474.6358858777907	537.5901729110846	597.1525236940805
Signature 2	15.181967660618042	20.60118340431787	18.40310934174456	0.14289429923012772	67.24061120902964	1.4641761614479627	10.919959009560198	28.881746967016547	50.77991856511171
Signature 3	366.0758607637467	366.0010659592678	365.1185980114718	134.11998271185595	649.3042068639901	202.65095534322813	303.4727821445799	425.9144695677877	530.7562032635361
Signature 4	3.7223166865714967	11.594093796826067	9.437964474518182	0.012156050557030644	66.89533762915487	0.3917362695310325	4.165949903751944	16.324129680763807	34.571429967271044
Signature 5	474.06483333941776	413.926264337983	420.21043740122934	9.37021392991226	883.7147855732305	83.80639371023646	278.2472026190327	534.2484418534011	750.6761163521385
Signature 6	8.7396093498277	24.52445510897793	18.43784997349711	0.0380038957443872	170.08002183750884	1.2327200557200717	8.626895665026483	33.59504956424392	79.05697602486985
Signature 7	9.893568006265818	23.205250313876036	20.348093735812483	0.10514570189141446	105.11009070913308	1.2230146535991302	10.376011649226925	33.05721985463009	60.768529358166774
Signature 8	196.7030506519692	187.92782025618678	188.55560271133388	12.488272704946846	406.985105793967	55.70053737134445	139.3511987241589	235.01745966283084	330.8449056837852
Signature 9	41.569526803741766	54.37558876618918	48.048048662054114	0.5851413035198262	198.33007727967743	3.89995637386066	24.466415130714743	75.77884596668108	137.2487481510041
Signature 10	38.77583967991037	42.5683058827485	40.839313448730245	3.09684735837728	106.06558862410331	8.850873871058809	29.808625144453377	54.61470433340183	80.63738846644773
Signature 11	18.128957738676924	31.727267018802277	29.01721233962536	0.12249054337051643	113.44097487254068	1.2149876361457057	14.757422791787272	47.48761673831491	77.05908439615418
Signature 12	17.411646414397104	47.051422871944865	39.671977225640475	0.05377075337390265	209.55563445413446	1.9463464188834776	18.191623885494323	67.33833255877198	128.95422386405312
Signature 13	15.050201570686443	17.54694687709018	16.513771346292067	0.01604162449965036	55.48213663413861	2.0645534945180444	9.784035200267674	24.05054354213051	41.549813579723285
Signature 14	3.629528689431491	12.502079775280514	9.202560644222721	0.004816652435070533	78.60546342030088	0.2814187232618206	3.898296414748219	17.28964993242945	40.86609813098661
Signature 15	3.891929472669209	12.087936270194161	9.072312107369726	0.04143905156510894	64.90791961423321	0.42520501162539626	4.0173828701254415	17.525480976237574	39.280553801156955
Signature 16	169.27827874939072	163.72181157168313	159.28676075368625	1.1672901468084373	452.89865637544045	15.879183026538717	88.65875437874031	226.00896978501203	372.823569124143
Signature 17	1.9673975557294372	6.234486744855287	4.624752283395777	4.010257895972027e-4	35.28526225418439	0.17960330997195217	2.069218413720798	8.458886280810075	21.914744357721442
Signature 18	3.8770719499005235	12.673574026472703	9.289107520245446	0.043224396106129576	77.09460864459069	0.5593392474006322	4.095138594176456	17.854645889026767	41.065958828671995
Signature 19	8.6729369186029	31.060989541209526	23.79328237730497	0.04116481366051012	128.21464393991155	0.9558353938509743	9.764935921356525	45.209223906042595	93.46961260953381
Signature 20	5.559599802942854	18.037428973015558	14.767385366295127	0.02229913045037756	123.9613938630364	0.7644632431716187	6.227564862142672	26.3842277710135	52.86793756841669
Signature 21	7.86207207155517	23.881171697482376	19.67182827286895	0.022809835935307932	119.24815932110563	0.6523020503731822	8.357872025765152	34.53511252371024	70.74425823822817
Signature 22	2.1818531647762613	8.302405005856702	5.966849452683963	0.011497666563657721	45.48162929256865	0.21997880794435878	2.3963641409296654	11.28188387563588	30.266043639977863
Signature 23	4.130121532621138	11.41802524759007	8.567306074457862	0.06784003613087333	73.43687044646595	0.46506732642098886	4.023795071438706	16.521459591089766	35.62802591552977
Signature 24	2.463046417950702	7.3924804857776865	5.763523985556843	0.01785919850254617	50.23261165712885	0.27563570979224256	2.6045200628229597	10.280531884648315	23.380981028541253
Signature 25	46.783165148009616	66.9405270745035	60.984239191942166	0.13153745191279761	225.54339956559966	4.026724392305246	34.273392892917414	93.83768706058295	176.68949601236295
Signature 26	7.326103233016347	25.07034047816051	19.476129571540646	0.097086042140284	121.54615393576066	0.9253048825445133	8.602676622822136	35.376108315744574	85.00590671404578
Signature 27	2.849556642819413	6.9326728550585885	5.348292516283434	0.008091958312177868	41.74203129653404	0.2301876164729008	2.598718902525477	10.082505653166253	20.262291898789726
Signature 28	52.8844954888997	56.13563362904995	55.14169529635811	1.9719410210597776	117.51062627745658	19.349024491454053	42.57963162301833	68.53672541575153	97.41101909970351
Signature 29	4.729335844533649	13.641414695329493	10.384601894813121	0.025929658673379367	66.80054116013449	0.49147905929846486	4.667508551712773	20.039549147333076	43.791868796390034
Signature 30	8.07151920763896	23.841099722535805	18.200749574125723	0.09223676671622982	124.24511391997518	0.8742731873915975	8.065919012102265	34.664886105534165	75.89792358520569
