signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.23885584608777338	0.24512350937640456	0.2446907570571649	0.17842021424852147	0.31404703583606963	0.20059384271974035	0.23078638320590278	0.26095378898997434	0.28715216243730646
Signature 2	0.025929222207608852	0.02593064975703779	0.02613207963495913	0.001208801380972283	0.056143811312257014	0.006654539478024052	0.019644449401223514	0.032437749184491375	0.045192252189052956
Signature 3	0.10172197216960067	0.09480638512784037	0.09610607660491738	0.006120207280110711	0.19973295170417135	0.019469280052756402	0.07012297808378408	0.12115419120371348	0.16399215143225085
Signature 4	0.0024210721995385877	0.007670370804578246	0.005512678378353742	3.45699469528214e-7	0.043523044126614466	1.3305969889732745e-4	0.0021928540284082408	0.01113948100934745	0.026307453111225648
Signature 5	0.12893061421480803	0.14365869365286468	0.13939521626810433	0.0013097818795849247	0.3890858812643886	0.012093361968722157	0.08228203791173294	0.20017192015382557	0.30598247560093106
Signature 6	0.002303354292511662	0.007615284502549022	0.005607482731388995	2.8939287192554005e-5	0.05051314712381249	1.7057291724278354e-4	0.0024611940327113843	0.010625650769243572	0.026180478250736272
Signature 7	0.004203053590902519	0.01314724798750224	0.011478005065190571	2.4462380007586298e-5	0.051918966388738684	4.1789946004191174e-4	0.00512419977178437	0.019235624350046422	0.03586294459320788
Signature 8	0.06515658369325057	0.0696469546731616	0.06757493086828532	0.002117440126540256	0.1807836581014559	0.018971957183582373	0.04984026407327034	0.0892533476538766	0.12849142755825865
Signature 9	0.07282143806194497	0.07156625858821354	0.07131487801024147	0.0094144510757456	0.15935900911129489	0.022303726807562627	0.05316973682433637	0.08890375893175982	0.12383698387549272
Signature 10	0.0011042966573436082	0.0038547299312540963	0.0029953423684041056	1.0504740366098959e-5	0.028022471824612667	8.755982000178325e-5	0.001216388843234497	0.005535330744202059	0.011774187799501134
Signature 11	0.0038894142818472763	0.012565838888108897	0.01108962925433568	5.567882967720772e-5	0.05017206238677291	4.964466799428206e-4	0.004802322152083183	0.018349813298192408	0.033883159604390645
Signature 12	0.026812994333076455	0.041726780349007064	0.038243896680997765	2.6275474081544146e-4	0.13450979336621435	0.002288208089662272	0.021248920504327376	0.05994704439291918	0.10025574926274676
Signature 13	9.647649916982885e-4	0.0028793553585263003	0.002344839884710041	7.5076196194783416e-6	0.017399240448833092	1.0127914278157414e-4	9.948029926186855e-4	0.004072911063228294	0.00915916179104161
Signature 14	0.0013287327876580104	0.004281480537366656	0.0032037449644716325	2.1283844425460016e-5	0.022801262304732176	1.7510170933031314e-4	0.0013770654557945618	0.005955113001777354	0.015376194311248082
Signature 15	0.0015280781440043033	0.005282966336708124	0.0037148689460272874	3.6360892936502867e-5	0.037553070168214644	1.4512270838312668e-4	0.0016127330155143182	0.007130976355236809	0.01846731853806554
Signature 16	0.10515629252733838	0.11726163491312523	0.11715612484536464	0.003283581034331091	0.25573011958160186	0.019534315108470767	0.08314971046179001	0.1514970598790849	0.21499586663820042
Signature 17	7.863293562339975e-4	0.002841191587693452	0.0020372002387264	1.961242470463544e-6	0.02183864820550222	7.377470502917117e-5	7.99198326220203e-4	0.003976139959268029	0.010206981814544764
Signature 18	7.118814399834149e-4	0.0027308422500599196	0.0019210074313698628	1.7845423800800033e-6	0.02070467922285577	7.341474022569369e-5	7.225401054904737e-4	0.003813339174985458	0.010213513763810017
Signature 19	0.0025568076705103403	0.008019910030464927	0.006296777281512202	1.3882852722223628e-5	0.04466617039444865	2.533175479677934e-4	0.0027182305655626495	0.011470240915707579	0.02565046098621784
Signature 20	0.0015431721502903394	0.005311490339039578	0.0037660744072185604	1.5947952935888331e-7	0.029192852748662065	9.416624624824163e-5	0.0014629476191963977	0.007314200840444164	0.018615512040539142
Signature 21	0.0022618981392871955	0.006749020606200177	0.004990247059235207	7.113162257165217e-6	0.029917429583782205	2.645367595784816e-4	0.002226634713955352	0.009929924622106755	0.02197497119011662
