signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	1366.7396979316027	1375.8635153475518	1374.5872273743803	1134.2479639798462	1575.121481752106	1236.6712354568351	1332.0778315362988	1421.6300484584012	1508.9232675869707
Signature 2	411.6519430572856	416.93018335528626	415.5843920362852	320.14514271147397	545.4409514393827	352.63033505419156	394.8510705741282	441.2386753629242	480.81600064187734
Signature 3	132.59087250827042	174.25864452580976	160.73091951658574	2.59826063942579	568.4279056690057	15.674396390585244	102.27247177542085	235.8157510929627	401.06358679941735
Signature 4	2.643074779408688	9.867564687642497	6.639212216543378	0.0026119058318746966	60.435348506482775	0.12074017757293581	2.6704788304316507	13.67283574485781	34.55384522790777
Signature 5	1074.6719447694281	1041.9527785513185	1056.596269189754	122.13113523126759	1962.6689630414885	484.08964674380286	884.143687198338	1222.6136062726464	1533.9743527358617
Signature 6	3.248740794253238	9.209721694511723	6.713628654125278	0.04040130488828732	67.44616689621779	0.2324332372044644	3.125779137525978	13.237782000941582	28.779135636151203
Signature 7	8.944250976200177	27.447339907714337	21.68476741738661	0.0019980790663152014	135.66767295206574	1.0880760750769836	9.37668628042439	40.85726890102938	81.81511754359465
Signature 8	743.5414403001471	767.2369112284136	764.1968586878666	424.6522165708149	1150.125497278636	562.8312531940145	696.4984178669413	841.233021053926	985.1231302414872
Signature 9	734.7736110424316	753.5449981393045	748.1556498963914	506.18342578084577	1050.603642932705	586.0860860347194	696.8305620934663	811.0978421024585	924.644246330856
Signature 10	10.196390122957977	27.343236789684955	21.391092047304788	0.012886428277807184	128.42694160102536	0.6073317847114224	9.877545700671183	40.85395781687599	82.22380764460799
Signature 11	31.356883672266274	58.18741978607303	52.625634779660686	0.0560886703014497	242.7793202507652	5.647276390269347	28.900090245528666	81.76108950446282	147.90867624608643
Signature 12	149.65745548365794	144.0472109424481	136.85185840762384	1.172163185933129	441.56020263907976	9.737716843063149	79.78920972646975	196.3934591728407	328.6758612659982
Signature 13	1.9599071505216528	5.586435584105837	4.031534446037886	0.019469452198471175	40.980085298713604	0.18029928816397278	1.8199965276565988	8.213022077177504	18.058957531882275
Signature 14	1.6589757815647772	5.895657680512845	3.9804032582963402	0.006978057823630351	41.21030820051366	0.1518170150068072	1.7121030327368736	7.962116921688544	21.444745568922436
Signature 15	2.0849766200196136	7.378068115716067	5.274411923519704	0.003529603605636959	53.2460620808909	0.14324265530793098	1.9935970635949023	10.780346767785108	26.141380598275106
Signature 16	382.0101941657954	365.3929087493453	360.61210788283734	30.026596659191398	761.4012409261603	86.03384905242766	266.8229084699235	457.9566477296071	669.1199796671592
Signature 17	2.709178639546777	7.718974760186389	5.679366636124107	0.009624044067542633	46.76763243701865	0.3350935019110547	2.644889538267847	10.602916975237676	25.28465661059488
Signature 18	2.69994779829105	10.0633764159283	6.803125969304967	0.012830785916570622	80.81082197930783	0.2638452057593838	2.744329940557848	13.7299669378029	35.773523049108874
Signature 19	4.503025851211966	14.41555125402666	10.335806668818293	0.004837026033186548	76.78820634982786	0.2317153697198698	4.447644548909544	20.11545658975745	50.021697014273634
Signature 20	2.078946390555969	8.717359564659299	6.32326428271643	0.017089446968048427	61.95236368560004	0.15834253057084957	2.470073160223205	11.863379476429117	30.344296193124368
Signature 21	3.69608414670597	13.661896897021222	10.049375148421557	0.0030390477845906563	83.91921426337944	0.3219264640156548	4.069944458058216	18.801284121168482	50.170781982032025
Signature 22	1.347865142403733	5.465906492019987	3.772238385998164	0.0027914131606743735	34.35921792657252	0.1308257757455257	1.3699185661590236	7.614245065673455	20.228707477388507
Signature 23	2.085161340553282	6.923278670306778	5.087319414065643	0.003814002765331341	33.66304522265992	0.17095385840877853	2.1395577899634635	10.005850741275161	23.0630395902029
Signature 24	1.751544536023888	5.124460058641549	3.7030019237718745	0.013349858885216366	30.02987582491885	0.20412709757761	1.6735385216460603	7.301547773053453	16.25822960228685
Signature 25	119.49258924308117	127.94130695309806	120.64092700393138	0.02648715853411997	507.9305170590287	8.882025884772467	66.61571463306616	177.26864168640319	297.84177006782187
Signature 26	5.514471852719224	18.79662946442504	13.574352511788522	0.06716453325306201	110.96334936416757	0.5671784142951034	5.808465066089097	26.435930662726186	66.28602314114268
Signature 27	109.58450105152588	105.01809870118305	104.83722327423698	27.00995863607652	189.44652306182627	57.552757077352595	87.9580624222897	121.58485490388829	153.71013351817749
Signature 28	6.809587339529948	17.04484717524687	13.369608238920346	0.017217257313362128	82.23122381509367	0.6397530411334208	6.435106533720672	24.79861001811341	53.85407582489195
Signature 29	3.3926821939004768	11.940026071540363	8.510212149809552	0.011785785257429135	78.86684122467572	0.30400266820245975	3.562006811454451	16.73223786554948	44.58576624892248
Signature 30	7.0678843103536195	23.025692436277218	16.336872106608478	0.18390253601759224	177.10895734665635	0.7013459150847537	7.064167564443832	32.49904097180501	77.620321707347955
