signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	598.452887143014	607.5900663809574	607.4777484292063	389.6497259510373	860.8016230651094	471.40995018746605	568.4335898676497	650.8671764548044	729.6274556143592
Signature 2	724.9225898261697	736.88245082508	735.4629128768438	571.3910588971106	869.3443683498755	656.0255750833992	708.3858848689259	766.9406638424327	815.6673242238616
Signature 3	785.5141592447537	769.952624159229	771.8286449044483	351.1873883224571	1226.284035294548	483.66919866915623	655.8703199552168	885.5984174097894	1066.8691243853498
Signature 4	1.874811670351459	7.027695381272054	5.00992398073423	0.016708091123862758	42.441875916728364	0.2210648641179078	1.9583051037515578	9.67125250368629	27.169051813108553
Signature 5	1693.7200766608776	1639.3701864637774	1643.8838629894867	443.0568446600119	2903.229399166248	895.8486317118137	1373.0812298498995	1895.3236497681196	2391.997030435964
Signature 6	2.675957353023369	8.746421070942459	6.041815270749455	0.03511251826518364	52.63714386443211	0.32105454610787015	2.631194799009222	12.582469334343024	30.764028335360752
Signature 7	3.0648599974312676	10.608436105971945	7.645738054446821	0.018034271630186356	56.187214140338966	0.25228870124432573	3.14048920286717	14.886848404857476	39.772983568701534
Signature 8	1149.1891906657465	1156.7201264243208	1154.5041708147073	764.694201865086	1699.5245378283657	860.3383759413609	1067.8250854632283	1252.1465258636515	1447.7348552098783
Signature 9	1059.253524394291	1111.4800907357348	1109.924403169552	768.313114551	1465.964494235133	895.2011413691212	1030.133907870971	1189.2707930840756	1340.150633553317
Signature 10	1.4438696622984697	5.276855582619648	3.5822250687411286	0.005944981915028298	38.799127832431765	0.11972097025357904	1.4773914276375	7.223077113353402	19.818787276418977
Signature 11	79.70750068489849	95.92139009053852	92.01379778728814	0.66220130878456	271.42127763181804	14.528796861582576	59.41239792443462	131.37928204870497	195.78078195653103
Signature 12	327.379714999502	335.1047667181672	333.4526439662626	38.46482971297427	685.3014183608724	104.91572606709802	250.92437637866107	420.85364543770356	593.1020410724574
Signature 13	0.8433442990385145	3.5266957165330513	2.463829565582562	0.009091906556799955	23.103165692765053	0.08644578253156589	0.8645180600146731	4.840924472648772	12.92417449093838
Signature 14	1.0518010014648516	4.372788319953014	2.9321078930888387	0.0021101130472878458	36.47512292406947	0.051932538796974986	1.0923750871281301	6.051412299311536	16.34209415898494
Signature 15	1.9396406540841484	6.5825307707219025	4.791404965955171	0.006709655686227535	43.23639631480248	0.18544458510710018	1.9717955721716232	9.241044326012574	23.59469802878525
Signature 16	617.264340455449	596.1877130113963	600.7121185333408	13.896288546089593	1130.1218493037043	121.99549077036197	463.55402681820624	733.1143079876601	982.6556195191565
Signature 17	2.4945994566369274	8.475378668221365	6.174457605227568	0.005417354175234149	57.65591622166958	0.2555775778136823	2.5509045489815234	11.816134341601039	27.17559970614442
Signature 18	3.122320716589356	10.869586872672734	7.631291895853542	0.018505830592137843	87.50736481885752	0.16349650115849929	2.998200738534749	15.355348446376382	40.112077617401454
Signature 19	6.40998441578987	22.39652317839571	16.065198031185503	0.07600430952682813	172.42449148634188	0.725780575252264	6.545310112057109	31.283098693132526	76.1281899505911
Signature 20	1.661751722486327	6.534611490501713	4.442042508834805	0.025384489829339336	46.68767651969479	0.16438521549576585	1.635761975971182	9.01873933787874	24.337703376917375
Signature 21	1.9674594066089295	7.670431096558507	5.301164694454869	0.016750556323781925	73.34630659994954	0.13547574021130918	1.951160903885549	10.802987142805243	28.566146155877203
Signature 22	1.1775156795819521	4.5813335323664965	3.1535828188859227	0.02024732705825607	33.913626167862084	0.17630974949772088	1.1430288264638984	6.2154198206880755	18.4617653119792
Signature 23	2.066127584703505	7.4169424631569685	4.958691164786252	0.0034841391992868156	47.549937370044795	0.22663059996712392	1.9544424390986253	10.647237752437796	26.887838102728864
Signature 24	1.1686115272821063	3.834081917767322	2.7093604047985727	0.001872318254686573	29.43502358111323	0.09454291882761451	1.15145128791457	5.331968947234925	13.62005805581924
Signature 25	53.96674619422621	113.22079644566362	95.72446167844087	0.07547252392535198	453.81462392398004	7.101521843061636	50.01525878067679	160.05721417238658	301.7443414395779
Signature 26	3.5158873921175227	11.145687186882673	7.491308063567672	0.08019043750137383	78.69613289490557	0.4665124037781221	3.4776879031947336	15.579475777540893	40.567757955416724
Signature 27	220.79923209302297	229.4585852675481	227.6198853331146	116.98655142976925	333.4550316930948	161.93089057115964	205.76488828786788	252.38513603259145	298.25106032114286
Signature 28	4.876619054454982	13.045293175234132	8.982755949706284	4.361092780594637e-6	83.3527469179296	0.11051992581141837	4.369769114071957	18.394027099506605	46.89304585677108
Signature 29	2.2211193382149395	8.04281322593659	5.3937851921514355	0.00834986226112296	78.96194680874967	0.15894578996721578	2.0419760343738673	11.319602193377937	28.27040769580878
Signature 30	10.607493138683164	33.957097721878704	26.13205919836752	0.136802885819617	250.65997204877772	0.9898814881690897	11.175848884344646	48.160720136446706	102.00818259261098
