signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.0013156170020177265	0.00464736085597874	0.0036326038449271923	1.1660173302162402e-5	0.022357770464088003	1.8166222803280954e-4	0.0014934597454419737	0.00686885880922903	0.014006970175852408
Signature 2	0.09973898025138106	0.0989935421474076	0.09909291469316432	0.07989467629039887	0.12231643457179384	0.08662382518735173	0.09449254220182696	0.1034073158050641	0.1119644068893688
Signature 3	0.04620684971583665	0.043464420832836886	0.0427214488867366	0.0027094936310334264	0.12688308130710066	0.009775853969016438	0.028655921151675784	0.05733818019401531	0.08342014255106436
Signature 4	3.193873737851288e-4	0.0011537687419338981	7.451547655118121e-4	1.1029154873557107e-6	0.007621619023480302	2.097354805108911e-5	2.857452940537075e-4	0.0016220493562084752	0.0044456503986952806
Signature 5	0.2087417807523932	0.20448467774164308	0.20553707019321482	0.07511869476237992	0.35946605838955537	0.11445776928271066	0.17359772498782242	0.23519808498475037	0.2948287019897576
Signature 6	4.4916268361697056e-4	0.0014887175281440782	0.0010357742905081552	1.137193251771657e-6	0.009120879948976226	4.488558063839485e-5	4.390552210545581e-4	0.002081955588079103	0.005292198611470061
Signature 7	4.38229066987071e-4	0.0015887276547290547	0.0011201791388004427	1.184193867219934e-6	0.008814649551035492	4.5408869882357575e-5	4.2918109685152994e-4	0.0022694764553697166	0.006004770150886998
Signature 8	0.20948207770516886	0.21423522186331864	0.21353309080258492	0.14777632333270832	0.2942739024846231	0.17362965202975142	0.19988206161970837	0.22835698460206658	0.25382849510300726
Signature 9	0.21528144218605827	0.21733881016885934	0.21657653220262946	0.15704619063115222	0.2900575144640457	0.18199320530198082	0.20470491520386622	0.2304054077900137	0.2544932089767744
Signature 10	2.6878025008461647e-4	8.567112579059091e-4	6.053135516927975e-4	3.4902605733387057e-7	0.005095920334595274	2.9489758972838064e-5	2.627573006460027e-4	0.0012251089193271716	0.0029430576604513032
Signature 11	0.002467707935849359	0.006985496709621489	0.005874180552492824	1.6518292617941207e-5	0.03185956228113822	2.561147078955232e-4	0.0027382460686453613	0.0099214089440816	0.020439378193156763
Signature 12	0.002957685543953369	0.007882615516085429	0.005928747019165306	9.68090613794934e-6	0.04813563481709739	3.7898174394690253e-4	0.0029098215445736717	0.010952852480770872	0.02520632859656085
Signature 13	2.0747731988419549e-4	6.293653991907939e-4	4.5867922696177064e-4	9.31971533817554e-7	0.004968722577155383	2.0235171810006257e-5	2.0437101453043562e-4	8.610933984802109e-4	0.002281014682430286
Signature 14	2.2276481969174446e-4	7.741226241966116e-4	5.399692046940623e-4	1.0879825921659377e-6	0.005133258981892208	1.560710753100307e-5	2.1842232023107613e-4	0.0010716095879701893	0.0030709464555232205
Signature 15	3.8110244602968077e-4	0.0015184874465989273	9.707245736082883e-4	1.3848793288485217e-6	0.01087540628003137	2.4367068912270966e-5	3.836176415524412e-4	0.002167203654917317	0.00618010157899553
Signature 16	0.10962575424816828	0.10633696015187306	0.10619476913776167	0.039840638822102904	0.19571295258254764	0.0553853491813295	0.08714890629149281	0.12474659634385292	0.15865380602237308
Signature 17	4.219563277408562e-4	0.001353248022652123	9.921293763911737e-4	4.322829865945903e-6	0.008062376202571823	4.90337213219422e-5	4.1659511304848926e-4	0.0019558255755528116	0.0043822033909440335
Signature 18	5.084171278426613e-4	0.001718154940412119	0.001210308828184282	9.167278102596765e-6	0.009829901164172134	6.149794467047606e-5	5.273279589566658e-4	0.0024279454497829873	0.0061098076272925765
Signature 19	7.09875052833787e-4	0.0022616965401183794	0.0015522157991457953	4.554558744556778e-6	0.014299290526631786	7.792888813644834e-5	6.970108033876786e-4	0.0031818947603576156	0.008176656007995936
Signature 20	3.401308933550255e-4	0.0010834535918388248	7.665871357780357e-4	8.127952749220817e-7	0.007768908643434809	3.9182121960557964e-5	3.3753739618785054e-4	0.0014913631689896826	0.003740123787704809
Signature 21	3.7079527334907844e-4	0.0013288552189045925	9.064569049367333e-4	2.1907684059747663e-6	0.007429697450515979	6.467914178470417e-5	3.483323801040054e-4	0.0018984976668973866	0.004769719688383324
Signature 22	2.3527263694113842e-4	9.859909951660576e-4	6.420909807833214e-4	8.811847989127099e-7	0.011082126379936101	1.4737975130193142e-5	2.4791243074922425e-4	0.0013440590901206881	0.003925415322756294
Signature 23	2.751808014698051e-4	9.86086233264608e-4	7.122317016731686e-4	3.959645567265316e-6	0.006114507797297005	2.6211227254065247e-5	2.9034605204013384e-4	0.0013573824325549867	0.003523491752390508
Signature 24	1.9969950075482597e-4	6.340960574433515e-4	4.3544850374776427e-4	5.608235832633004e-8	0.005534856515234511	1.561099084696403e-5	1.9179021738062864e-4	8.798897333925594e-4	0.0023308003788669912
Signature 25	0.013236066648709853	0.021815268507724556	0.01941124722714739	1.0678697743355974e-4	0.08229308156280252	0.0012523270900841863	0.011075959285290296	0.030861061424925913	0.05297148515918971
