signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	198.9520665899032	187.7928055427439	190.2856873816678	11.69319759683296	411.6120321219772	86.03843666705663	145.84251809504357	224.4562896557316	300.4128292728856
Signature 2	873.4629299383613	868.6347930544007	869.6857641802965	729.0259670858098	1039.2091154018221	777.0102234723361	838.9058370102568	900.5997832158608	959.7543417798487
Signature 3	586.2090032234591	590.5539728091491	593.4177664135468	120.38086246063442	1027.6829055058477	296.87000817680075	479.0112047470707	703.1779137122753	893.5283415618096
Signature 4	1.993708193081512	6.921377721133691	5.18765987100569	0.0030532295695054794	41.180437053888994	0.2137739359033412	2.1412384703146863	9.401180728254486	23.840968661792154
Signature 5	1335.3019800346894	1227.6696441046615	1247.6389754764216	98.58384866401471	2356.394950706783	481.36821117909864	946.3767593036098	1504.786285794479	1996.9027421343098
Signature 6	3.1025712395709606	10.390372752808824	7.171411143056481	0.05068151761783999	69.07538559963723	0.3239586700521144	3.0351978481055504	15.117478728662215	36.04290827371412
Signature 7	2.5054723614913277	8.192749075894124	5.886045058499677	0.014080181416769573	57.343266212064314	0.24673003268558139	2.6189860830069875	11.164990970676197	30.78878921035562
Signature 8	1427.8067987326713	1435.9943227087408	1434.0434666848626	967.94518674170115	1907.6341545409828	1146.3919000684164	1341.9015764916996	1533.5172876113588	1697.4019007349107
Signature 9	1418.7192256136257	1436.0325649783244	1434.0374288595654	999.4094706532899	1772.746295274539	1183.1436141504112	1348.951169422141	1528.0341125697169	1676.9621878907817
Signature 10	0.960373624749737	3.970089053017015	2.8617480310994106	0.0051426140859863	35.773632030546956	0.0856118351728959	1.0651660205384845	5.374513693673426	14.146223075391681
Signature 11	114.49780009774929	107.23066638271276	107.05313247459881	0.03835168266578676	322.6651244077159	13.94533874101239	62.76252568523333	147.97473487053244	212.85237650160394
Signature 12	286.6137312929013	299.4940151816015	296.82803026250764	2.6933381032570045	701.8476627570947	58.06878916682539	215.828527077536	383.29828515433053	542.969439421141
Signature 13	0.8429527049334944	2.8564676933504347	1.9468616960456055	0.003662495016223609	17.601028201333584	0.09985756845625815	0.8155891617077515	3.946524769166734	10.488388202161271
Signature 14	1.4415732237761185	4.808755952265258	3.3568144324748532	0.007391275874484311	33.15279155226075	0.16846847860540767	1.4259209793994225	6.562724638751374	19.13872895927245
Signature 15	3.869381493832134	12.662137482420023	8.78984927163284	0.07277431564886024	66.79625432726834	0.5029908900860128	3.8694502625153926	17.776647137035454	45.04976799378393
Signature 16	832.8378555758499	797.7849976128789	802.5614802300979	244.28493565266166	1364.3853297566761	414.2148741176811	668.7378265886844	921.0234704144605	1173.558762173218
Signature 17	2.6345587763290412	9.827084728777958	7.183153047320998	0.009409498217592223	65.57448865952507	0.30300680530040275	2.8435035517014144	13.154286761305702	37.57348137526282
Signature 18	2.2796492192413513	7.504508812094536	5.831348336894946	0.030952044892660086	48.141386763388724	0.2849777251995879	2.5690046076703874	10.420555515307667	27.87560669070656
Signature 19	4.35846144456199	13.902961274571929	10.419643459626641	0.05700161181436355	78.90956738053798	0.5063862551200254	4.593034867640483	19.11120202773967	46.6359393600758
Signature 20	1.5441918366445861	5.926804034240491	4.067578504205111	0.01512832397759701	32.544623026429	0.19301366144249946	1.5688415473039137	8.377190420571823	23.576479546842666
Signature 21	2.778684936086507	10.668180514938632	7.316233889534593	0.014247908513071105	78.0897569597097	0.2445825417773059	2.6536780708189287	15.798261469295454	40.823291297109485
Signature 22	1.6943779610098657	5.787454255286409	3.721026867996085	0.019012266689299537	39.106232542929895	0.18667728302405884	1.6082392953209603	8.137713624376179	21.265921581610122
Signature 23	1.5433837742494303	5.816674677866817	3.6644196765367996	0.006538756615582698	46.85269992931811	0.09910373785298895	1.5103408108157457	7.928665780612956	24.42877790322831
Signature 24	1.0100328702991068	3.614633165992298	2.4330418592825427	2.2219407382674454e-4	29.513210285636948	0.08077637305892688	0.997665422180938	5.098268970110874	15.009983598838858
Signature 25	190.30151189036712	179.31654215102174	170.95407563221676	1.282743003835075	500.9977150044498	20.40203640804066	103.94413372813875	241.51930487944037	394.7545401661368
Signature 26	3.6529726580659707	12.328516503949084	8.332146105940616	0.002618026274918417	84.10073283885876	0.31744069804494335	3.509912885078715	17.44720352955355	43.91073713847543
Signature 27	148.80627087056266	156.47925877887468	155.57062583083592	61.760432629977174	271.3661391976669	93.93207915137668	134.36867141268635	177.8239174885798	223.23486829241048
Signature 28	11.18011435416977	34.09301521443436	28.326400944706243	0.2608405426041871	174.10907168382766	1.7151621748258103	12.492853904056153	49.76992167962781	99.25852814119244
Signature 29	2.2279840256662284	8.2627124667195	5.596896846190495	0.003374765363261345	63.14525443459294	0.18335292331558972	2.283811032506872	11.238263444449924	32.45439401285725
Signature 30	46.75812670607892	124.48192131512857	111.17694773738182	0.5367736864011426	452.1530743193251	5.970212080465367	54.81234607848075	181.3531953364304	310.42171694447575
