signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	386.63872841741886	387.6750754562652	387.33644725960335	263.68073943773527	538.7126687929705	290.59095096445213	353.84729380923653	420.9333722659543	493.7666019846026
Signature 2	311.9692931083075	316.95445372149885	316.1435542390791	225.08609450346876	427.1052244596672	260.5740738143395	296.37943307925667	337.0280488309546	374.95717486978174
Signature 3	224.58851817673016	235.81046913396318	232.37279208899614	9.581804504990409	552.3449206220951	55.746023344114334	171.6534036077526	300.48189024220426	417.6970696738005
Signature 4	1.742828610088345	6.461058147952442	4.495707377682751	4.43715875816683e-4	61.67214953547168	0.17803513026604298	1.7036985887455007	8.919153086990518	23.984864613812597
Signature 5	881.4911491899345	875.6991251374241	881.1491870948539	156.68943783901787	1602.773540768831	414.8375741355672	706.0460653355688	1041.9677716933556	1347.8009106060867
Signature 6	1.9012671012611375	7.222459548699889	5.208247340259682	0.022887969707842407	43.966144483235446	0.23393637580064	2.0757603046879147	9.676341211372442	26.542892900865663
Signature 7	3.243443576140817	12.883852705420722	9.08576248232885	0.0028468289731504674	71.47803928349553	0.23848061492899844	3.482758541427213	18.311247658424623	47.2284170137846
Signature 8	286.74590721389393	312.8661390061128	312.4788910459233	28.894895145856445	592.1288672473427	142.4041582333747	250.52709968285248	376.2834447984585	491.40597192073244
Signature 9	771.3945277171846	758.3923723806612	758.8417174534613	499.34523537548415	990.0353155603498	597.6740866311727	702.6285803414221	812.2416050511312	920.8903231842733
Signature 10	2.0442365556257363	6.304660689325692	4.420731462454135	6.099318195584729e-4	46.343708193134034	0.21002366447543827	1.9376904415883232	8.524956110614436	23.194255045403256
Signature 11	60.183352239239774	67.11994682575516	63.86261886523062	0.22288688197969436	185.38949599964235	9.319131483881689	38.28206529240737	92.21883169869123	142.87859612196223
Signature 12	27.96737391098288	84.03274196501295	73.34864908375721	0.018134219970295795	400.36016157081485	3.3338443065812475	31.322473528197065	124.29709872055413	223.35748624991515
Signature 13	1.336732426691261	4.807139490495831	3.5182636567517767	0.0025574105005730257	32.688878139271445	0.18470409157349552	1.3996319084374957	6.6582630330722505	16.535050563786626
Signature 14	1.1861536632081684	4.354433188992202	3.083970845962815	0.002963918660171133	26.493296789596084	0.10196356762576364	1.274901266517333	5.732472786459529	16.001533757263285
Signature 15	1.5326027095523922	6.793188088388133	4.67672050789542	0.010899815415779564	57.10364928353624	0.13224768327341743	1.6826031178991583	9.1403258852021	26.110226254142027
Signature 16	463.18499336379665	450.7225104203108	451.6378402838452	25.0146623914716	890.9276226160521	190.70519666389	352.7314654500258	544.5432056556804	727.117781535492
Signature 17	2.075216056288082	7.974549544870062	5.707129118274335	0.0034271919674879496	46.62116073619335	0.1667053564737971	2.1873652240964914	10.857923782694163	30.831836709736507
Signature 18	2.436686703534595	7.532669926397066	5.165716752918261	0.009722008936224588	41.09987585928367	0.29814861694279987	2.313100102956312	10.646139028263331	26.36108066947091
Signature 19	4.544552360844111	14.007027806535046	10.201947105335744	0.017822368490666412	99.92269407738347	0.6701096322719613	4.563017064292536	19.555081987779523	47.52603902242505
Signature 20	1.6442961122138895	5.982480018100369	3.915820770235678	0.01504260176350327	43.717095266757475	0.13187995632227245	1.635924289985477	7.854226880424729	23.120433306643505
Signature 21	2.875396812041542	10.911478148066632	7.320218445291473	0.02611010318194423	64.11555087153093	0.31529559211154773	2.7086386482420375	16.14791252866278	41.93111450106713
Signature 22	1.6252693682073716	5.516111411500546	4.063199911104135	0.006256358874779744	33.88051753648397	0.19305431532926337	1.7130215224369856	7.927983054095641	19.068162165671673
Signature 23	2.3759743783104175	6.508057757528458	4.504675453710064	0.031028498942095438	38.07718090973167	0.2411202076445875	2.157843379627282	9.156097037488097	23.35310185488801
Signature 24	1.0800237557284809	3.632440129352149	2.638347007708644	0.008404552820298337	27.05092483008192	0.10024771877209107	1.1077065749408443	5.093937065120686	13.626457436240713
Signature 25	173.96102612500636	175.2444301364147	172.17564400281157	2.2976483116456703	437.12020200994493	36.62676799494416	123.6007949441939	220.5195485909892	343.93668369885125
Signature 26	3.983063976974181	14.049009706957676	9.959018203162902	0.00893768918981904	92.33760448006568	0.3138394632683404	4.146369719745746	19.52911659716821	55.14421012635232
Signature 27	52.948795265239596	56.02275479730696	54.92447435862564	3.5695494506241947	136.3262573080764	17.486373441529757	41.717038942967555	69.6905503096233	99.56362492792945
Signature 28	3.3113883715804624	12.055360103517067	8.49646918817197	0.00883888489124485	68.20774583199179	0.30743547878195454	3.2924778454513266	17.319665631731784	40.29251364705473
Signature 29	1.8012041357987902	6.460234579729481	4.48299220021803	0.013349857338701957	40.09178416121071	0.2133443219485014	1.7598578653324244	9.197560066613779	22.723093745158838
Signature 30	27.341168534936237	63.003770027444695	53.03786821666118	0.10507550024853399	253.28947887462073	3.1110769209153037	26.207907196913677	92.54604399541259	172.46235577754703
