signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.07198235901878158	0.07321008299721353	0.07295064756326473	0.04100446539156563	0.10963029183191088	0.05001503449303288	0.06639372087411911	0.08009830489608052	0.09562488529118221
Signature 2	0.0861473513573295	0.08443613934789042	0.08445957543545463	0.05825310009402214	0.10531153408616435	0.07014722124828345	0.07897943346551534	0.08925621548095698	0.1005711833040321
Signature 3	0.004715951955015554	0.0154898255771884	0.011912817814379988	7.030590689982439e-6	0.08619615688178886	5.03129717407901e-4	0.005007116579722836	0.02188985806079407	0.051378015499562696
Signature 4	5.770334174702999e-4	0.0017430636918633932	0.0012929157591603968	3.5403019902348543e-6	0.012496973140205628	6.169088682962377e-5	5.756792120824402e-4	0.0024326422859672187	0.005736089886634443
Signature 5	0.3273163287350519	0.3166503449985768	0.3219739810099429	0.05126062474181535	0.4675098016556588	0.1974759290793235	0.2828446275408122	0.3547713669796324	0.4213608820492145
Signature 6	8.160055445253008e-4	0.0030751042923042914	0.0021432469899263723	1.0243435844505665e-5	0.01783733751062931	1.1732999916902581e-4	8.231576006725382e-4	0.004314474437345679	0.010888817866465656
Signature 7	6.914925702005371e-4	0.002117929636362581	0.0015667561116005594	7.515817438099209e-7	0.017765600782747016	4.986533959987707e-5	6.933230345887635e-4	0.0029687275982500103	0.00695083703991396
Signature 8	0.15555488825640051	0.1497570225017286	0.14958818603481458	0.08988945531777835	0.22090058397623516	0.10737873477202267	0.1335272478178983	0.16473108384541987	0.19919223248412313
Signature 9	0.12647420090452544	0.12492105053178683	0.12475954372271178	0.06979765107772426	0.1922151380481315	0.08895641635760534	0.11142477638959208	0.13804979812449736	0.16172025596615414
Signature 10	4.947147608806144e-4	0.0017131026356366932	0.0012959694188117961	1.7927957794485106e-6	0.010791577258485854	6.361699126891028e-5	5.303667695767557e-4	0.0024416853972263107	0.005964339776214132
Signature 11	0.0143371754564361	0.01573828798831593	0.014879663997349434	2.266470105706665e-5	0.052979776019621394	7.33034562189409e-4	0.008238306314185605	0.022297935808192407	0.03611384994417581
Signature 12	0.004233375484246508	0.013565835345759327	0.011044170502892716	9.966569686248786e-5	0.06944637161816777	4.7022871266613845e-4	0.00467022367286349	0.020304930644392344	0.040172316247348
Signature 13	3.012325758705929e-4	0.0010516745690767884	7.349445210065707e-4	1.4235252651593308e-6	0.008006620846301047	3.7228329271838375e-5	3.1680246895592545e-4	0.0014105115158758387	0.0038472342299763714
Signature 14	4.4417492238441297e-4	0.001372261602411898	9.645583501487159e-4	3.912004177752581e-6	0.009307199262539922	3.4290523626551555e-5	4.1951508877853994e-4	0.0019769277632124115	0.004705514192479705
Signature 15	6.887697202276801e-4	0.002569719753974624	0.0017196019857042078	5.697804687302086e-7	0.018875519951448053	6.284628352343361e-5	6.643409842494838e-4	0.0035883995180408107	0.009316077134604254
Signature 16	0.08424463519146866	0.09114704141284038	0.08957406559978054	0.012361489984187119	0.20766264241089985	0.029355416676742685	0.06919632647473581	0.11293764378452949	0.1636539353227464
Signature 17	5.62765356945068e-4	0.0017923149015861121	0.001328071150777578	3.7019566199729933e-6	0.01149506657689037	6.477178585316967e-5	6.006101751867324e-4	0.0024223196586749744	0.0063805486947040024
Signature 18	4.4121186690693974e-4	0.001496102091189648	0.001055139018091537	2.0638623700654116e-6	0.012683294022537484	5.619153485530807e-5	4.5487812644720593e-4	0.002008937580013902	0.005525788141171775
Signature 19	0.0012904010736749178	0.0036254246224961023	0.0027145843494148247	1.3431974257433372e-5	0.023929671887886327	1.0747503915310035e-4	0.001237016180790583	0.005153876612446933	0.011842171454006786
Signature 20	5.283333225960564e-4	0.0017554236160196505	0.0012525971992029482	7.995490745580166e-6	0.009780610997862517	4.3510473814040556e-5	5.448448577488157e-4	0.0024348961760158696	0.006413151845596998
Signature 21	6.350776690234312e-4	0.0021756318670586245	0.001582579176083994	2.9529131997022744e-6	0.013896023864213935	4.99539421827979e-5	6.640315355547672e-4	0.003052058150784896	0.007777668833257934
Signature 22	3.7132152709448696e-4	0.0011441719354768902	7.969051956521222e-4	2.8450700300562493e-6	0.006261500306092795	4.4738433966157556e-5	3.637260922806013e-4	0.0015975369055684866	0.004053618040685864
Signature 23	3.9112561755904425e-4	0.0013992708588244974	9.747190277169175e-4	3.622929038318542e-7	0.01164715862833701	4.908435119983785e-5	3.743258092300172e-4	0.0020105700095146718	0.00483480312685956
Signature 24	2.392346427637802e-4	9.382200424910292e-4	6.426953452960778e-4	1.0102713616813464e-6	0.007397754649067799	2.5500576856819355e-5	2.5071608513519686e-4	0.0012744020759530772	0.003727785360282902
Signature 25	0.017940288782493513	0.02502879147791208	0.02295722103388655	3.358571579707207e-4	0.09220582083960237	0.001863220877771995	0.013038776052573859	0.03491580869146049	0.058132453143129266
Signature 26	8.578001300248352e-4	0.0028917668061253497	0.0019759293138034966	2.4143318767613186e-6	0.02223082001423544	8.839862239696477e-5	8.660656001263992e-4	0.003966210930679692	0.010475128513333293
Signature 27	0.019227999786280967	0.018027444055250013	0.01811754318950996	0.0033768018784662533	0.03283640500962237	0.008738095205912552	0.014118585572338947	0.021489137860308694	0.02875345163528128
Signature 28	0.0015330640707614395	0.004066574548231931	0.0032087442052640743	3.89422565518044e-6	0.01922680347579728	1.558702082853075e-4	0.0015548751838975537	0.005754391976344331	0.012400216977076715
Signature 29	7.283135312976712e-4	0.002004123253678394	0.0015027759867084446	2.2393957666354398e-5	0.012262413971639387	9.044118363333838e-5	7.051089526157226e-4	0.002719305285472997	0.006601903734475809
Signature 30	0.035084529309313835	0.03509625304072916	0.03443801458873473	0.0010108619673940887	0.11914386884569352	0.004264489073402757	0.022388737127795752	0.04658067273748065	0.0703744453269158
