signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	186.00822587547907	184.7764635480691	184.89206655547926	36.16703591674857	303.4181156519962	95.12642217320598	158.0434915498576	212.5550395570145	270.3717266606148
Signature 2	244.75083600800747	253.54097302536596	252.72141276205375	157.2088807702787	335.3159556991302	198.4615518104411	231.58913238490894	275.2302591040965	313.7358813429157
Signature 3	61.83122136832952	134.94507573123272	125.7491920460591	2.1101774499557786	425.63121414830846	14.391180733376235	68.07076013079727	185.79282542468448	310.9843654051172
Signature 4	2.7119067677624216	9.524800786444496	6.866442485499951	0.012683370694794556	53.551262804740674	0.3095267698058972	2.8618169229050627	13.280168840130564	34.151334883560246
Signature 5	861.6378193551101	772.6271448035927	780.3889575780549	253.94664397465525	1460.5450151755163	386.29194567413873	629.8311724497794	917.1600077513071	1155.2090815248725
Signature 6	3.35571360731491	12.284617181810741	8.613543689090143	0.0074213381281569195	79.52213048750724	0.31684353038190755	3.4553823790193143	17.332237948869306	43.75725376592052
Signature 7	9.612427160847524	26.916530630455142	20.562513585101645	0.034830281675744715	114.21345691355141	0.9845923268170624	9.343408726510777	39.37175586453796	80.06349366843469
Signature 8	564.474561251325	576.8926658097843	578.0529287201289	285.83128469124165	855.2542538420652	398.2100270572948	521.7427135237332	634.7906546784633	742.607720563221
Signature 9	592.4980834653938	606.4166880476248	605.9758348297405	389.253109493737	857.3900904338886	454.1073131068483	559.338214868982	658.1807202032415	747.3652370798063
Signature 10	1.4680387831119353	6.086710770270448	4.177156590821198	0.004266149927670273	38.57404785348876	0.14207198172687976	1.483343214468614	8.387063492127563	23.063209617024455
Signature 11	114.8675525234759	120.31976961071224	118.45448486873707	10.45776661480147	271.48408887266544	44.16641454407861	90.25074865018897	151.22234931434525	204.79550464599933
Signature 12	16.680001755461284	52.811982085768165	44.321852156317476	0.07301852295587512	239.98886022540643	1.4251655458355519	18.603369771857277	74.63253421311194	163.33334421739508
Signature 13	1.7023848257239895	4.871025315055844	3.504138956758267	0.004772646301487232	32.99965625898306	0.10078620526548535	1.6137457162841733	6.988644824791861	17.57845633905443
Signature 14	2.1599416161903426	5.502602748107143	3.9417209329236624	0.01768432694096933	29.903133251392447	0.25401951513549714	1.936214488484008	7.196101670680328	20.63099729184352
Signature 15	3.0185798365777883	9.170105226336851	6.660595497202889	0.020791692655486794	63.58163191826184	0.3804735273409712	3.002161261068819	12.604012890364228	32.409528904122915
Signature 16	443.1608771669824	446.5263611558477	443.30707535754743	64.93760552309	849.8350968442801	206.3339068655165	354.72751390397104	535.5906759426118	699.6984852766966
Signature 17	2.5267792634545465	9.450667924950386	7.025409779989825	0.02272805656240338	54.197903878961476	0.21640766467826864	2.5896574274963857	13.382512090271401	34.73740181447404
Signature 18	2.491276907429766	8.540993756017501	5.886293241606841	3.892683547585757e-4	63.252013112112586	0.27047110636127786	2.471165193857159	12.1731672560378	29.12176835174623
Signature 19	6.942923668087921	24.460493923878676	18.018887896362553	0.06956876097352103	131.88118237661172	0.7587382174546451	7.072700283280024	34.53876293046997	90.22140605783447
Signature 20	2.411988798783857	8.628055091551682	5.878521206727652	0.0010368047249522615	59.23243520149661	0.16147980481908678	2.467672200923852	11.688028956681915	31.112979252162948
Signature 21	2.3489607050199046	7.258061750772599	5.185468421305163	0.013473234424082143	54.691497899409	0.18691745196544624	2.243125372195615	10.491418288732781	25.569157279427483
Signature 22	1.896013015400086	5.803708132898375	4.094174732200354	0.012588943062361036	35.88821881071567	0.23369963159925627	1.8549750201293056	8.016085789081783	19.59954588996947
Signature 23	2.183577594279315	8.0543416251025	5.514394730682301	0.002719342125840567	59.64415427244653	0.2678228036242356	2.2198225163319636	11.12379545620253	30.766681513254944
Signature 24	1.4494033831456576	5.113939505102785	3.484805979595378	0.0022427269845513966	52.92954131489874	0.09904937287926645	1.409992588004296	7.190651932777046	18.85677700026955
Signature 25	12.989465493725401	40.73543023872344	31.287524321909626	0.0064723646048947415	254.08817309444728	1.4766798279883495	14.275657443678263	57.33547761518877	132.50120029259554
Signature 26	3.2426499110430154	10.8179636151136	7.245079308635235	0.06364582761892336	64.14725613643026	0.2737220372260304	3.0216935168745582	15.241525069377783	40.08394854785744
Signature 27	38.140421804313156	39.52958842322104	38.63851578216326	0.37414139172463856	93.8196802128647	6.5636237029506965	26.78275881255508	50.80983694674449	79.49204998050298
Signature 28	3.6099936635722187	12.298719127686017	9.323037561964094	0.005107467177895663	71.77917922704832	0.16338634547709185	3.708401589694648	17.282809502208124	42.202206747132315
Signature 29	2.802350626978102	10.252724230993138	6.673963246235033	0.008577997142813116	96.10622779001105	0.18173314859740564	2.6490909952372323	14.673676495399658	38.24709030195966
Signature 30	9.58572541137551	34.84179617751003	25.824101664260013	0.005781526296986268	213.40943977738212	0.7767249095091665	10.154131040643385	50.85361151072125	110.27268688448717
