signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.053931059981292856	0.05357392390492	0.053607441738323935	0.010486238305812863	0.08797277925543524	0.027580870447435773	0.04582298972161716	0.061628019587420854	0.07839133855048268
Signature 2	0.07096284024587055	0.07351144477395359	0.07327382219833393	0.04558100341266417	0.09722121069850108	0.057541766254114564	0.06714674757463293	0.0798000171365893	0.09096430308579752
Signature 3	0.017927289466027698	0.03912585553239569	0.0364596091754303	6.118229776618668e-4	0.12340713660432255	0.004172566173782614	0.01973637579901341	0.053868606965695696	0.09016653099597484
Signature 4	7.862878422042383e-4	0.0027616122894881115	0.0019908502422441143	3.6774052463886796e-6	0.015526605626193294	8.974391702113576e-5	8.297526595839555e-4	0.0038504403711599206	0.009901807736607784
Signature 5	0.24982250488695568	0.22401482887897728	0.22626528198841833	0.07362906464907372	0.423469125884464	0.11200114400525912	0.18261269134525351	0.2659205589305037	0.33494029618001525
Signature 6	9.729526260698496e-4	0.0035617910066137264	0.002497403215160958	2.151736192565068e-6	0.023056575960425412	9.186533209101407e-5	0.001001850501310326	0.005025293693496465	0.01268693933485663
Signature 7	0.002787018602739208	0.007804155010279833	0.005961876945520917	1.0098660967162862e-5	0.0331149483657731	2.8547182569355246e-4	0.0027090196365644466	0.011415411964203525	0.023213538320798692
Signature 8	0.1636632534796535	0.16726374769782087	0.1676001532966451	0.08287366908995118	0.24797165956569012	0.1154566619476065	0.15127361946179566	0.18405063922251763	0.21531102364836793
Signature 9	0.17178836864754823	0.1758239165113438	0.1756960959204814	0.11285970121592838	0.24859092213217995	0.13166347147197688	0.16217402576659384	0.19083233406878558	0.21669041376625292
Signature 10	4.25641862311376e-4	0.001764775520519121	0.001211121075912206	1.2369237250421204e-6	0.011184125211217383	4.119222433368506e-5	4.300792155606303e-4	0.0024317377477899578	0.006686926534364876
Signature 11	0.03330459626659203	0.03488540725158372	0.034344588248401586	0.0030321155740218814	0.07871385586334168	0.012805571047862748	0.026167221991936492	0.04384527379366346	0.05937822691968667
Signature 12	0.00483618491025262	0.015312259230434376	0.012850638491248907	2.11709257627936e-5	0.06958215721235327	4.132112339331841e-4	0.005393844526488048	0.02163889075474397	0.0473567249108133
Signature 13	4.935879459912988e-4	0.0014123007582069714	0.001015986940202455	1.3837768342960952e-6	0.00956789105798291	2.922186293577424e-5	4.678880012421494e-4	0.0020262814800788235	0.005096682035098414
Signature 14	6.262515558684672e-4	0.0015954197588017231	0.0011428590701431322	5.127378063487773e-6	0.008670087924439678	7.365019284879593e-5	5.613843109550617e-4	0.0020864313339171723	0.005981733050693975
Signature 15	8.752043596920232e-4	0.0026587721734812556	0.0019311671490875293	6.02832492185758e-6	0.018434801947886877	1.103141569559209e-4	8.704439724757378e-4	0.0036543963149794807	0.009396790056283829
Signature 16	0.12848967154739993	0.1294654569892281	0.12853206012106333	0.018827951731832417	0.24640043399370254	0.059824269894321984	0.10284938066221253	0.15528868539942353	0.2028699580390538
Signature 17	7.326121378528696e-4	0.0027401182733981983	0.00203694107857055	6.589752555060418e-6	0.015714092165544064	6.274504629697555e-5	7.508429769487927e-4	0.0038801136823054224	0.010071731462590328
Signature 18	7.223186162452209e-4	0.0024763681519331692	0.001706666640071569	1.1286412141448992e-7	0.018339232563674278	7.842015261272191e-5	7.164874438553664e-4	0.0035294773140150185	0.008443539678673884
Signature 19	0.0020130251284685187	0.00709205390660443	0.005224380370067427	2.0170704834305895e-5	0.03823751301148499	2.1998788560586985e-4	0.002050652445137728	0.010014138280797323	0.02615871442674238
Signature 20	6.993298923699202e-4	0.0025016106383159414	0.0017044132231741524	3.0061024208531794e-7	0.017173799710494812	4.681931134215332e-5	7.154746885833147e-4	0.003388816745921112	0.009020869600511147
Signature 21	6.810555827833878e-4	0.0021043959845672947	0.0015034701134546717	3.906417635280413e-6	0.01585720437790925	5.419468018714011e-5	6.50369780282869e-4	0.0030418725105053005	0.007413498776290949
Signature 22	5.497283315164069e-4	0.0016827219869232747	0.001187061389446319	3.650026982418393e-6	0.010405398321460037	6.7758663844377e-5	5.378298115770675e-4	0.002324176801705359	0.005682674946352412
Signature 23	6.331045503854208e-4	0.002335268664860104	0.001598838715767556	7.884436433286655e-7	0.01729317317264324	7.765230606675429e-5	6.436133709283744e-4	0.0032252233853878017	0.008920464341332254
Signature 24	4.202387309787353e-4	0.0014827310829523875	0.0010103815539563288	6.502542721227592e-7	0.01534634424902834	2.8718287294655393e-5	4.0881200000124563e-4	0.002084851241744577	0.005467317193467541
Signature 25	0.003766154100819195	0.011810794502384295	0.009071477043174726	1.8765916511727287e-6	0.07367009947649965	4.2814723919639005e-4	0.004139071453661427	0.01662379751092745	0.03841728045595695
Signature 26	9.401710382844345e-4	0.0031365507727206727	0.0021006318668121875	1.8453414792381375e-5	0.01859879853187308	7.93627246233779e-5	8.761071373947691e-4	0.004419114256125771	0.01162190447893808
Signature 27	0.01105840005923837	0.011461173796236892	0.01120281698526044	1.084782231732788e-4	0.02720199484281377	0.0019030512330967515	0.0077653693280820765	0.014731759045156417	0.023047854444912433
Signature 28	0.0010466783599803469	0.0035658797122893643	0.0027031132391893576	1.4808545021442919e-6	0.02081159154162027	4.7372092049026346e-5	0.001075210666771426	0.005010962453525116	0.012236070381888176
Signature 29	8.125110545022041e-4	0.002972665767176903	0.0019350429823818593	2.487096881070779e-6	0.027864954418675283	5.269154786819531e-5	7.680750928492989e-4	0.004254472744389579	0.011089327428808249
Signature 30	0.002779276721187449	0.010101999471588874	0.007487417125039145	1.676290605098947e-6	0.06187574362927867	2.2520293114211846e-4	0.002944079745040123	0.01474445100339845	0.03197236499985131
