signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.19650076666567617	0.20007887480327147	0.19979159768660182	0.13389577552506846	0.2769092371547318	0.16155119982740057	0.18567881574355788	0.2130488933079938	0.241792292176989
Signature 2	0.020089156500994822	0.02118861032392347	0.02078126439288296	0.0017798793696528147	0.04742952327979644	0.0070929346664230725	0.015469019417508428	0.026229027339854834	0.037436413413807726
Signature 3	0.1179896592725278	0.11386036823696064	0.11380371087212215	0.020269897945582014	0.2200897800973864	0.05285852351809826	0.08907019929439891	0.1358729238581628	0.18548665249551108
Signature 4	0.0012299447412901692	0.004696726874272483	0.0034137027118015927	2.434558481001845e-6	0.033823178996011144	1.351142058249462e-4	0.0013232500834601392	0.006576025834352916	0.016594271480123192
Signature 5	0.2671967651698834	0.2515613216535884	0.2544648201723213	0.05120450496662942	0.4343920666964067	0.11325214860283676	0.19733401703031597	0.30523018115397627	0.3944502971720423
Signature 6	0.0023091752560002385	0.007833894765294657	0.005580228670902909	1.9842102425107313e-6	0.04778987275902636	1.566383117875906e-4	0.0023824030232465223	0.011092286714721464	0.02623863767623619
Signature 7	0.0018451924352060342	0.006249869790022514	0.004819556389740029	5.873428288036821e-6	0.03956722708206996	1.2274381052117833e-4	0.0019742391007505234	0.00867771783193579	0.020190434849508405
Signature 8	0.06302630061456624	0.06977135519270057	0.06840810417253212	0.005800892407145113	0.1552372244669029	0.017134474030044897	0.04757571228707459	0.09022269238586325	0.13169634886308887
Signature 9	0.060064170987530266	0.06282329170144117	0.06239600814497243	0.0014822701586816435	0.14550621116872287	0.016834800688368547	0.046317730414981634	0.07865715357216485	0.11043838549516474
Signature 10	0.0013825115031324254	0.0041974121697547625	0.003236373883339869	1.5866449108755393e-5	0.020943483736884524	1.7236214962204624e-4	0.0014616733185714723	0.006021806323554008	0.012810099767913708
Signature 11	0.005086044013570943	0.011348546444566544	0.009234651589191463	4.6580355158514365e-5	0.05226106167789779	3.125428988600857e-4	0.004566870241626178	0.0163236502099759	0.03420079572814101
Signature 12	0.012374017529202815	0.02373386840303329	0.01955296490559027	1.1872130473762986e-4	0.10308536260545012	0.0016230350355136366	0.010035793069698023	0.033000004976783306	0.06749469454657032
