signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.11209496667730216	0.11373825684284329	0.11326639905267674	0.07409481941941139	0.15292967082984882	0.08994260514611983	0.1045152387218076	0.1223942855387995	0.13891297704715713
Signature 2	0.08821801068574871	0.08746774135425178	0.08765514549812833	0.06720623855111925	0.11263762519164731	0.07201015763113007	0.08238803395287456	0.09253781148421637	0.102226553965097
Signature 3	0.036586139266281834	0.041687053297145935	0.03928789770956212	4.400625872936458e-4	0.12621433903477616	0.007590723809839895	0.02539118877419286	0.055059308647341404	0.09122285518826516
Signature 4	6.726078425247815e-4	0.0021899367295315545	0.0014757719353876582	1.1133360365826298e-5	0.01704272862229642	5.8435151294963054e-5	6.246130983377725e-4	0.003259074678430327	0.007612692651427116
Signature 5	0.24597112353677786	0.24314719500881105	0.24432558641047375	0.09137840047631345	0.3968370547834956	0.13193680850274236	0.20814257183676088	0.28148577010938103	0.34308596447781525
Signature 6	0.001126022966795415	0.0033480578152426024	0.00240310106625564	2.4426028985028057e-8	0.0208275922662595	7.314811579149378e-5	0.0010744759612635105	0.004690400365451832	0.012284897406134072
Signature 7	5.912235162134423e-4	0.0019529696178112437	0.0013520705183566895	1.1967426002318549e-5	0.011309999594777409	6.424195071016684e-5	6.004174905400697e-4	0.002707412904426165	0.007170631639967765
Signature 8	0.13318420873359113	0.12804273159546833	0.12818678724416516	0.05780035506780337	0.19256642808372249	0.08505120267247848	0.11142674677751753	0.14410569762170988	0.17315207660823123
Signature 9	0.14296072022762926	0.1487330358505834	0.14774748228875662	0.10068670453195311	0.22804058703332405	0.11186552543069074	0.1354590705474035	0.16203680180322313	0.18878231889946906
Signature 10	5.104336366300764e-4	0.0016709504223571996	0.0011481057926022735	5.327621973493278e-6	0.010792028354860997	7.186535526396723e-5	4.8456953873787724e-4	0.002364905912833409	0.006114963749104535
Signature 11	0.0026933320182779726	0.008024708905757762	0.006909344640096781	3.3699321024788484e-6	0.03256003122244295	3.0375750020558543e-4	0.0031822870014186445	0.011495424847075539	0.022477920729520855
Signature 12	0.002674620044422922	0.009864133532188851	0.007396510594122645	4.132635455442471e-5	0.049795384184575395	0.00025939527628678815	0.002867764440052996	0.014066437370035018	0.032681809641468745
Signature 13	3.276232103373985e-4	0.0010741435480295348	8.234735450110308e-4	2.983349864342541e-8	0.007401471694755511	1.899969526015947e-5	3.481741187948588e-4	0.0015594011202032072	0.0038156763204907312
Signature 14	4.847196212858616e-4	0.001595327353362587	0.001041354009966862	9.713207482994842e-6	0.008806466153823371	7.40890978538309e-5	4.555178424364805e-4	0.002300732896626136	0.005481307480521181
Signature 15	8.584039901453253e-4	0.003362839176661549	0.0021708922056131643	1.591101960895285e-5	0.02340088151679623	7.291443786669464e-5	8.038551437747754e-4	0.00470615442036355	0.011883313253905731
Signature 16	0.08461804586308339	0.08350071632550596	0.08363344017966401	0.003119169511395108	0.18815736509226538	0.022191431271304813	0.06101234816061327	0.10599407039225361	0.14753812853884216
Signature 17	8.368117028933679e-4	0.0025230521404470975	0.001829062276995412	2.622192592952408e-6	0.021758935300933018	5.353966086459665e-5	8.251856258123997e-4	0.003527091502916052	0.008686296644433922
Signature 18	6.850140619239578e-4	0.0024581530353432997	0.001677892166343827	9.300807626253572e-6	0.016271271394759562	7.640322964373683e-5	6.897713488522031e-4	0.003549955470163904	0.00933763780236521
Signature 19	9.453513126486375e-4	0.0030834655488846422	0.0021295233846623267	4.095918390452813e-6	0.02327327600227982	1.0264501420289308e-4	9.630798339076972e-4	0.0042235825479480515	0.011301676743497914
Signature 20	5.502632288382895e-4	0.0019629838383791324	0.0013418584312360497	2.332823406851397e-6	0.013385536905526052	5.1917748530565694e-5	5.348277991874663e-4	0.0027580926297985303	0.00715267333958698
Signature 21	5.528180772284071e-4	0.002031208543390205	0.0013396045128138345	3.993643949327249e-6	0.016152230897681103	4.118501518545706e-5	5.552325598928692e-4	0.002892304389617316	0.007540538354232353
Signature 22	3.8847018496997946e-4	0.0013662152205172022	9.380166513734305e-4	1.9563953331608913e-6	0.013021074440566412	2.1307572213358654e-5	3.6826406789032876e-4	0.0019139554789624313	0.004885038862994718
Signature 23	4.007236654918636e-4	0.0015263094748960001	0.0011588364205101257	3.670416635054515e-7	0.008248870408191946	3.680911977556907e-5	4.4870002444228333e-4	0.0020931093053071035	0.005501529609564483
Signature 24	3.08904576159653e-4	0.0012422011933616505	8.99237316807328e-4	2.1190959577038562e-6	0.010600160519208925	2.6035645697217134e-5	3.568622733151894e-4	0.0016328651504106217	0.0046481531144243
Signature 25	0.07129426091058812	0.07575859306002757	0.07545179701364621	0.012222704217390837	0.15119573391970711	0.036410432723052104	0.061553682959596304	0.09022705687380195	0.11741240116966134
Signature 26	7.103519436695658e-4	0.002841902595808827	0.0017848835328306049	3.7849473034670283e-6	0.020123060454022106	8.264077086951223e-5	7.380998079300901e-4	0.0035966261002781455	0.011276232018754296
Signature 27	0.013478457615650637	0.013467021925370854	0.013374047182501136	2.1444554585279646e-4	0.03255203018413539	0.0036240765612021893	0.009246654105676405	0.017162975429285403	0.026173407358324633
Signature 28	8.683749666338692e-4	0.0029155555019558183	0.00213005650309537	4.916270408703494e-6	0.014360903048010763	9.432927251824171e-5	8.65789080663031e-4	0.004286077555825498	0.009676445356737636
Signature 29	7.785790520582632e-4	0.002496409193746133	0.0017036404409265455	1.3081443541832174e-6	0.017660215250211872	7.1035723656073e-5	7.65373941631659e-4	0.003470376948233738	0.008871912850894788
Signature 30	0.0021526160163858397	0.006927131352318963	0.004993573099450529	5.793537982329072e-7	0.048271146458979404	2.29382945599652e-4	0.0021910881599707084	0.009519303817347334	0.023194880147866734
