signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	384.2032056326087	382.923929777388	382.74199700983945	243.9743763459154	522.4200376909156	297.2519001619719	352.21732123704965	413.721872988939	474.4531034211051
Signature 2	9.922680700395265	19.793678629396855	17.456987995659766	0.09856631337727205	79.60045381603581	1.2670385907999793	9.114947867077078	28.03722792396718	50.90461785463549
Signature 3	293.19333999617	297.4635933145111	298.26059268187646	22.56058692185784	536.3527692964924	143.84205465746712	254.04259945457227	345.3017663082033	433.8527224882148
Signature 4	5.99451856997937	19.145021566780756	13.77875150595371	0.0894042169005146	98.61343775015156	0.6189596602126741	5.856661496678641	27.468698660468387	70.47109468813403
Signature 5	86.30744959357739	192.3806074475194	169.37000274686108	0.7987451696658439	814.3602347691058	13.324570579823387	85.84854940678967	272.03822972895	505.3805032256336
Signature 6	11.880265485596432	31.98890293963868	23.767526474838412	0.021507229294449492	133.7292770288009	1.1580358576157939	10.961840924733556	46.039646004931036	102.8795739828177
Signature 7	2.8192242156190437	9.305783496501268	6.86549380304984	0.022629534428344315	50.01204758029524	0.45473539924936546	2.885775332088735	12.813337317115078	31.30830157116736
Signature 8	144.50016730816114	155.91170958155402	153.5998026154386	0.6613918948180585	406.0553135907682	14.961931036323168	101.34922670138775	205.22781553858746	315.9653633713916
Signature 9	187.05362936820575	216.07458098596342	211.5638481887736	51.12530388983408	394.9505667213274	116.22976923912134	175.76773534452394	253.86074230766303	327.5805812230669
Signature 10	1.4865180258502995	5.348427706759401	3.8037886031890977	0.02464233204246449	34.838197756229114	0.17171897873142272	1.3860094667540772	7.870388510276253	18.605176584743084
Signature 11	23.378321578477024	33.98650653111662	31.03759503766737	0.07756216945825824	134.72317358701272	1.274212236571348	15.481841212046987	47.7453143676974	89.62905154986427
Signature 12	27.271265925130287	76.35833428273278	68.84560546465377	0.3841150171084411	288.2346609681481	4.118942777307889	33.6171089788803	112.31841678084727	194.34630398590244
Signature 13	3.1999413520640934	8.252809971925645	6.840445439005269	0.014007480769793301	41.184569359764126	0.25233242300288294	3.18654271597632	11.613903583990695	24.531764222862794
Signature 14	2.617883517059009	7.3432845361489045	5.156226375499267	0.004655972387809364	55.72271149790758	0.24879671560777195	2.4202495343031947	10.266421649505237	24.609105500033863
Signature 15	4.376997341192366	16.362494047156755	12.379521234807441	0.009071007678444414	94.64024259008254	0.35407267054133384	5.034859517924938	23.340225946675723	54.133924013281415
Signature 16	430.1645158211367	407.0222589472685	411.2251289502663	37.58746977246009	706.9037058076307	183.22398977827194	338.93120021481815	472.66312459981	601.1313681526802
Signature 17	1.1508037306371501	3.895922398436244	2.4640423794561994	0.0019952848417937557	29.856629094964788	0.08144492103023751	1.0623352403222572	5.3844918828800985	14.639293692775754
Signature 18	108.145267623676	105.41085248060205	105.78981946606042	3.664958366111278	216.2169407210358	32.82370318780668	82.3816714956836	129.25918812914233	171.41472976159602
Signature 19	109.55151756009556	111.41333664469967	109.66264059091785	2.5293992870956994	272.0348996044594	19.800247545310324	74.14718154542406	145.19657430131554	215.0737076003117
Signature 20	4.6003980647204035	15.462230601038613	11.53445805985211	3.438138564765192e-4	85.02760286768198	0.366675299733224	4.72709469877625	21.498497865243568	54.12360594578907
Signature 21	3.9784474462685857	14.050494148380082	11.033540338834275	0.03865841264343029	67.19632483124735	0.4929546720984298	4.352229640096077	20.178374262281512	46.08056682067692
Signature 22	1.9152198910871756	6.0919808330516565	4.307180242767047	0.004752697573770743	43.979131321438885	0.2490330106678222	1.9228097591303541	8.71927242616212	20.332533394075632
Signature 23	5.424393357742693	17.37544163420886	12.888155130497786	0.047804896955325825	87.27210100390502	0.4146955198795714	5.1742984299670205	25.03494039245463	61.20299914920349
Signature 24	3.8415915099414306	13.552292120350762	9.560475600414485	0.0028049004843472814	74.2311783229851	0.43492879750337793	3.8198535288902242	19.828559265856526	47.038954348194544
Signature 25	16.815034766738968	49.549869767541374	41.71061912619283	0.09211031428647316	241.0782702083375	1.7930699213444599	19.610054212756673	69.4845522088616	138.4574327728188
Signature 26	4.325295865076217	12.76108346599376	9.671116928798888	0.013034113675656262	71.61020409838423	0.31064401976019757	4.310148931949945	17.738781461732138	43.91968866021869
Signature 27	2.3255908872582385	7.572176375134181	5.930092418582214	0.015626436394939772	38.30020059634617	0.22837352980124903	2.5761938298234885	10.690960727389443	24.006782761703747
Signature 28	39.478905959088884	43.37963889806673	41.99285445263891	0.464527505694785	116.4935173257368	6.034975501075614	27.8042827462403	58.071682013692744	85.50174268459051
Signature 29	7.07268170275092	25.057499245995416	19.440400503183568	0.012600824889799045	119.46640757073206	0.6659864499904968	7.407066055423167	36.201892643063026	84.67971686415346
Signature 30	26.90628099659794	47.765257624138485	42.038931871338846	0.049476234294670865	187.53842709011354	2.576834479178771	21.115906235821196	68.1974694194564	126.82609367542766
