signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	310.2981558557582	306.62329529005154	307.8784386475457	160.32334243122494	452.72136097256265	226.02061289132774	278.50384453534815	333.68682898449623	389.5586852892213
Signature 2	340.83636108516873	342.0364719005863	341.2518189321553	237.01055551582982	434.67551218065057	282.6780633980491	319.7053854823933	365.70197066760517	405.2520241347399
Signature 3	606.6403658490639	600.0156295759332	602.3687905590059	272.50054155690935	923.2939403373284	378.28444525282725	524.8848866265237	678.2504479472001	832.104647914855
Signature 4	2.023179330429522	7.268954186421193	5.0887306324299635	0.01203251842328803	47.26512402408867	0.133993562349227	2.0662772243324565	10.260637635641135	25.70261140230283
Signature 5	714.9368651748989	629.2815580109037	625.7389556633682	9.317761824253939	1534.7036681994696	145.2339914271549	453.6089336857169	790.1477786066183	1133.1480117052645
Signature 6	2.2545465686373314	8.813778358756052	6.343480583648473	0.03235368818202764	51.61362379275098	0.3107634731177452	2.415329428787411	12.183282341737835	31.560554046725677
Signature 7	3.060657224533715	9.62017427114479	6.99515881837031	0.04493143537664344	62.235730425324284	0.23915443385899507	3.0411495862792934	13.626569637009172	32.763209222103335
Signature 8	275.2122233498265	265.35511175902457	264.19805518546036	18.583528305717493	581.9079183908985	89.3990508407339	202.54403029141253	324.15087052546414	452.3655405473681
Signature 9	299.0872347921958	309.3447159696662	308.40564535441854	108.20638549693798	554.3792673030457	182.63310158476716	265.65043088046696	353.8951614757782	437.8089352601091
Signature 10	1.5260934504970565	4.801719154416255	3.228279568282464	2.111357616006079e-4	38.97404024325309	0.12409698816132776	1.501883444236421	6.671808622940324	16.81684067422413
Signature 11	126.6707712944942	139.31977906259766	138.95990390786875	22.920498061202004	274.492376295857	62.464296651555074	112.03777696436921	168.11716187647494	214.07758248562274
Signature 12	187.03380837744112	194.05024242925714	192.53346723836017	1.0619636418535086	499.79034731470307	38.62720346948078	133.387760148566	249.42791278275135	366.9572258433942
Signature 13	1.0782094900420738	4.305497809768365	2.9711823983453085	0.012399454447167287	30.988015239950425	0.11414936977375566	1.1423765144534137	6.091904971810348	16.688375630180072
Signature 14	1.3974431286500235	4.944097988806716	3.3662478733406056	0.010856750415319256	28.18654354302225	0.15340405479016642	1.3831431957494074	6.617560903711668	18.496726295188186
Signature 15	3.188704589393299	9.082054120780164	6.4494733340079335	0.0038869532919404495	57.174692118324806	0.1392953651194299	2.953643420694091	12.31424438405993	33.31306775204129
Signature 16	400.01490206929066	394.46400521934805	393.82632547404137	14.999220108000252	806.3856079277624	129.48363168433175	296.4800088067392	488.1788948812644	667.3372944235895
Signature 17	2.721206483221219	10.810122320795173	8.269220932575742	0.005152686756344029	63.1087330827652	0.20045331852415563	3.144705481870079	14.734822853285966	37.996333516285624
Signature 18	2.7688231688769998	7.834502189591855	5.554532673385711	0.03009665636619562	51.030140519863046	0.28394302760978724	2.6167822317467886	10.641405534582939	25.963408656201807
Signature 19	5.423175104273142	20.13408572955137	14.27653297206958	0.006689824172347784	147.98521629234548	0.6180626481459868	5.4701645604218365	28.344707248187653	72.11307285172566
Signature 20	2.6615376710815735	7.376380291021878	5.487070997018341	0.019298483504488203	43.64842321749458	0.3105552330813212	2.4774287035021043	10.3612601271693	27.38281460448433
Signature 21	2.8220793472392343	9.824123371838647	6.655180471223158	0.008900853631519143	67.7735533332239	0.2034721824181246	2.710749170568879	13.49920824842932	37.37497668328723
Signature 22	1.8464377788150532	6.231476341527826	4.330872064664124	0.0017639134399089025	41.03235690084524	0.20872263495734783	1.743285508760236	9.085030471597861	21.143281233575102
Signature 23	2.3696749162835324	7.499817096196605	5.490180298309243	0.01589246896122368	45.56345941615186	0.2602649115327693	2.4213894457258807	10.601503444515538	26.84309560700993
Signature 24	1.2295820226846668	3.9361073015635077	2.6344432850843864	7.495136368811642e-4	30.628261381865727	0.08966611568929624	1.1371722946452179	5.780921934522422	14.655909686670913
Signature 25	64.14844389514029	101.65611490361428	91.80519123850095	1.0751303204900502	356.49202765036387	7.992224431656063	52.6775583024867	142.82026832326244	243.53086161960823
Signature 26	5.3886709514405045	17.438353089213386	12.112367222101584	0.043652639408847616	110.03969890940364	0.5604362025858766	5.379715466099146	24.704907671251103	60.98387869078432
Signature 27	61.96994207412509	65.1391398633536	64.11195194262143	9.453371885646428	130.83129263912204	24.18317382764017	50.20192841212242	79.5932691133961	108.97990056897807
Signature 28	4.542991018999384	15.261529525315819	11.42618131409452	0.006309093651789888	83.38375579718387	0.3151137581108557	4.793976864996689	22.194070002415486	50.4955516053353
Signature 29	3.391580308926704	10.664241868032136	7.709996400413502	0.07872271778239574	99.29621178229421	0.3495393928319418	3.534402664998297	14.483473049313726	35.96922865189917
Signature 30	11.308303750348852	34.8669210009219	26.446946047156985	0.2152753515064301	165.24884161695667	1.0369742561259032	11.684306094093477	48.94103194388716	111.27715612971001
