signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	131.66082345839146	141.16196272357382	139.99705709863454	3.4949389441059635	299.692169885207	40.4836612229857	106.71254663564106	176.80470610285352	242.652596251094
Signature 2	829.3318748945889	838.7162312497047	837.7442761046113	716.6451614361953	990.6020243607434	760.5622292916705	810.8170177658423	865.9345399800785	915.9465298076756
Signature 3	251.23315265968114	261.56006953441926	256.0118202564622	1.4411163822038784	696.153296659577	34.86150413688232	163.66418285163905	350.1725555255388	539.1034887927419
Signature 4	2.451602557348428	7.227125976038434	5.357723578794002	0.006136765577064467	45.307432492576154	0.19284419405529155	2.3444341226793552	10.218463753743524	25.734300567070612
Signature 5	1738.7822724191942	1718.8860686587234	1730.4617014790958	698.1804709184364	2643.0238250933326	1086.2003377742092	1502.778360455975	1935.4087363282465	2367.6823670006743
Signature 6	3.256580247595327	10.69443388667341	7.61290361822013	0.008310867591232701	88.54743560041396	0.30439415057650554	3.479873941999867	14.361416547833667	37.00464618346018
Signature 7	2.676248423973499	7.854095624092281	5.76559650963712	0.015962705977014015	58.01542003299448	0.22417087106059363	2.6416615112378676	10.95271505341155	27.101425898433995
Signature 8	1507.2274117184884	1525.295584697107	1520.873206056656	1037.1081800683153	1953.8768282216595	1281.249564574075	1441.584794986283	1605.513842153059	1777.9600951153466
Signature 9	924.8699181037184	907.6436022357585	909.302679229758	602.9806074360375	1236.0776863137219	715.9277547913518	834.3551082354924	975.5800357982932	1109.2545466766815
Signature 10	1.4867480204076338	5.644333779380413	3.896114037656575	0.0029912783754258926	41.57699319821542	0.0740040292525454	1.5451960408939893	7.616133334528948	21.629761799558263
Signature 11	121.08815152787393	95.12125407675597	92.53189928681431	0.6491358818849291	274.4585859247783	11.72300939916288	58.14173547462944	128.25085114409296	195.64474460655907
Signature 12	173.29729892029962	187.60964583760395	180.5321121344144	2.1947205426846286	543.8651780415502	12.476675515854483	113.7907817319987	255.90947727882397	388.96672151305745
Signature 13	1.1170121146227687	3.1123158533562956	2.284301656193163	0.0029109605480146707	17.66730836480005	0.12452824468446619	1.1002600362405568	4.178722143681876	10.362383113685022
Signature 14	1.3885032245341584	4.7898897307643375	3.2022231325868926	0.00740331396023478	33.44595489764217	0.04645204718634781	1.3287255918914624	6.486031292193415	17.12464830799903
Signature 15	2.408477468533852	8.222961893157262	5.8216355232967665	0.016198480230739186	55.09260524595377	0.2285758023561663	2.3657946754719017	11.489434312218426	31.176953744580924
Signature 16	518.9532646543064	523.7832935900714	523.1439716628408	75.29017068759359	1170.0939569070795	160.8774507962901	405.2561886997926	638.8378455783037	877.8801385679616
Signature 17	2.86677461175808	9.511521687689376	7.105980918738624	0.002136386146532316	61.69767758719	0.5463312464822422	3.0387334349241	13.153874350846788	31.51749033005753
Signature 18	5.520891157185998	12.713717493374709	9.054341584217191	0.053939375723741696	81.80207570012286	0.2839342146916984	4.461393549267445	17.911364558849446	41.301397120807565
Signature 19	6.138807073405834	19.483885510995457	15.206451706955878	0.06068732599066413	124.11500569291657	0.6924011830622026	6.471866722876475	27.432564336000542	67.04893013831197
Signature 20	1.737812784788919	7.179994961992435	5.075426350624558	0.010901663500864887	41.00404189756937	0.13745336236143457	1.8936249330303394	9.994401982998177	27.850537260215084
Signature 21	2.6872729517072313	10.187421271567809	7.141870673858133	0.03672092322083674	70.41454749468214	0.3024762483978649	2.7803871133028166	13.482660469885007	37.630327871277615
Signature 22	1.1637271132606832	4.169271732426407	2.951053195788603	0.0010907245984782975	41.38610803119017	0.10006348096454443	1.2558117693145943	5.706552931412077	15.200160447291907
Signature 23	2.197499186672598	7.496990268476562	4.93891359686175	0.039709066011319856	59.01427217481587	0.3202049690436323	2.1638001727916887	10.651144492717622	26.469979327427374
Signature 24	1.2747843479246312	4.026395957399522	2.6361373460023074	0.0015869534448306442	28.227750400015577	0.10636824038764454	1.1974172296083991	5.446956073931545	16.23105312276483
Signature 25	11.152738173013972	36.05698962220879	27.436210022278097	0.006019247279367027	273.3791238515828	0.8824600718207051	12.314851628681744	50.41107713672577	117.12883026713634
Signature 26	3.380434223284995	11.853098292574218	8.896256993843913	0.004739114740943163	71.1021674493654	0.451957906204652	3.600597661268925	16.28810886922154	42.04099862912325
Signature 27	172.5564215130873	173.52507882825617	172.65587049878292	95.22489965643616	273.7629181599349	113.82673822527778	152.61878553889613	193.5107883244378	238.84029153768748
Signature 28	6.563419281297714	20.965397234681603	16.44389253149559	0.007532244167086256	99.20230105709204	0.8251163840339922	7.134256657687383	30.485582696370265	66.1381061745307
Signature 29	3.070223640151947	10.74687426661098	7.209175764232833	0.0015012503368942842	80.67553455584195	0.13776158242022246	3.203845437873949	14.96739062768167	40.407545610015404
Signature 30	31.016612804620642	69.7604935245658	57.02414308446885	0.27325126696280383	256.69406747844295	3.025550704211803	27.859936717901142	100.56066962498011	206.31351336550156
