signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.045160755408990824	0.04322464248404057	0.04361248923340451	0.020496229393512665	0.07116286847388698	0.02734559853811463	0.03734353899127206	0.048548343864005375	0.05894760190093618
Signature 2	0.13795893229767475	0.13754424977421895	0.1374416428052983	0.12318291678177341	0.15280837985848925	0.12729271390438374	0.13367683127295374	0.1413994632434335	0.1488724468705092
Signature 3	0.0075233692249208825	0.017494731754031108	0.0148122024079615	7.688947108904455e-5	0.06771555862513243	0.0015113651804702587	0.007543919088073979	0.02458204403392418	0.04734809989699532
Signature 4	3.6956926508849503e-4	0.001010300770053865	7.289833042015708e-4	6.56358430408634e-6	0.0070269124462878415	5.3319868968645984e-5	3.5857283630571216e-4	0.0014190392875076505	0.0033554388258052945
Signature 5	0.220735984654272	0.22513194191203106	0.22581557997514975	0.10217843190475556	0.3530483944457358	0.1390420453258577	0.200060675255086	0.2517655276043915	0.3015212453938774
Signature 6	4.585363822707572e-4	0.0016233945719477045	0.0010452464745130002	5.787214802950392e-6	0.010311896193281904	5.315189107790384e-5	4.285469780156483e-4	0.0024187974730716204	0.005728983722703611
Signature 7	2.2964305153443522e-4	9.06954642931055e-4	6.537366530264095e-4	6.97587449746286e-7	0.006470262655739217	1.981622471889478e-5	2.4577097336487446e-4	0.0012644871585953705	0.003335955761847055
Signature 8	0.20948647298822984	0.21030555690077454	0.21086281390572148	0.14186077191090582	0.2678902633078577	0.16991672364424287	0.19850031176620528	0.22304871623134948	0.24811967974269158
Signature 9	0.17409445969821497	0.1697800638399834	0.17118058582678053	0.12034265318960545	0.22406603986838156	0.13220515713524517	0.1576888165755205	0.18183455835086695	0.20304665446802875
Signature 10	1.7683068396026722e-4	6.33491637728975e-4	4.327519856213522e-4	7.529223782368375e-9	0.005130562400701602	1.5188186987862025e-5	1.809672493569496e-4	8.908472014769756e-4	0.0022674794155621704
Signature 11	0.0013774974258071702	0.003462428081973377	0.0027230366384012003	1.3674653851790109e-5	0.01752960122092934	1.7081833207089491e-4	0.0012980881369837349	0.004974658796323337	0.010860966479994325
Signature 12	0.03698611018057274	0.03603636443148651	0.03628600980487644	2.2481554473466654e-4	0.09908512591872132	0.003914924049881208	0.023876706553424807	0.04734884781071067	0.07169817256343151
Signature 13	1.359435600389959e-4	4.299294841381783e-4	3.0431455981628575e-4	1.5621320370997705e-7	0.003326384723652148	6.763275504220172e-6	1.3425789370223866e-4	6.151260920111043e-4	0.0014051287025696774
Signature 14	1.8354424458172694e-4	6.565994259466283e-4	0.00044808198279124673	1.3015130461243119e-6	0.004112995371969259	1.3921353130709891e-5	1.849398679328532e-4	9.035656542612062e-4	0.002481931675647838
Signature 15	5.017953764946535e-4	0.0015192846144432774	0.001064502912942833	1.0919764065962776e-6	0.009245691252505786	2.4968705158722252e-5	4.79977903299767e-4	0.002246306506246713	0.00534136908098125
Signature 16	0.08502837448728785	0.08796221285305168	0.08754741378135969	0.006858537636476597	0.1885953923283725	0.03192442672125773	0.0700924594655682	0.10620990103710358	0.13926891089986101
Signature 17	4.620548274719779e-4	0.0014941140048790509	0.0010788395280595133	2.245693147000561e-6	0.00927045644108878	4.8977711793577715e-5	4.458397240951037e-4	0.002050737406903218	0.005113922181675857
Signature 18	3.183136854701539e-4	0.001097114175072409	7.972752190208371e-4	5.747507592002765e-8	0.007844107339971589	2.1596788159440034e-5	3.2263769057810037e-4	0.0015461572107465721	0.003862819776899756
Signature 19	7.172284192439485e-4	0.002372548758667505	0.0016656701829381487	4.920616646585622e-7	0.012730384337095984	6.601545546947663e-5	7.509637330420385e-4	0.0031900932321975183	0.008297358333725195
Signature 20	3.170968693524252e-4	9.326272944983763e-4	6.483609544005928e-4	1.8727978515646203e-6	0.006025370994442341	2.5832642417775554e-5	2.9073593572387867e-4	0.0013276824141742883	0.0032516860077208736
Signature 21	4.512302974505534e-4	0.0014948206224365064	0.0010106356103804287	5.066752355182243e-6	0.012547027888977843	5.419627443106022e-5	4.39438642454039e-4	0.002077425361785257	0.005151451217469961
Signature 22	2.480221903460014e-4	8.164920775014867e-4	5.838699561547017e-4	4.865544599708254e-7	0.005021471618414232	2.4857269524381972e-5	2.354242409941168e-4	0.001226687205986438	0.0027378022537364734
Signature 23	2.305560476655077e-4	8.500493799663716e-4	6.060649154645066e-4	5.343987520320981e-6	0.005690105297567468	2.4500595709042668e-5	2.539356970820809e-4	0.001153671102913931	0.003115918482701964
Signature 24	1.7667331351473449e-4	5.625446694507603e-4	4.089172329446401e-4	6.1369674245523555e-6	0.002710263247590791	3.498316031234389e-5	1.7284885437516499e-4	8.136753404686051e-4	0.0018992705742651324
Signature 25	0.0050660578346048675	0.013103814617490536	0.011701634355930001	7.035345352586807e-7	0.05109401692403759	3.453500028932319e-4	0.005457410045456084	0.018982094997515263	0.03555879786980689
Signature 26	5.332550576077069e-4	0.0018507595275198332	0.0012968874121194332	5.438858463461346e-7	0.014833702131275005	6.002580004104786e-5	5.405527183266206e-4	0.0024660977763026736	0.0068708718832798926
Signature 27	0.02584211836866301	0.02758862129132802	0.02736518019338724	0.01359250006477349	0.04783865709445746	0.0186212872598105	0.024101634372982204	0.03084353228612428	0.03744940039963786
Signature 28	0.0028131018277772315	0.006040433156433054	0.005276107873851058	1.9963654818440755e-5	0.023657028029374395	2.4753941232891495e-4	0.0025613036281747245	0.008432064037804898	0.015604468796299077
Signature 29	3.123265947632596e-4	0.0012309566787973465	9.494283024205085e-4	4.6552445280467694e-6	0.006920704179308238	3.685787753485752e-5	3.491113791343339e-4	0.0017159256432841465	0.004264748318838325
Signature 30	8.291592170884873e-4	0.0028429565671778644	0.0020226012132153453	2.6744895882079554e-6	0.01814720837316165	9.558753168146474e-5	8.864311624036547e-4	0.004106588374356482	0.009651391977543545
