signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	66.6919971453677	76.78942082871366	72.04368474865339	0.4887121102922547	253.53798488086736	7.439962688033251	45.482131509868005	102.4490677508675	172.39241575092547
Signature 2	640.6955124750766	640.7942405664725	640.1117386914896	547.6956453647722	764.66110232054	572.852190135237	614.0787739162394	666.8801531177978	711.3227796333371
Signature 3	89.33429792532793	134.57855814338373	122.68049622752743	0.4358784959993986	489.858979846009	6.433090603235618	69.35860752645324	188.16690173645475	332.4357944840447
Signature 4	2.7464869618042673	8.825131444647786	6.2911335634784376	0.01150877523441792	48.10235835974446	0.260921355222576	2.6219849623574967	12.649274377997457	29.358798208311303
Signature 5	1057.8382072768632	1045.554573688805	1051.0314419841532	89.97217837254132	2003.3664490588303	548.3072702177536	864.2949232435822	1214.5072625806988	1545.7810191451401
Signature 6	3.1213166604824565	11.567229805608408	8.435381833600019	0.04689573011633425	75.06957377633273	0.35907096318600695	3.318361361810754	15.774449096703012	40.12394149536534
Signature 7	2.0954092129641264	8.254467076218337	5.717389975841549	0.011270320446414036	48.32225782937697	0.18757068212613628	2.1863606829726603	11.611109489814634	29.706179128786886
Signature 8	1165.7074019828488	1149.4828059020895	1151.5101742308402	748.4035403624036	1462.5340721459186	948.0309317727101	1076.839326712412	1222.037588862594	1357.9392326777727
Signature 9	813.4668117623802	808.4930132939699	811.6957654974624	455.5872744108404	1074.286183980762	600.0288336787493	742.7991018457789	879.1712561316607	1004.1987144681862
Signature 10	1.339499208490437	4.5653721488349985	3.1404492474727745	0.012288207944392405	29.499510775823527	0.11788591245374978	1.381112368618337	6.318126772325392	16.73637262161598
Signature 11	103.97024841839018	113.54778506643827	109.90836750816702	6.350456545867706	251.7658558760213	35.39737589366938	81.30731408647443	142.6850817341045	210.80491866597814
Signature 12	266.3019867099749	275.659317521046	274.1196077168435	37.41686680297773	720.6244481873173	92.0764381526426	209.75906931478698	338.5184904081438	464.30196618633266
Signature 13	0.893140254641462	3.0842496981306047	2.0791298668413143	6.873042221682346e-4	21.940291357381795	0.10802563562979453	0.8697857303637686	4.286430844654635	10.996151822041847
Signature 14	1.3461778273277019	4.664077258663098	3.2157687384754707	0.017592339387139094	31.74383330035727	0.1500482403769113	1.338324292243858	6.361594707431504	16.73947510885602
Signature 15	2.807443952344012	9.924015690176075	7.404709601326891	0.02729967279360099	58.05313670778787	0.33066527405601576	2.998963778097914	13.628055523246584	34.01088377977386
Signature 16	264.6613339809803	299.52377353249256	290.8342275547756	4.518307773147946	744.1287562736475	45.7071572020574	199.25968199663538	400.451293239796	594.2031815197874
Signature 17	5.351041086619945	14.83499325911526	10.903339159837259	0.009929549052299291	95.52872306431557	0.227152381667267	5.031576806402395	20.620910815432296	53.43171110344055
Signature 18	2.1714844167403475	8.828993291249505	6.314914865718759	0.019772692825256816	65.63510326429285	0.19617394508710745	2.3815407152818633	12.761871399606012	29.91116672251044
Signature 19	4.67443386844006	16.45353404463144	10.723641264977635	0.016562139059265516	113.22655981657424	0.29599819712574527	4.592933094999563	23.977733475046243	58.29752861056727
Signature 20	2.2121634218519706	6.692487749945338	4.765248006508802	9.728757782800851e-4	37.276996658069706	0.2847993895465809	2.0337246817830206	10.034489443448077	22.804425323135472
Signature 21	2.3472389945596763	9.050795792675087	6.967364388863729	0.017588427075234035	51.56812362898394	0.1386496108728677	2.6213801911202586	12.414252411696134	31.9042023259203
Signature 22	1.538581657666772	5.148302875865716	3.509104163490222	0.009127093997553133	31.867341824721887	0.10256777187288468	1.474057920633648	7.488805069077463	17.529367578769122
Signature 23	1.928226196416397	6.438280128086939	4.489142276576333	0.019801868397192897	37.877302050692315	0.18738631514727927	1.859375848381247	8.77866141271134	23.848725637816557
Signature 24	1.0185917719790285	4.056008385791528	2.896822638923229	0.0013014578124153726	41.76536868194378	0.07926509481757336	1.1556914532096934	5.5895903828676214	14.4657288860182
Signature 25	94.7992542730099	121.03025805529875	109.39966138293259	1.229459988584581	400.85441292785606	8.597377298140557	68.04990643160808	168.47016955501704	297.8324440837927
Signature 26	3.6302369584273073	12.756024971892057	8.53014519270387	0.04826205637466057	77.44861104081001	0.3539694701046222	3.723281243968114	17.766360471884845	45.99923229457195
Signature 27	72.8328420203217	86.88384158208981	86.25414525913101	4.980601301111368	174.6434056481904	36.542788294223165	66.43800580245502	106.76458005297349	141.16484738000497
Signature 28	12.162782184770137	34.72957616150433	30.344509006124433	0.09277263475939933	124.99098501878939	1.7401190460139555	14.044208341181253	50.89883106882349	92.25936666170335
Signature 29	2.6556489990528354	9.963618143344307	6.785538553573544	0.006242422098367414	88.69742573862739	0.3599168712617371	2.7519372057890408	13.244853732660767	37.370092486636935
Signature 30	23.685762142135502	71.82525389281969	63.410420383108615	0.0057616421341769655	309.01359710429716	2.2616897883265343	28.808791512927876	105.53660837012045	188.839347313098
