signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.0880570389049603	0.09122656832839784	0.0906063192138997	0.06205255590991131	0.12434703922512744	0.07422541117174213	0.08440890648183166	0.09758912474832629	0.11119994960532187
Signature 2	0.07136560665641174	0.0720843241707979	0.07215021910256184	0.053576605399196064	0.08941624402619189	0.059606794172424864	0.0678762489952924	0.07629961570425342	0.0835708236406141
Signature 3	0.006126011264458851	0.017181706353145417	0.015156267169497062	1.2815389618279524e-5	0.06393748236250832	6.074890284847117e-4	0.006911946041086724	0.024418173627699446	0.05016927448155885
Signature 4	4.090545132505166e-4	0.001756115885428148	0.0012579473048890926	1.2641011691882078e-6	0.010302092420637048	3.0543387321265625e-5	4.3223396033457593e-4	0.002352404102411315	0.007028003408575554
Signature 5	0.28182935570444123	0.27848252603331203	0.2801536571204638	0.13038323630642992	0.39213688075205616	0.18825026586815446	0.25022147586851595	0.3111193869821392	0.3565753633487258
Signature 6	5.040069487578832e-4	0.0015441319454931029	0.0010616951067743004	1.1135313268042596e-5	0.00786122952684197	6.566345785958797e-5	4.713413162745648e-4	0.0023376047080264865	0.005162832980195097
Signature 7	6.665062937843212e-4	0.00213598456619959	0.0015664163574970942	5.1574882599047795e-6	0.01483492949540272	6.160465244620712e-5	6.860205207918464e-4	0.002936936017879971	0.007352725090092155
Signature 8	0.21971549825117265	0.21372245330630216	0.2147549677774131	0.15035438819265354	0.2999009418366845	0.170643050475705	0.20020342676000707	0.22748891262078844	0.2543989981827926
Signature 9	0.12241673987502576	0.1234725770174395	0.12286984848586316	0.07581114462052978	0.1734793285719826	0.09502691907194556	0.11216546972952825	0.13393018427567793	0.15461280835775734
Signature 10	3.5489226345998646e-4	0.001252429657996993	8.891381355347532e-4	2.265495060356584e-6	0.008770919249079174	3.7961369859522496e-5	3.683235371529813e-4	0.0016958924021001117	0.004621157509995045
Signature 11	0.002462601933040017	0.006903658542061637	0.0059276570203314425	4.720690626291437e-6	0.02673997212879156	2.8233336472364024e-4	0.0027582489863723246	0.009888937167002414	0.019386413167748074
Signature 12	0.0018654660492064099	0.006448559275191885	0.004800046389908679	2.0777502922336425e-6	0.03653556327004526	5.4540229791232886e-5	0.002034910503109187	0.009089663188949125	0.022035221253031454
Signature 13	2.600332642335729e-4	7.586010147487231e-4	5.320517522395091e-4	3.5355709220352635e-6	0.005908775456857726	1.9657824701076664e-5	2.51852229570638e-4	0.00103768865444921	0.0025335892668239186
Signature 14	2.7828107741800876e-4	0.0010587248476009855	6.767961001024599e-4	6.039832183324253e-6	0.005930510135131905	2.0660081220870418e-5	2.813482354593177e-4	0.0014304238330284916	0.0041562688902744725
Signature 15	3.1193852224756073e-4	0.0011431543808145975	7.439269733125562e-4	1.6374371415736238e-6	0.008692668020403166	3.367221863565384e-5	3.064651098586516e-4	0.0015293976082901518	0.0047819276661000935
Signature 16	0.13289192073467976	0.12922685044802062	0.12934196342583082	0.04584437769727478	0.22729701473335423	0.07406368255334392	0.11022358923370815	0.14773753181379706	0.1859649737057617
Signature 17	4.8752741155908843e-4	0.0016646769234083694	0.0011254652069455026	4.6244558306372115e-6	0.009235955611228367	4.292127597130267e-5	4.6667607108118327e-4	0.0023298441818811358	0.006239394747777674
Signature 18	9.067507652537605e-4	0.0037405453536145804	0.0028032873408548667	1.0996477525618404e-5	0.024568665363657198	9.502436880887448e-5	0.0010526907934982751	0.005260321273286291	0.013515860251712582
Signature 19	9.1319254405115e-4	0.002641328913956419	0.0018793666263409183	4.977334622121551e-6	0.016118952919598587	1.0392971158448268e-4	8.745858995855547e-4	0.0036728826841650433	0.009116557708134711
Signature 20	5.080705233202593e-4	0.0013223085936301085	9.635471890259446e-4	4.0229810269269517e-7	0.007709131412607024	3.1201848129755955e-5	4.5851075506834045e-4	0.0018855691487513183	0.004653363750816245
Signature 21	5.292044292051021e-4	0.0016962622361428108	0.0011641641872804664	1.441722338853433e-6	0.010180751687852685	3.1575566012739996e-5	5.026742576767692e-4	0.002386252983737725	0.006338378792944962
Signature 22	2.1354444233022938e-4	7.546178498786383e-4	5.225095321353786e-4	2.4434530979371663e-7	0.00573795786457862	1.2257123465050773e-5	2.1819602620100698e-4	0.0010058220839405023	0.0029092537155979846
Signature 23	4.2491052139788463e-4	0.0010784040629807363	7.817681552163529e-4	3.4047414892480166e-6	0.008264632539331714	4.168794890722937e-5	3.839176581319295e-4	0.0014656835760802692	0.0037015288322069452
Signature 24	2.8320567647028595e-4	0.0010806938413512102	7.323057319742507e-4	4.085796509480551e-6	0.008149593781203682	2.56425820336136e-5	2.7763203635027196e-4	0.0015379066900685207	0.0037518344274392605
Signature 25	0.0012202577642119552	0.0042868743713822665	0.003096392244116731	3.6398179303350827e-6	0.02323682106974485	1.3036063836524783e-4	0.00123748496302556	0.0060654916708919185	0.015846391261423204
Signature 26	6.598202772272299e-4	0.0022406296110043028	0.001525292333580662	2.5588126322044806e-6	0.01854524483755375	4.720638665331456e-5	6.959655081884184e-4	0.002933628072548683	0.008644467402649812
Signature 27	0.011945419220532492	0.012355039853467184	0.012299051014828748	2.326874498342899e-4	0.03135068279460597	0.0032660975225197457	0.009288609655281074	0.015258644886449221	0.021778174658730113
Signature 28	5.376589783869165e-4	0.0018924827205720023	0.0014412815382004163	5.355946859744149e-6	0.010301079635349698	5.758942771940373e-5	5.885652970477676e-4	0.002620262892199639	0.006570000449666185
Signature 29	0.001867225646361114	0.00482989215619728	0.0036062948697727177	1.7049636569319705e-6	0.027110040085282408	1.431075541175181e-4	0.0017033373885622148	0.0066776784547409075	0.01537326327366497
Signature 30	0.007651564701625232	0.012017877739462949	0.010095887222926953	2.0155917138710462e-5	0.04926206610026682	4.4121703997957487e-4	0.00490385322029813	0.016347518262173635	0.034977097713340635
