signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	473.2253420956396	475.6217263732917	474.6575742950373	313.96551931952285	630.2370275275391	380.66046917740596	444.8023988220521	507.7823456763746	569.2775790515822
Signature 2	263.23222947358624	270.4308801068715	268.829753544895	186.5655603635176	368.3771020793816	208.84073421403102	251.39823841661826	291.14587942940705	329.68417753148594
Signature 3	396.55191638152974	360.60458155915484	359.82381882288956	15.449215606727044	747.4608522933704	115.17517256297288	271.84917447805475	437.73057053230815	608.4752897191692
Signature 4	2.1837816758770687	7.466513227428115	4.9930253271819725	0.02445940665659923	47.46727203052595	0.19622267401679003	2.070869980089728	10.223892514716741	27.31247347567623
Signature 5	835.4506541807051	902.7976489046955	887.4412911854284	142.30972670277032	1952.3587874373807	331.36215114840064	698.626351672599	1097.6753897630047	1489.0823107850438
Signature 6	4.12784014158163	10.773653785079413	7.627853854439955	0.006950130709383475	60.04271567815163	0.3436127395093829	3.7036025062639424	15.117120913643836	35.73397563882233
Signature 7	3.4362366030475595	10.23596101146864	7.375910548502708	0.00524792491070634	67.8452618265739	0.3602357477102998	3.3910906863012324	14.589061992914257	34.41452244311425
Signature 8	490.98124413891276	507.7355606311305	501.5714657588961	170.23327483319719	883.5335046674862	311.18761487849633	440.2124517766765	572.4829698109436	710.2479840474031
Signature 9	457.614147176671	467.10422091702424	465.4056529677937	197.36348187849825	683.5367119278544	298.13175182284914	413.9168584281465	526.4950419941912	634.0400673616865
Signature 10	1.7842043069147238	5.260092620493739	3.7066515439478653	0.001002007216683149	32.082634631503865	0.17557804359713694	1.6849363069296293	7.507782931837156	17.92026448111303
Signature 11	97.4295841554161	101.77361875090615	101.34421809361973	3.296462510106218	264.28077094514316	20.0852812864019	71.92996903855251	132.466294176376	188.2804838937538
Signature 12	141.29442588880465	182.3074945473008	176.37880008616963	0.3941631365054063	460.6555195380971	21.074472695048257	116.6726595936289	242.88040870812983	366.72925895270566
Signature 13	1.144667759799673	3.880813416253571	2.7630448238053757	3.108353651111546e-4	35.27117628256348	0.09153437101417895	1.1180664971658063	5.438360078214769	14.08861100296096
Signature 14	1.5061662889873317	5.4878146431252235	3.65005203524341	0.0019870176013193908	49.808519562841845	0.12907077019219398	1.5313135162254659	7.386886116875324	20.62176405216909
Signature 15	2.21076531788482	7.709272856298777	5.864105418922975	0.005224033119270483	49.70828643220777	0.12225743391909347	2.3875175323121685	11.068157153283217	24.871666859183584
Signature 16	524.6473766277389	508.48625632707325	508.9096315570861	119.04226022784712	1096.1248467874452	231.48527181351685	402.62537738671216	608.634824660974	830.6322719462736
Signature 17	3.3096794546153143	12.168560795619893	7.9933511214814015	0.001719763051202855	63.55995010759632	0.3299365779820009	3.307075014603422	17.357548829141397	44.41069766258709
Signature 18	2.3500152539647035	7.679264578961076	5.165274383234793	0.006032514477832656	38.03408910453231	0.20320623164882182	2.207166492447133	11.114682185659866	28.78244052014425
Signature 19	3.850133433868254	13.014287768916889	8.849746944782748	0.09201732725874402	75.4579382357268	0.5670465808625667	3.8555654948906155	17.733499821913462	46.89657093416983
Signature 20	1.8974385678220989	7.307517047924214	4.821487283215955	0.002707102114729141	65.74789149643713	0.22051193151735549	1.9298253936976957	10.194218710078722	29.641696251709604
Signature 21	2.6988896053618703	9.43676688471928	6.049503648049179	5.431437028432575e-4	63.53212127424249	0.13134661875634718	2.5349991367426807	12.853725419111303	37.64909116905759
Signature 22	1.4639193067327216	5.286203860939515	3.8560945732556986	0.0024234082828793004	35.74302616307619	0.13266989295275652	1.5542811626772988	7.297903194323834	19.28771905040394
Signature 23	1.5424817893856382	5.521120968477708	3.884275715173307	0.0019624175285519723	62.19321157070583	0.14597133415895128	1.7242488702714616	7.0961235853869375	19.104522138159272
Signature 24	1.1616049232863124	4.107270671289493	2.8881254691717815	0.0034287285031215963	27.21217895061507	0.050336398029341305	1.1659270961117392	5.730699832466102	15.02737123915463
Signature 25	87.60834830583362	114.2723415062682	104.42826247898834	0.8503883243618713	341.5847705637816	8.035440522369457	62.14744604184031	157.90865837222833	261.37653399473265
Signature 26	3.4697273291620547	11.805434982226444	8.139494293745667	0.020288913399469203	78.06388197377863	0.19832774965364494	3.5014445319880365	15.851155207306576	47.93967593832213
Signature 27	84.03203099632805	83.21515363540944	83.1443357444563	27.985986380543075	158.27960881764508	41.7499403317986	66.6927283626733	98.23911019958382	129.6673525264005
Signature 28	10.853578683869841	29.12532757121929	25.428080919382047	0.0078116627836384775	138.14673574584415	1.0119399293960107	11.400517054882124	42.311640383366296	78.76863329812096
Signature 29	2.2838879334471125	8.632978360526858	6.187935948625369	0.008733224744752185	73.8571989608927	0.21693827700890012	2.2838530946112465	11.98106005745472	30.81159285241761
Signature 30	16.494647367497535	50.75166168990582	40.10242331482308	0.07478773816931857	231.15593627275405	1.50248224668572	17.42676566417319	73.99467445143708	146.14580319044885
