signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.11294160909203807	0.1135135385139121	0.11328343061934065	0.07493210484952813	0.1504145650423721	0.09084975398028783	0.10615809041099097	0.12118910398004165	0.1358657706567022
Signature 2	0.06282392111541438	0.06454197615915787	0.0641598457147721	0.044526386721603244	0.08791816278744191	0.04984265733031767	0.059999579574371895	0.06948589007861743	0.07868357458985345
Signature 3	0.09464246214356319	0.08606314595683887	0.08587680640164429	0.003687163629290464	0.17839161152586405	0.02748810801025605	0.06488047123581259	0.10447030322966783	0.14522083286853682
Signature 4	5.211889441234052e-4	0.0017819840638253258	0.0011916528227164612	5.837567221145401e-6	0.011328704541891634	4.6831187116179e-5	4.942410453674769e-4	0.0024400698125815615	0.006518490089660198
Signature 5	0.19939156424360507	0.21546483267415165	0.2117998308318445	0.03396413525125783	0.4659567511783725	0.07908404562014335	0.16673659944453434	0.26197503335632577	0.35538957297972407
Signature 6	9.851647115946612e-4	0.0025712777530022463	0.0018204901800572687	1.6587424127406863e-6	0.014330003741802298	8.200781372538973e-5	8.839146792992702e-4	0.0036079047526596263	0.00852839514053039
Signature 7	8.201042012046683e-4	0.0024429501220688877	0.001760360512769143	1.2524880455146397e-6	0.01619218659345439	8.597511878527441e-5	8.093295194036354e-4	0.0034818763706239274	0.00821348984322536
Signature 8	0.11717929454389325	0.12117793809812184	0.1197067937372067	0.04062846654730243	0.21086718488484157	0.07426912049606117	0.1050626376555314	0.1366307803844734	0.16951025872253056
Signature 9	0.10921578691567327	0.11148072098258335	0.11107533483718227	0.04710345629558431	0.16313525344340202	0.07115316272621697	0.09878683972032137	0.12565514128739647	0.1513222117808321
Signature 10	4.258244169247549e-4	0.0012553920335307254	8.846423732572471e-4	2.39142533814594e-7	0.0076569533726739535	4.190406768428089e-5	4.021327701502695e-4	0.0017918336352833308	0.00427691276398879
Signature 11	0.02325288404663868	0.024289646479929868	0.024187164222820936	7.867452291422955e-4	0.06307416967664514	0.004793623218711671	0.017167057049773865	0.03161486734519714	0.04493567634695795
Signature 12	0.03372182002119443	0.0435101418967305	0.042095179018178906	9.407234761465545e-5	0.10994165144107329	0.00502970708712369	0.02784550348296632	0.05796668465587824	0.0875248828049417
Signature 13	2.7319039613357373e-4	9.262084525664847e-4	6.594379054428105e-4	7.41850513391777e-8	0.00841794183354737	2.184591193655822e-5	2.6684164610162443e-4	0.0012979379661610425	0.0033624369935467686
Signature 14	3.5946689474637987e-4	0.001309740964946354	8.711341372895967e-4	4.74228544467635e-7	0.011887474836000441	3.080447975947351e-5	3.6546861962421617e-4	0.0017629799801611751	0.004921662064956825
Signature 15	5.276289541491217e-4	0.0018399219227443384	0.0013995478326785144	1.2467859473199244e-6	0.011863552847782285	2.917838518355453e-5	5.698132535351236e-4	0.0026415649530508872	0.005935958677609448
Signature 16	0.12521417103287324	0.12135710174870483	0.12145814595634512	0.02841104062717115	0.26160497536693206	0.05524708157840498	0.09609197550995516	0.14525890803364536	0.19824159234994596
Signature 17	7.898996311731061e-4	0.0029041911206730054	0.0019077210313798096	4.1044464229185083e-7	0.015169439166490769	7.874381336085939e-5	7.892780464447307e-4	0.0041426130857139375	0.010599211852646085
Signature 18	5.608628291085209e-4	0.001832760042711474	0.0012327623826336022	1.439740925497054e-6	0.009077348234971912	4.8497907314754605e-5	5.267700459301032e-4	0.002652668779393763	0.006869317546573807
Signature 19	9.188862610664086e-4	0.0031060352670446035	0.0021121114426689135	2.1961175956740818e-5	0.018009054471533843	1.3533331285502784e-4	9.201826956779512e-4	0.004232338859645218	0.011192499029634805
Signature 20	4.528493001962049e-4	0.0017440374816048243	0.001150712955421469	6.460864235630408e-7	0.015691620882204566	5.262814594686288e-5	4.6057885291114455e-4	0.0024329877589686685	0.0070743905135345125
Signature 21	6.441263974610672e-4	0.0022522116669974413	0.00144379562005947	1.2962856869767483e-7	0.01516279744015334	3.134764170795875e-5	6.050117271462246e-4	0.003067714897162602	0.008985463286171265
Signature 22	3.4938408275243923e-4	0.0012616238331597887	9.203089673641286e-4	5.783790651263247e-7	0.008530555170185248	3.166345893860537e-5	3.709501581568732e-4	0.001741743005805211	0.004603274236373255
Signature 23	3.6813407861232465e-4	0.0013176899686104316	9.27034776891004e-4	4.683574053823323e-7	0.014843248584893992	3.4838027245573095e-05	4.115152435015421e-4	0.0016935855812379324	0.004559551822949707
Signature 24	2.7723267858861854e-4	9.802555301406904e-4	6.892900881078237e-4	8.183122919144621e-7	0.006494553448834145	1.2013460150200788e-5	2.7826422341568956e-4	0.0013677087905647023	0.0035864847826144702
Signature 25	0.020908913676809932	0.027272635204359956	0.02492321300214519	2.0295664065915782e-4	0.08152381159040134	0.001917766234455718	0.014832326024305563	0.037687030637763325	0.06238103436628464
Signature 26	8.280972145971496e-4	0.002817526248741395	0.0019426000701063643	4.842222768369738e-6	0.018630998084434042	4.733359180277923e-5	8.356669527417748e-4	0.003783091934918037	0.011441450104611488
Signature 27	0.020055377326092614	0.019860418528737336	0.01984351688411845	0.0066792330263825955	0.037775562963638445	0.00996418623670611	0.015917118940972145	0.02344608835312263	0.030946862178138544
Signature 28	0.0025903529078448308	0.006951152164968805	0.006068754396033902	1.8643586595795888e-6	0.032970581323590493	2.4151310964105264e-4	0.002720887125270197	0.010098243528249713	0.018799196491198322
Signature 29	5.450806523740125e-4	0.0020603766970231164	0.0014768343552805177	2.084301848389543e-6	0.017627016458446946	5.1775245109522703e-5	5.450723376160493e-4	0.0028594415411586447	0.007353602112748832
Signature 30	0.003936670016109199	0.01211256842241189	0.009570984084683312	1.784910218838152e-5	0.05516848121068116	3.5858764837368016e-4	0.004159132616747777	0.017659826838051812	0.03487966663256536
