signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.09407761190738922	0.09194789363359433	0.09200932032693306	0.04821862915869023	0.14103866937471532	0.0629524911069195	0.0826090746648846	0.10132698093315305	0.1195348045762213
Signature 2	0.0511281315051091	0.05249516219317816	0.052281010817401025	0.03071410483566413	0.07310993444079901	0.03735120484162382	0.04732248729495566	0.05790579957488723	0.06793948899258494
Signature 3	0.10376685472565675	0.10075725382329152	0.10126254033600307	0.008133053288827605	0.18845815299200985	0.04116713611020333	0.08015934136867323	0.12110563410628927	0.1607108174921083
Signature 4	6.636728581536351e-4	0.0018305453128605262	0.0013722486718779376	1.3564647184943464e-6	0.012232909155014396	6.057573979365692e-5	6.349062363155669e-4	0.002545961683459315	0.006294676538272496
Signature 5	0.14751510436566104	0.15488513786510683	0.15157134822039306	0.003857760427441412	0.40773199736903787	0.02345622922329839	0.09984183472754168	0.20808632698437207	0.3079257473504036
Signature 6	8.319023860455391e-4	0.0032100423244059376	0.0020422751539690195	8.029746191960247e-6	0.025941659824261006	5.466363740719028e-5	7.562801235127272e-4	0.004644041662540082	0.011542618868637554
Signature 7	6.863740907961881e-4	0.0024828237299097176	0.0017428017851447233	1.7374377443006831e-6	0.02290871027898186	4.281215413995446e-5	7.45775615929706e-4	0.0034550647838880923	0.009014309048072568
Signature 8	0.10735097833316203	0.10365621928133897	0.10354628717890849	0.03621823995559066	0.19824135644874463	0.05266477464290189	0.08596774471069675	0.11992365622554998	0.15884735926687887
Signature 9	0.17290643329781188	0.1669574498972181	0.16829064980071928	0.10179088601279297	0.2500595434010852	0.12167625335070617	0.14999075794425626	0.18247979349184112	0.2095211474211322
Signature 10	6.346008863846026e-4	0.0020059171191576276	0.0014813156083923209	3.682823576926445e-6	0.013860518628208144	7.535842518385594e-5	6.257910893537691e-4	0.002850611052132545	0.006586337259872944
Signature 11	0.0346034368581883	0.03636221980329529	0.03580965464505617	0.004948583076119658	0.07888444033586665	0.013846959732653489	0.028725906878731833	0.043948034286162896	0.060179048529260586
Signature 12	0.024377533870811915	0.03092622962338687	0.028708155795669668	3.972925550380112e-4	0.09918346179062977	0.0025235053378575827	0.015448715087171817	0.04361843562441982	0.07260701723568619
Signature 13	4.768843379071759e-4	0.0016137390988964014	0.0011295619879724836	5.555707646899205e-6	0.012333181271330285	6.579116885861978e-5	4.924821597269674e-4	0.0023504074620775564	0.005494014550128855
Signature 14	4.382468677544979e-4	0.0016093051368605722	0.0010920565416112854	1.1852744185594973e-6	0.01451943040520305	2.7210793595582497e-5	4.523431427879464e-4	0.0022349519941766154	0.006087900349066627
Signature 15	0.0010289748479905439	0.0033030677891802284	0.0023764257937460157	1.813929919730147e-6	0.019439521076805404	1.0118771607460126e-4	0.0010207343941633766	0.004799887068109111	0.01117472097411192
Signature 16	0.14220134382749242	0.14269033585209984	0.14359650637659255	0.007669552893993779	0.25373561880370266	0.06316136179483846	0.1170937720921994	0.1693024570908295	0.21742875796147648
Signature 17	5.98622438151168e-4	0.002358944309620368	0.0016598650660128505	1.936191480463252e-6	0.016413983961517727	3.2539712184965544e-5	6.034200416752519e-4	0.0033291768836832374	0.008552096399146862
Signature 18	5.398498963021681e-4	0.0021805529133116877	0.0015552104672468458	2.4204261190014736e-6	0.014324448674777798	3.4047499256276546e-5	5.988899991585057e-4	0.0029374486776280284	0.008474572564628823
Signature 19	0.0019551162021504494	0.006011821152625121	0.004313422522245816	2.2638344809922747e-5	0.029962466356188426	2.7658335256911323e-4	0.0018947606812203506	0.00828723277338261	0.020332642171173206
