signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	536.2173056963079	530.4153822822481	530.2061059166364	387.25372372822295	674.7660685698294	437.45772510483545	497.8098233518457	561.8082336716303	625.1479496000327
Signature 2	6.3537156989192844	18.945787076739247	16.650377099810672	0.1100548157916264	70.7831621564068	0.7904947854240916	8.21949321850034	26.837543422948173	50.65792996332442
Signature 3	492.41242137868653	508.73586870275847	506.72260486048583	158.03299467114732	816.0290232804879	330.6129899897442	449.10280893084064	569.7414794938092	682.5131659883084
Signature 4	4.208225581152243	14.43385268072091	10.625130137426703	0.03290430701173595	79.2605879522561	0.3061404927069517	4.521896839629113	19.954597208605264	48.457518306651444
Signature 5	389.92115322231336	390.99149492899323	383.06859215272266	5.442413580803924	946.1029288820731	77.71171424515133	247.8524777383351	519.1041328025311	760.602739396885
Signature 6	9.021424401437793	24.163560702218092	17.880966485244443	3.529560972005265e-4	129.50681991575783	0.5022364870187862	8.278838244412977	34.16889231160153	81.76424206712154
Signature 7	4.019868151760895	12.671869459453294	9.489706678806035	0.003998763291947887	80.42036496982992	0.3831250587637039	4.107653119671261	17.96739699602866	41.123246309667124
Signature 8	131.75825505502652	150.85134990675374	144.813666554965	2.5335577903388278	373.3162275070669	22.689884118890635	98.07071148089643	202.71145241373753	300.66081833731323
Signature 9	79.29340435409503	83.81697376888367	79.71646293783175	1.3832325166208492	256.21800110330815	10.215377557361975	50.036445731720214	112.79236663543858	183.60431430224583
Signature 10	4.689970247270223	13.786334177019977	11.623740490201499	0.03982499662574241	62.868361808449684	0.45587751827535417	5.26432698148567	19.113358245934535	41.26176075616843
Signature 11	21.254592308776193	33.94404791441527	29.788114013948572	0.016030031277938412	127.01683009158533	1.3764140553225483	15.985007156764267	48.148562140026456	90.39477797238351
Signature 12	23.32023018304585	61.48669105635494	53.80437324698934	0.040384053173887886	310.7531397927118	2.1183742533699834	25.234557433758347	90.70780196379827	164.80548059353535
Signature 13	33.77660601265352	29.547471316290352	29.705335015447528	0.16947064055956376	80.44215777983216	6.111311433792153	19.320352211451794	38.511186483969425	56.079692192844995
Signature 14	4.5956928743337535	16.067401884324234	11.428264644399746	0.02467141435998469	100.08288486412454	0.2847345897701983	4.502642432461633	23.387513084288997	55.99757373260378
Signature 15	3.918759226377306	12.736482260903658	9.236356278803813	0.03996299699295331	91.93393348721135	0.4659247265827224	4.023113461679063	17.498730139138623	47.332353253878566
Signature 16	459.785488999897	425.4412900263152	430.12178180790875	84.03714868401124	729.6110485366237	207.73749152712233	347.5702052021063	507.34309881623096	644.3664341100883
Signature 17	1.6923573248179773	5.635595667545936	4.128771864225885	0.0021789876614974803	31.804093505694766	0.1692489554067868	1.7128038456803987	7.8712763447061	20.217611693345805
Signature 18	2.295007523002181	8.954485479908774	6.287690467553831	0.005854269196691901	56.97390046757585	0.3223987239774181	2.6248798704222973	11.87702203413851	30.915192605409498
Signature 19	10.927492982864184	32.992726150839594	26.39182683436293	0.20413457692976644	150.74426415985482	1.7486295090401305	11.873145561759124	46.20109602702569	100.78455537287589
Signature 20	7.624701385520034	21.988809478216563	17.847311394956172	0.04178946517838137	133.65674242726402	0.6097502788860375	8.109053540099794	31.964553229869463	65.76011921855726
Signature 21	5.1824922801901145	17.60017909840623	13.039737996132693	4.8196678614200876e-4	91.03497145831845	0.35223014921229717	5.2628256290125375	24.800706747877218	60.45442236384902
Signature 22	2.3337314502449686	7.759717945753512	5.803675834229949	0.017029099615548497	38.31386710524559	0.38320021587306213	2.468535599417197	11.058094439714392	24.740816932766613
Signature 23	2.819445049190742	9.982106976237388	7.220618107030967	0.022720263779250592	56.94288984612868	0.26457601721461127	2.93593377818086	14.197294799029137	34.66643693047271
Signature 24	3.22718957423519	9.967277862355683	7.420832464950116	0.04154648604164689	53.874796863040224	0.3266497138587871	3.3016539921814743	14.2033239865432	32.90026318220966
Signature 25	52.918829512015	74.0080802963633	67.32938204022935	0.07429914874706929	254.9619049592151	3.338001293545978	33.93482052149997	105.51545901038826	180.31207200707533
Signature 26	7.7139410382898514	25.439018394144174	19.756550611659677	0.02126168373263059	145.71842379256236	0.5576665130721659	7.898213837874314	37.122381803725034	82.88274538771255
Signature 27	3.1206661261384427	7.83411691756463	5.9857457310883095	0.038960922028256406	36.55333953948781	0.3732384764257845	2.9370061660336626	11.158799901788132	23.684338606756675
Signature 28	20.793417172206592	29.313350422106907	27.41365106102944	0.008898895980274001	105.2081269217927	0.5668178053759434	15.08943180745422	41.029031746443536	69.76940159156882
Signature 29	5.303489155316864	14.50327904128939	11.002288651954201	0.03461416918780465	88.131163985057	0.5567710960732982	5.169056589777798	20.73407162429815	47.54170033007916
Signature 30	50.58784426240919	68.98539812487559	62.55727954489976	0.21467440335641394	218.02328125027375	3.0169874425269323	35.43415949069352	97.65651906426858	168.3487929507027
