signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.2074578571004896	0.20939531183573604	0.20908378295819482	0.14736106714497052	0.2672678349300521	0.16889734833925948	0.19708362533973225	0.22226591144021512	0.24933063276147419
Signature 2	0.0031429287249360957	0.0073698523700481125	0.00639442342697317	4.271751739597759e-5	0.026642195718854306	3.9743262228979605e-4	0.0032096381307367165	0.010856877723418626	0.020807957526477995
Signature 3	0.1006621962610646	0.10495410980595786	0.10320379954152961	0.003798386796632412	0.2225042120409296	0.032995280990612	0.079049279679472	0.12899558035841227	0.18215116290785477
Signature 4	0.0010088749201553056	0.003410631572339967	0.0023707919941544217	1.2147798937640242e-5	0.023384117968206435	7.216328116146975e-5	9.80489120637389e-4	0.004766711419934814	0.011972785991979698
Signature 5	0.24754195461344036	0.23057425180709967	0.23904979745823027	1.912604029328579e-4	0.47068121243683814	0.015348863905316087	0.177371063961423	0.28947350765976176	0.3770738610861605
Signature 6	0.0021629803923808	0.008507012852144686	0.006248812538926901	2.1450811718262243e-5	0.04589316686253919	2.0326821706984638e-4	0.002444420621475164	0.011529411254170351	0.030386625661511256
Signature 7	0.0014835783834561342	0.004145701788403687	0.0031710535986886924	8.188591786086264e-7	0.022265378529767444	1.1408125449163231e-4	0.0014232927342301487	0.005775742089859419	0.013716574313238439
Signature 8	0.047233390652829235	0.06072201834087107	0.05836967717089834	0.001436319283221871	0.15572989386075087	0.009015082438972116	0.03852143801795009	0.08278686916058087	0.11863257255609329
Signature 9	0.07941372920685291	0.07625127775817268	0.07653422610356897	0.00484859205830391	0.15812053632035988	0.022900229289253702	0.05737907444112719	0.09520455505255829	0.1291775226993023
Signature 10	0.0010729898275963416	0.003796268111587235	0.002743369886088266	1.3693736296838168e-6	0.02095122757588025	7.992647107866943e-5	0.001119665588297275	0.0055386609631771925	0.013343698291019375
Signature 11	0.008559003159589816	0.012341139743341887	0.01114213059433725	3.10936491514895e-5	0.03765555905219148	5.612598044221384e-4	0.005542668538202369	0.017205672593207176	0.032023547734330415
Signature 12	0.0037039894371251776	0.013312595877754364	0.009144609364192733	4.972867497875432e-5	0.06888179255735406	3.483108654305808e-4	0.0035104384133037435	0.020304270840493268	0.045447183305211795
Signature 13	0.0017009858079876051	0.0044158278214462745	0.003737801425133347	9.641493344497717e-6	0.016611506818899023	1.9416603973795282e-4	0.0017773641657144734	0.006347075650774112	0.012356391337065835
Signature 14	9.766658159438167e-4	0.00364588394969497	0.0025678148794858785	3.7624004088866914e-6	0.021659041883235582	1.1254635669433157e-4	0.0010011217073055674	0.0050027884656644265	0.013960792495044635
Signature 15	9.634899382998862e-4	0.003734563963783473	0.002666072929986215	1.5442603412061415e-5	0.02340237514483446	7.170531020573331e-5	0.001031051961931931	0.005336043814875846	0.014460291412189678
Signature 16	0.12841584338928055	0.12930567759711273	0.13035633754838447	0.002074237470903678	0.28119051287662405	0.03291237650053799	0.09821113679670077	0.16172338485559712	0.22071514635300166
Signature 17	6.445013360094614e-4	0.0024727954456364664	0.0017161882374469519	1.1475685596679596e-6	0.016625160204573847	6.166463158443162e-5	6.701783496654043e-4	0.0034294292524133527	0.009064446329359063
Signature 18	8.407567190113166e-4	0.0028539494250970727	0.0019501032059224955	2.224391016197366e-6	0.01742596174290553	7.1397310592853e-5	8.269918741274048e-4	0.004214516864692064	0.009882094068264907
Signature 19	0.0027006875405824393	0.008459947216468124	0.006528084640269282	4.0735118112902876e-5	0.04283063093106806	2.831987856817227e-4	0.0028372081376578876	0.011701305286006203	0.029034050661390743
Signature 20	0.0017688461640350977	0.005640698080258057	0.004223417701591668	2.1332881973588887e-5	0.03123070997910368	1.7230576277602364e-4	0.0018686759200997301	0.00787338891676352	0.019537291376680695
Signature 21	0.0014654734020195619	0.005068651185933679	0.003601876854236489	1.053659760336048e-5	0.030473421596625683	1.129890944967794e-4	0.0014946055394254028	0.007086247143842017	0.017453585918759864
Signature 22	6.241869008537478e-4	0.002178391235148762	0.0015025645244164177	3.4249292455556393e-6	0.012482341806305834	5.559155962541666e-5	6.276780223401306e-4	0.0030772537490719866	0.007557860242619997
Signature 23	0.0010434199673433572	0.003339491972428492	0.002232802266120202	6.460903610230383e-6	0.023393435140482165	1.0612425618936946e-4	0.0010397795831906557	0.004476658225853356	0.012922625023297772
Signature 24	7.097854400563489e-4	0.0023718039156533826	0.0016480639574288395	2.3283327331725434e-6	0.01606665248463556	1.0520196201210614e-4	6.990227643280872e-4	0.0032472744765085545	0.009026703033917905
Signature 25	0.04219305945683921	0.04615335907106088	0.044034385924426864	0.0014361766390063135	0.14773807164181685	0.0055643863914344414	0.030361019227275937	0.06121120404121446	0.09716327367226044
Signature 26	0.0022118967312742045	0.006459892027538106	0.004804223929809741	3.609357560470846e-5	0.03263063861979528	2.0742691552850989e-4	0.0021628843813583975	0.009138817400643847	0.020946343129780998
Signature 27	0.0026122926761426267	0.00576551481839536	0.005090808693679751	3.699501926114089e-5	0.024681260780132667	3.7013620753688955e-4	0.0025020478886574487	0.008154613114600102	0.015666540166609295
Signature 28	0.020029884309101617	0.020034004159584933	0.019542779400422094	4.035941684405125e-5	0.051403886964344225	0.002841488097042498	0.012635414083166475	0.02678507926165076	0.04101951383585751
Signature 29	0.0011108337953008927	0.003377639313484466	0.0023811876761824125	6.491017232372482e-6	0.025574262912972857	1.0235414291256365e-4	0.0010407332079930135	0.00473013287305253	0.01266173279260215
Signature 30	0.00404970584159061	0.00994173693781752	0.007744605679755646	1.5970215559763315e-5	0.05283144296291663	2.2746301256924744e-4	0.0036634625992067443	0.014278581177446178	0.031512273495237386
