signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	335.3905950783804	323.679612671566	324.75704714938126	211.51274641177747	454.03453990862624	247.16287832000245	297.4883284345009	349.1181246655083	402.026248704639
Signature 2	9.41341736238533	19.54241188502918	16.921065226718547	0.07078324742798478	79.09167294124495	1.2127551147810525	8.391630079071728	28.252789895734715	50.14345064759987
Signature 3	1012.316348670143	1007.7939271992126	1010.3464673072044	604.4546170986043	1318.5112604916999	807.3295503499819	943.7756073755912	1073.7875212282875	1194.0492262193154
Signature 4	6.8614149619621365	19.842445187803705	15.928720539123956	0.09837203029157425	99.41403921324748	0.7149000093276702	6.734810492404212	28.91927944289006	61.597116470290906
Signature 5	88.60739097944948	183.27873252284226	148.48924710080357	1.1132598648992045	710.7050226815386	9.080929497070697	73.58279396382814	263.2125079274459	513.0227376013975
Signature 6	7.86862653417764	22.741743540733403	16.405077722292933	0.009617301231740967	157.790624502585	0.8536454022661213	7.1753215051237635	32.624788405390895	76.55614535461807
Signature 7	2.956491928803943	10.18107473003383	7.263178966709338	0.01759744539269027	51.77578503578343	0.3830177922247333	2.865875085211396	14.651365912234978	35.945203119703415
Signature 8	85.39367355848876	99.47222469509967	93.01467153529629	0.25855742131044707	356.83628363432314	2.873901998430572	47.84529452823554	143.68639624061979	234.44453714661583
Signature 9	237.95853270556478	230.89690771284867	231.99140369163536	82.30305395748177	410.44682558541564	119.30071843817417	190.87144494779432	268.9228937072999	339.75713993366185
Signature 10	1.7392852707381898	6.773677472754989	4.7265358348185345	0.03280546380437679	56.29646184737614	0.19805377863361193	1.8890051449241045	9.338840189237484	23.526253574140647
Signature 11	44.80570176934094	49.21493802252303	46.125388800982904	0.28172629808786237	169.9911498132795	2.393015640905719	26.519649780341748	67.88219050949536	111.45564743169118
Signature 12	27.977392189150954	71.33944922280759	60.25107929164998	0.30294845301908163	288.3412159123941	3.1327544614687612	29.39523295696036	101.64692877564931	204.56071067249556
Signature 13	24.239332474219243	28.704036966289348	27.131799483803725	0.19236588431623214	74.9456688765619	2.4765646232268783	18.05072220233028	38.9668013262998	61.73502066415017
Signature 14	2.565167167262918	10.245859347569185	7.006514979599068	0.0026068737828322196	75.54329377923372	0.14771738639126292	2.758422328263324	14.10293889108005	35.20548622860352
Signature 15	3.8453904489692112	12.23470548721571	9.056597902890054	0.027575806266516418	66.06583516448691	0.2385815459051487	3.9247663651425735	17.124972557160948	43.195337191564754
Signature 16	409.30136647102984	398.93353168503717	401.70683415791734	7.078572724494758	718.4824171916695	186.15769348102938	324.9099580810162	469.4971509507428	611.9310168635863
Signature 17	4.264483114833109	14.832773184336816	11.665795218995665	0.010590531015691665	93.91235113122818	0.3709471386600364	4.700747431594185	21.42336955996472	50.018143677408226
Signature 18	1.921149995708003	7.208160537405552	4.883459911293501	0.016577329849735565	46.48885958375313	0.1519499764860497	1.952213180745868	10.455816300197002	26.566174840141198
Signature 19	9.806598700423297	29.54955278832332	22.03966082460307	0.00982762961150332	150.55778743628343	0.508847588389268	9.482663443646784	42.37944774270257	94.35237055082358
Signature 20	4.4229981110215135	17.286656354063794	13.037120314943436	0.01414615771451498	104.09353654472721	0.3933185418642839	4.849489509309481	24.74526351474667	59.09080164988777
Signature 21	7.326343162360418	20.040140559723422	15.819031253081114	0.0016406611687456488	100.83286702769504	0.98637495861465	7.4974107573394315	28.131170603029233	61.93903568783937
Signature 22	1.9335659591901706	6.588503212296637	4.436864395256631	0.034408500599954824	35.58422094288884	0.21667951698491333	1.7929570867900029	9.524423513778496	25.104526120717214
Signature 23	3.535231384928684	12.652820898983013	9.383935761658805	0.002972714653386231	78.13133293656479	0.3128507869643007	3.7831979883569415	18.16539452802053	41.4475642539447
Signature 24	2.9385286987955324	11.033073538067514	8.368398763434232	0.031896253056890186	70.4027136672118	0.25661878789195436	3.319456163691483	15.341426056200543	37.69777978063455
Signature 25	273.6854418145146	258.4131286685139	260.1285723193532	91.31950476917952	464.24326146061105	140.52752013504136	211.75167885718196	299.55372447666497	389.05747039789674
Signature 26	6.6129999969862165	22.911281593954403	17.080469569422036	0.15720980379438307	119.28475180927134	1.0431630741918818	7.077869695376598	32.74736374432495	75.22184072269052
Signature 27	4.297847050613124	11.449333330017973	9.337907038267158	0.007521818877729787	51.177329156149966	0.5040700992829311	4.398766332462634	16.472395744306482	32.84567115926946
Signature 28	31.08132057126025	40.25084992778885	37.961186075636256	1.3328137946408336	115.96686943350764	3.9873697121726104	22.695676218665547	55.092511610225955	91.18792920552711
Signature 29	4.965477075434054	14.74484370824177	11.527668502953361	0.03474000736481327	72.83801538988068	0.4872081478578913	5.347400943678863	21.682482006936887	46.52674211448063
Signature 30	19.987322314537412	49.16360334891663	42.29017547174183	0.013881334445603431	184.43114918311005	1.7959875472349836	20.480867400350192	72.16463035307547	129.13824439300956
