signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	377.78941917583757	395.4318632541353	395.29551011166734	264.0334184249921	505.8114695195908	328.40912210354617	371.45379858484165	419.60520201441284	462.3731749675706
Signature 2	17.67594224023269	20.415915322518448	18.890150517982985	0.0832720097008276	68.75451948557927	0.9681677268656459	11.11114674507456	28.65132809481928	48.269315237768986
Signature 3	312.1944617742794	314.4377209699004	313.6422028924479	105.08278208720395	482.5778694954669	201.95907414046656	276.4552272395367	352.2873221919584	428.38245275867905
Signature 4	2.983358062727403	9.8168901551228	7.17614971418419	0.053942221650498334	58.87137517622946	0.27758737266323175	2.9786412761848204	14.164913305557471	33.386202305194466
Signature 5	88.96887796434825	117.24960697952991	98.07673493040498	0.046393425990383055	495.19241652591245	2.322191876746338	48.38019328070176	167.7326846915967	330.4999798104861
Signature 6	2.997248022110667	11.718682284636422	8.305352718139439	0.021601521664821915	71.22580197144687	0.19788019493597664	3.167835725596384	16.05570350689038	42.025459196149
Signature 7	4.0385960754843735	13.782728326791627	11.052765981862914	7.470272251997439e-4	71.27682752027157	0.2556026683271048	4.521730493816439	19.424163679600362	44.29040694006597
Signature 8	108.32017512594871	112.62563380931718	109.84437071977706	0.3388932938159521	284.51317473604036	9.943735149117261	69.30462573472147	155.49355706519205	236.39109588342137
Signature 9	50.74036914945297	70.64831613948061	64.85548230074235	0.03575193206419012	289.2731267452955	9.973236691822834	38.52732652818146	97.48433394653141	163.8984001853199
Signature 10	1.9608024504763097	6.343483887051983	4.496644849443134	0.0068910740383706665	40.696832484158804	0.14170614018968936	1.9446515166860563	9.151365634441923	21.83154799059192
Signature 11	38.53644541930885	44.96543186074734	41.98106656047238	0.29921178831260525	127.97262583873506	7.206303154759852	27.69616211340937	60.896139937525945	97.04335093717002
Signature 12	18.803081337115476	45.51514940775993	39.39725375622789	0.015661135473360642	172.84436554696035	1.661985319206841	18.699415519916297	66.14335650956637	123.11479403086577
Signature 13	1.1274956894190407	3.941276055197976	2.8436952300545224	0.01671708346624268	20.825561123545988	0.10695657129255082	1.0740253958004498	5.865503456899735	13.362062706539776
Signature 14	1.9464070031974048	5.8051233603297865	4.067745075717035	0.006640200028199312	36.221337993993394	0.1407990600682701	1.8476843974851722	7.9708628870333085	20.391284308675594
Signature 15	2.3509918029224384	7.490830805937159	5.486672291839652	0.018768220853536372	59.72504111839438	0.24911008568363005	2.2997734201831945	10.861682107998151	25.25495847596998
Signature 16	212.72419463523954	188.90083416207293	189.9395216630839	6.91880041965943	409.6189464514586	46.479509267499566	134.15478757699464	241.26287603392223	321.5456919674955
Signature 17	1.7073049584046607	5.885830764379677	4.107470266517041	0.005434352466672597	37.700141171969314	0.15676728843049845	1.730888041843992	8.242545766055807	19.01011224830357
Signature 18	1.6346444585539635	5.991254201651468	4.220599957377303	0.003790724443235649	41.63613500812449	0.14020609141530418	1.811598692586988	7.993340983607709	23.478219038785333
Signature 19	4.805196684790005	16.976834500953366	13.125004828916133	0.004547182242230484	103.37589214090737	0.4676859733492467	5.596879500617482	24.31035051387545	55.75831588268694
Signature 20	3.024907488998715	10.306552247234201	7.444318564693576	0.010489052466153904	62.13568525578905	0.2887736576130931	2.9678160952102712	14.61688229896125	36.57902636022686
Signature 21	3.3080170572313747	12.238213316911791	8.940728072891762	0.006521420230893047	83.7252860102719	0.3504672924645061	3.299089652645742	17.981939686714238	41.56032785756612
Signature 22	1.8198599551031132	6.796713379013471	4.95565088272639	0.0026705073386227365	42.8190132897924	0.1611214101485445	1.9554538758231805	9.39294452422831	25.04006214659999
Signature 23	2.393415344271501	8.053321995556995	5.843868722365963	0.018900226260619706	52.01830706114328	0.29618071479148605	2.380721497991113	11.297621054648499	27.16212011873887
Signature 24	2.01845812917605	7.150505725995784	4.956832421710997	0.006104161585537614	40.37349357623987	0.1699555506443845	2.060429645865126	10.462184389194881	24.686839682275277
Signature 25	22.454955425825084	60.0728916846069	53.8126245945549	0.011081555787833356	263.44510954678105	3.2678871631833455	27.373132902129747	86.84283970416632	143.10191670185375
Signature 26	5.75948541350729	18.42673347536185	13.817458299148264	0.02241097743535867	106.66356142071717	0.5099025090093054	6.0009142847249475	26.475245358621454	57.54888707183452
Signature 27	19.09520759422724	22.402302180076163	21.495617234023193	0.6291489305847401	68.85430193744196	2.791828303094948	14.777546047262673	29.417806115297346	45.745462423517665
Signature 28	57.201798846250306	63.639044862100654	62.99406116000243	0.28298240789776646	138.36872549849517	23.06400795901234	51.67277611761017	77.29956621269523	100.88406488208912
Signature 29	3.5749480927852133	10.972352148982178	8.18754070119386	0.007311909882259903	67.898672595877	0.38598273436568237	3.5499408639548466	15.992300665105672	35.08892531379353
Signature 30	12.28651669560438	35.997962736645704	29.201572179453	0.024920233240423355	179.83165096797106	1.599314736282905	13.758561402124675	51.54872238657168	106.63158582950997
