signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.042045939557101494	0.040120828890609576	0.04040204448202593	0.014604414238475423	0.06809406346670617	0.02383146649846501	0.03473988650700926	0.045665120367148405	0.05468963870837398
Signature 2	0.07677224519296141	0.0758211331320688	0.07595062330863289	0.05715790398122293	0.09610962019981202	0.06479304384697422	0.07171926824411591	0.07958014858501697	0.08731129483969588
Signature 3	0.12067622492541982	0.12832504907089184	0.12760680193424068	0.06960567894537664	0.19161128930246438	0.090606763779197	0.11408378779987324	0.1420001812082842	0.17001304910913545
Signature 4	2.845051501041787e-4	7.658100818608665e-4	5.715904098487394e-4	4.2128281671937465e-8	0.004719518650818862	1.9296840055319926e-5	2.6385049940906753e-4	0.00109208709118501	0.002520277326981582
Signature 5	0.15670788486579146	0.1660894399798496	0.16505231956539018	0.0032242154439031845	0.33664780710631165	0.060300181363685604	0.12851565459377395	0.20412369457636786	0.2652943968297442
Signature 6	3.2386231334771275e-4	0.001250094569877666	8.713083126061689e-4	2.1235094198571621e-7	0.009629285706041858	3.47666388517827e-5	3.13833292271597e-4	0.0017669432400060645	0.0043948233658537735
Signature 7	4.279688071955805e-4	0.0013115826168175757	9.764244941976134e-4	9.983845730574679e-7	0.008973353203809627	3.95084690093423e-5	4.311052861677356e-4	0.0018268153158332522	0.004340180950050325
Signature 8	0.13909193510430246	0.1424425556553788	0.14265317854284323	0.08481625573273885	0.2052064616647486	0.10571953897567227	0.12910454914113917	0.1557792841536622	0.1789110187935443
Signature 9	0.12494268003998413	0.12489087073533874	0.12477952464422865	0.08283619581367438	0.18115822054650627	0.09754248388744181	0.11562152061468153	0.13466127766546607	0.15071844682100383
Signature 10	1.920031152854029e-4	6.874824917325801e-4	5.02697784907333e-4	3.624781939205681e-6	0.004486350714234244	2.4509710018999963e-5	1.9188431534270978e-4	0.0010006874454251379	0.0024022988137861784
Signature 11	0.015903710558913924	0.014824687786129744	0.014820746026311988	2.218629193907142e-4	0.03547283639159726	0.0015524992556704654	0.00886515794562886	0.020461129596924588	0.03116435124157599
Signature 12	0.004321855810501996	0.01244772183235908	0.01002935460423407	5.2157896898576217e-5	0.060544886465995394	5.043583137713856e-4	0.004751116492883855	0.017856908968880137	0.03592959790477231
Signature 13	1.243897953955038e-4	3.640688449195029e-4	2.642537554337161e-4	8.489503492799428e-7	0.0024217115618503627	1.410739759966456e-5	1.2101252633407985e-4	5.17878465330267e-4	0.0012553576649622176
Signature 14	1.6206890556644325e-4	6.173593150332327e-4	4.1588382827379615e-4	1.5859314766542838e-6	0.004882561770704882	1.5957514836270197e-5	1.6799131241320922e-4	8.107012255471258e-4	0.0023234984322499743
Signature 15	7.572132239720122e-4	0.00211020075576317	0.001561729019053962	5.38062576372465e-6	0.010743580120552107	8.580858470813921e-5	7.21321696457151e-4	0.002925861922700533	0.007000902533801045
Signature 16	0.17083635393581575	0.177267160921751	0.1778389543811063	0.07915179494381401	0.2674517514708732	0.11887767012474341	0.15861367847226088	0.197215781700674	0.23225863088149926
Signature 17	4.6067730328316686e-4	0.0015699634501889622	0.001102398520544967	5.102857809743276e-6	0.013453050052076775	4.151116068064269e-5	4.342601453640022e-4	0.002243404889057726	0.0054769075035008405
Signature 18	3.14889290213836e-4	0.0011821820656975413	8.626078026626539e-4	3.7849071027553307e-7	0.0071306704897627	3.818395863078572e-5	3.516702558325112e-4	0.0016424740383946183	0.004192817394152864
