signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.11878751048892777	0.11681131740873033	0.11696067040170555	0.08319796604132017	0.16015511236769747	0.091391369082325	0.10713829970734108	0.12570499823488088	0.14220668185099997
Signature 2	0.08482532021856909	0.08300050727327392	0.08333760672458732	0.06120373500888012	0.1049517425659332	0.06894205263716242	0.07758645035100052	0.08772771189667372	0.09684411871828094
Signature 3	0.06916068059871512	0.07265239077976143	0.07151229916811538	0.0037107445264435747	0.1682111256391526	0.02592645803090699	0.05396423635374974	0.09068428528151856	0.12473401880763259
Signature 4	8.592282930605687e-4	0.003181537633294779	0.0022189964645187186	3.46238407716054e-6	0.029415204669977327	1.1534052088050415e-4	9.10459761597703e-4	0.0044417409793885455	0.010688466551980679
Signature 5	0.22877076488030956	0.23338885265833353	0.2317697847455799	0.05214923115466255	0.4634494646415127	0.10758205972525839	0.18840505046252348	0.27806886875815506	0.35457923035116656
Signature 6	6.57521861159228e-4	0.0024295165820618484	0.0017261523060634956	1.2538642692164002e-5	0.019663053131181194	5.854244402697663e-5	7.120924836162117e-4	0.0033021653775282714	0.008914817590645868
Signature 7	0.001057704712735634	0.0035531738834345683	0.00271206672225433	1.1020439674530234e-5	0.019614970163371482	1.1610250724807276e-4	0.0011712031627764785	0.005073650786857304	0.011565210437167019
Signature 8	0.15286113601340337	0.15563120743655637	0.15554873290555432	0.0728060478703546	0.2218774154570584	0.11139810023198803	0.13992739955069888	0.17205336101805924	0.19846594718429858
Signature 9	0.134187592031771	0.13518883689528763	0.13543983386447364	0.07168568775148676	0.19759321985571818	0.0934594314678127	0.12249929529107974	0.14897827086358376	0.1742057604233345
Signature 10	3.478744313601184e-4	0.001369859439087499	9.645959418510712e-4	4.755548558314184e-7	0.01190529011753177	2.2952501291525075e-5	3.782593876582139e-4	0.001864942635977118	0.004962514412199324
Signature 11	0.01342392900262464	0.0149634653195397	0.014219992380575433	3.480430973392441e-4	0.04437658011670677	0.002038626490442253	0.008987269173596577	0.020167322021454107	0.03193563674906159
Signature 12	0.04439347723914344	0.04732026411790398	0.04589367546050836	0.0024113838486932975	0.10748695654771322	0.008341529740503794	0.03137909996714238	0.06289170160975223	0.08975744520049742
