signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	0.10105591000419653	0.09814894651174762	0.0989503054396207	0.038763396266350156	0.14516283329051324	0.06908566859659186	0.08807480277105059	0.10782034243161324	0.12832110443010528
Signature 2	0.007075209977701864	0.007941696021809042	0.007340143692021557	7.445619370413618e-6	0.02842092560699148	3.121492525695034e-4	0.003815725831175292	0.011305313280350131	0.019880112925367503
Signature 3	0.3483894079680938	0.3351474461853648	0.3360228021910685	0.20374373177935645	0.43291554261825715	0.2672530319473194	0.31338297882369415	0.35834935384244676	0.39713593306642375
Signature 4	0.0016871844362468334	0.004831221820388755	0.003517326880729383	2.4861354070991617e-5	0.031747240784107116	2.282241000620074e-4	0.0016229022137347914	0.006715975139647665	0.016574408158285904
Signature 5	0.04004412029993233	0.07404590415219942	0.06472686614808673	7.738220929672895e-4	0.29998725355504147	0.004914801392984545	0.032190539299570775	0.10518735421233671	0.201866490856119
Signature 6	0.002927380553199476	0.009061713384017555	0.006964188345039951	1.922624614396149e-5	0.0472138576838577	3.4587131055472233e-4	0.0031877283913118257	0.01244479193981956	0.030704639594458114
Signature 7	0.0010239439449341297	0.0033043748005804102	0.002507769628641158	9.479744272689793e-6	0.01761425930752373	1.325109259102759e-4	0.0010894002741732882	0.004616929815134173	0.01112312602355536
Signature 8	0.018149133585946553	0.035490389532475214	0.0329190149399982	1.7953528159508496e-4	0.14978558929839025	0.0020823908172575185	0.01659824010881982	0.050460465833567024	0.08887692679020122
Signature 9	0.08343407120904879	0.07437767252587169	0.07423940372378286	0.0048554432354580325	0.1454792630629888	0.03272222505387102	0.058623887005341796	0.08903697279415303	0.11983889666102966
Signature 10	8.475907714813173e-4	0.003016273778837541	0.0022671404948796	1.1359099741428862e-5	0.01840720836560209	7.81953032884724e-5	8.947488686406481e-4	0.00416370696838861	0.01013261871929082
Signature 11	0.02203105352159697	0.02072631813316682	0.020448829981084105	1.5702356896092967e-4	0.054953739918779845	0.003527242439340144	0.012184446689259176	0.027737869584937548	0.042738748898496
Signature 12	0.013453783248844256	0.02738482312585168	0.02437083127957161	8.942142414730849e-5	0.0995743962255899	0.001065278871031016	0.012386931741424898	0.039136234871932865	0.07112198514779178
Signature 13	0.003937461301606894	0.006170824446763212	0.005484913144198388	3.9465274048363926e-5	0.020133141349668395	5.883330131881126e-4	0.0028674009660053443	0.008880585460174895	0.01544713174470368
Signature 14	0.0012343357189093305	0.003944036467769066	0.003061262983026068	7.887030792692565e-6	0.02443921079882515	1.1868994305605766e-4	0.0013149763247626805	0.005370334281985624	0.013216761129305891
