signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	550.7622762605205	547.7063477487632	547.7960788797823	408.2272697081609	684.5201349852128	455.1379461046677	513.4519416406877	580.3791460170764	645.8418305882908
Signature 2	38.52847902031156	44.45987425651997	43.46516602991348	0.6881281641987921	104.36515239838778	10.303503535951695	30.03369070630751	56.62709702065169	83.61806309092778
Signature 3	459.4648148547142	448.7652791527367	446.42200447507605	167.07576274227455	739.2909982293523	265.8639823377124	377.2804320608391	511.2058423423523	668.1930364519508
Signature 4	2.8944698222315886	10.181187239747196	7.085141493358583	0.019272858646722752	62.30438590828426	0.24732961587292399	2.856172336168144	14.174866819524624	35.121395197878215
Signature 5	706.65926115484	660.1958287851218	665.8672119291377	103.45348968460578	1261.5747566126556	254.42966334497373	517.4530498714048	807.4627475760369	1047.6312813639868
Signature 6	5.3098977245965635	16.93914146919368	12.978839246134134	0.055054262046233225	98.63721262064728	0.5138202326300234	5.656202214072687	23.535580631965956	54.20476798612909
Signature 7	3.604003185263684	12.849075443936593	9.69276835592656	0.006186237018921108	74.25440693690412	0.25895583164862873	4.0094101415597425	18.382846871616863	43.81512037732905
Signature 8	154.76819030087734	163.532484729674	160.9634193198723	4.850314455822434	383.3853738586497	24.325996189522584	111.03264474301423	216.20186990414663	326.09211635635586
Signature 9	158.63078120766605	168.55248572733288	165.7632876858581	0.24876311532143325	350.6177996747847	54.20505981649908	124.53505191028934	211.52773015904643	292.06652960594397
Signature 10	3.305925553309879	9.842082931834806	7.218553734332537	0.003481488284651418	58.67007561851455	0.39249055651056847	3.205891677749049	14.448544827728874	32.89021558674591
Signature 11	10.799455703996134	29.476035187900326	23.8288671799908	0.19540100386806275	133.5231324153666	1.2594033078383187	11.186546426093395	42.11786716089554	84.43902241180797
Signature 12	23.727847558551865	70.25883002277709	59.3246663410838	0.16624372474697735	320.3034338345149	2.7887156726371076	27.635545121301938	100.90497550527199	197.3675172490663
Signature 13	17.065805850918316	19.142390096344226	17.98069168033541	0.0395350795004775	68.77653575902009	0.6114564899834642	9.645334685356774	26.482014047313427	44.551629169337474
Signature 14	2.246630403472415	7.274927774744067	5.127912310296919	0.03339282498350847	41.31848026855524	0.2299640288599595	2.2069591494970515	10.153308262812297	25.71481731767018
Signature 15	2.4904309299606853	10.80417402478257	7.33822631906636	0.016353759128459985	87.96013420155306	0.12384668065926634	2.6561665567532073	14.74399345717497	41.62899268228377
Signature 16	161.72580485839273	193.62762632780928	183.96684913110406	0.9385829603752612	511.2919716327847	16.64749467223533	107.8994701226654	270.42718104451455	426.44061379930025
Signature 17	2.403978923283754	7.710679007124882	5.315196028306485	0.002601155106444751	48.74678403279608	0.1228406706740186	2.4229512729785374	11.187328462317602	27.02544382882742
Signature 18	1.629612230751389	5.048260858032571	3.6532707186307176	0.017216888672556847	28.522521996149337	0.1189093485173878	1.5855855542497097	7.200967265192113	17.23624978892471
Signature 19	31.023330936341527	62.37539676919816	55.13008434337834	0.6646786923773267	245.5968343365288	3.9474051687101976	28.17826134827018	88.198084545072	159.28259967833014
Signature 20	3.2922366639699403	10.946005142539125	8.289590366134034	0.049278834587791004	60.21182791278338	0.4128897460802425	3.434381633878182	15.69834462252788	36.82494949317909
Signature 21	7.909652827853897	23.624024168119913	18.89257480954043	0.06817660892316585	118.7576983507757	0.4520648294560718	8.281511670073659	35.38754508601212	69.0749353384612
Signature 22	3.1755967457222827	10.090743656572883	7.3078309702016	0.008779713791525234	56.745785695485814	0.24535955753818345	3.2304598464657786	14.172503730791238	35.103725324926394
Signature 23	5.534647369624322	18.097778854488745	13.13123628189108	0.06357596673236725	118.94255918167634	0.5537086980465755	5.549244049818504	25.83016773464518	63.41586812116213
Signature 24	2.2579877619915014	7.003000948365694	5.290162195598148	0.026070497238213572	42.82763372764556	0.24479824969399006	2.3966776615804664	9.784913073779528	23.284153121301
Signature 25	30.753955518239344	69.0581059575203	58.64561091596925	0.06894314105177002	277.8043404107366	2.987677923592152	29.24329023259698	100.4477614629552	183.7136987575388
Signature 26	5.300478021875197	19.111124304295597	14.405201258270331	0.0026194870089291146	117.04856735228796	0.33771359277055185	5.498565261099934	27.712494896611695	63.233343252811544
Signature 27	4.766541106928095	13.012557477868194	10.970068078798466	0.019828885346586375	58.04037537287043	0.47127803893290204	5.205396899969029	18.92242226392435	35.91947986776802
Signature 28	34.97519795592327	38.510025368232	36.85615637838115	0.2001801112189625	108.87511421996524	3.098913058630365	22.33920841002682	51.87838598195934	87.82530709126237
Signature 29	2.6454660790294238	8.957577911605016	6.26194996748651	0.0323589304304363	64.66319865021615	0.2046701612089974	2.810657968661676	12.214344369617882	31.762272382985838
Signature 30	107.82044346723856	101.84694865681865	101.12874456148641	0.1803449678328828	272.8316203180543	4.966674423437946	58.68263445062663	139.21311448938792	223.6190900745928
