signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	63.80446321579042	58.611863617006776	57.640152563326936	0.24461233395441848	168.99504304924918	4.0315014302868875	33.85805064761605	79.16664695773429	127.95844800514172
Signature 2	425.9373449205889	418.5645826199213	419.4703093433317	333.14751545752307	496.31005735218434	365.0669707868841	400.1774388437005	435.8946594834754	472.8928574403112
Signature 3	62.545854762858674	97.55888745162927	88.089791048816707	0.027919779208162826	381.0609717384693	2.678101708289593	40.08748970981672	138.5657809163161	263.9003161026276
Signature 4	1.8699586371048338	5.771085638777963	4.100905678561842	0.02253769484643514	40.08424770863362	0.30399051845254	1.7320239333880636	7.8857322334727655	19.99468897381252
Signature 5	1179.7760441519747	1100.2054167918152	1110.0749841265629	457.33681812548105	1691.0742014649636	705.179045332422	954.528883632823	1237.5110400107435	1494.4520829339451
Signature 6	2.3672298497295747	7.098406659355193	5.186416419491801	0.010628910474744624	44.636183628493995	0.16978341943609607	2.3100991703630447	9.939406924525736	24.34379765048579
Signature 7	1.839830478435891	7.188984156541384	5.309323718378666	0.014969684965520742	42.30067910979053	0.26076802467576876	2.010601593881211	9.765204013579469	25.353635770644097
Signature 8	618.3786869150756	608.5990265553992	610.5725087921903	326.40648897646224	911.7581761474088	423.74211106317375	543.5768164714459	670.9923703378603	782.1982359149323
Signature 9	604.6818222219895	618.1580822227155	614.5791772495872	379.2376639486489	956.5471460877563	464.01175491127776	562.7933835251671	673.6413955229716	793.6142709446993
Signature 10	1.3092527426833507	4.285723376266088	3.216607384369829	0.010811405975142418	28.49563281769688	0.14181553364176241	1.3350495497341952	5.904870153968163	14.928278200989398
Signature 11	5.547861088771469	15.538023314925697	12.431150942547276	0.07171879786587573	81.69374468539304	0.6452895149593273	5.7751870034680435	22.13456850278662	47.543344149657294
Signature 12	122.12177024065429	147.32383838725224	140.70981181054987	3.715112810451414	419.0294605427372	26.062610303637427	91.64595330202776	199.71055719486446	303.2430352661059
Signature 13	1.196099889791948	4.200378806748301	3.126507059780333	0.010516245555362364	32.56193627459876	0.052973169069178545	1.2466965116542497	5.772410350486308	15.231216386973507
Signature 14	1.2666083528425678	4.214215186931954	3.0855395234420926	0.002984732418366703	26.998489965722957	0.12630688657557226	1.3168309478852867	5.8701394007122145	14.592243354804033
Signature 15	2.0948192611662515	7.515497724028932	5.020106878339	0.016776759591032364	48.801544833968535	0.2410155842580876	2.038333820606047	10.219345719130244	29.33930693582887
Signature 16	336.51624367928747	333.9107649493914	332.71193457507	35.422037987819174	735.0468188199981	100.42649270832825	248.1915286616064	412.4727675219495	584.3362441845602
Signature 17	1.725771381585047	6.826087586144038	4.987598510039367	0.028142582738689702	35.93743114853335	0.2166380277064112	1.7967055724555847	9.507454387679207	23.527882841636472
Signature 18	1.390721260016715	5.483031618193937	3.9882557269151464	0.010654592980508115	52.00562058649265	0.17365719345571698	1.5895257853539957	7.36112599984595	19.644119012910384
Signature 19	3.4225665828145315	11.475091875682455	7.997265580109191	0.012239615749672224	65.11861956240824	0.345727447703934	3.4106833557256584	15.755948195497416	40.595594199566
Signature 20	1.351851573204006	4.961123744479244	3.2832409798190563	0.005194496123077831	37.74313478147586	0.0784100895519446	1.3376252024011883	6.649498090025226	18.974110570290815
Signature 21	2.7546506868266762	9.855043549592377	7.087484641331855	0.018711106804198113	54.439598978086565	0.3060858107040559	2.9375111648950716	13.874549249227822	35.6119003182407
Signature 22	1.6274064534815107	5.241432815618393	3.6091857984100786	0.006739759176115477	51.758826971157355	0.1491661268973201	1.582576309135375	7.027306510300182	18.75899870715426
Signature 23	1.4448686985941808	4.612590798153647	3.256475594003284	0.012519965755121975	25.991583245700973	0.14933590970277155	1.4506841058403463	6.506200347132968	17.46343146833228
Signature 24	0.8620012656361138	3.397941105761669	2.366046869319744	0.0038513697945985748	24.225087914719744	0.07595017602780404	0.8835199481144805	4.826904385497722	11.821284928935517
Signature 25	17.195957122856203	52.702082085120416	42.06807293491591	0.06839921451949803	246.91102200424368	2.5677515873268155	18.667129160290813	77.73701979177648	148.65662901155736
Signature 26	3.5725423926204734	13.42089236585821	10.143716059800315	0.0016183923569689162	76.8282912901643	0.48670215382344073	4.252749354797259	18.600224116985416	46.216562512584936
Signature 27	80.45532949389566	80.51393143063872	80.3980554136769	19.29675278126474	145.63051461158744	38.27211283897735	65.37817719193602	95.4670337118605	126.26995310463452
Signature 28	6.815143384859356	20.59724472003481	15.734210912182217	0.013128919820151913	124.44304827257152	0.5395186170957439	6.965305840367336	29.83888982214762	65.40273248592584
Signature 29	2.1959830158690035	7.0424587820603675	5.281033303118495	0.003514688097170755	40.74693102659611	0.24318888211991316	2.325846536936217	9.663169157374144	24.836215878828277
Signature 30	13.331245055573024	36.12627006395525	28.33946136229818	0.04296830641783791	162.91487917454884	1.4963165214700855	13.283843649662968	52.3704512966248	110.78954705806717
