signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	680.3957728071491	668.7950187468704	669.2264549600164	511.66324810392797	826.9632974952616	564.1636446000026	632.07193445338	707.1915785627891	771.2126959563064
Signature 2	271.70289975369246	276.2249863028734	275.57764791004803	202.31579541545494	381.094473658711	221.41276351220543	255.56287108295857	295.68754841389256	338.74765118724366
Signature 3	43.63630537762326	113.55162407062656	102.8610932971107	0.8973465540788931	449.2547567733686	7.030621173478127	48.909091216507996	163.45223106859305	295.84849806008356
Signature 4	2.591152989043498	8.074791013783946	5.571790092017357	0.036718432743673944	58.4456474584386	0.22046149933021447	2.408570283791752	10.761593542635293	30.143036473963775
Signature 5	950.2868389811944	946.0482333328824	958.7876146926612	238.9473979794623	1599.501915156113	419.1223256033065	811.3984886505843	1104.5285237685998	1315.7131155093273
Signature 6	2.943263389364005	10.494345213264696	6.53170496900828	0.010727861333243301	75.60717527495711	0.3201806444284445	2.733764139835216	14.435396312133307	39.52262846028498
Signature 7	2.7859319424880704	9.64684174296723	6.019265346339077	0.024005089394197886	68.46997739167425	0.22796822808751277	2.6646474194977534	13.004895767265861	38.24420251214087
Signature 8	656.1955478677231	689.0587486010656	684.0204950203471	402.6428578765007	942.7157842868446	507.87991183868417	620.2013513564996	761.225606021393	877.4020659616918
Signature 9	551.1399116952853	577.1296675032842	574.2213229475194	364.7187713777212	830.7885747951502	426.77841915547	526.4071334211428	629.4809925116174	733.0225862527628
Signature 10	1.732260132690643	5.993555250868967	4.22940194763063	0.012718399002044382	42.1884962479465	0.187327062149413	1.7057980690808545	8.495851652682836	22.207734767575968
Signature 11	24.397837603396997	42.28627225376166	38.116659177051176	0.07868159931025581	167.99689580458596	2.688565956943001	20.033614422094367	59.24016060461729	112.71952822913708
Signature 12	43.32560077166189	82.89865331434625	72.40710133264267	0.8462153626639514	318.02367379274375	3.617432312449435	36.69784843141126	119.35691953786635	215.3386247349685
Signature 13	1.2695136304301182	4.498829548049543	3.251511721693173	0.01323634667205313	23.193321293333383	0.12518026420710673	1.3445036571680327	6.48484687532946	16.74060292877305
Signature 14	2.052491168077244	6.3151785282310815	4.314957020784106	0.026499308745533034	41.248667013488124	0.2119246649763778	1.9298487717491508	8.879383407221903	21.253857323785045
Signature 15	2.4999257648693813	8.837212039191593	6.099278186466794	1.2713023876137014e-4	54.621036187991685	0.20928055177729565	2.380579342691679	12.36013028352154	33.900920151474274
Signature 16	436.9440331477903	397.9917717607253	393.63384946024263	32.48146242116853	884.201601608019	149.00821539708338	302.0420052946386	485.20111063373855	663.3318266386462
Signature 17	2.4122852576071248	8.774296524958618	6.490275791711314	0.0751296175505515	47.89202610269654	0.4251178531035142	2.5483305611544416	12.039795988906778	32.34852034321534
Signature 18	2.4813754605715896	9.04858184968842	6.023806406013537	0.02667870547035848	63.530020293900016	0.27272260991765374	2.309847708300145	12.857104049050374	32.98181800684151
Signature 19	4.291931675733265	13.279091510966602	9.752722873505192	0.0025084682298933767	97.42717028415872	0.3526287905429803	4.535229571289694	17.879033951348255	49.14172878856539
Signature 20	2.5633485530455653	7.428548017033256	5.704941482172028	0.03868034500246442	47.713746105434254	0.2697681203891849	2.560961451137652	10.420692602391302	23.859819026847003
Signature 21	3.2404674169727157	9.943977922519355	7.030641324995427	0.013888334909550501	64.63332777051362	0.3724814528910885	3.3273448466782742	13.73077548455182	35.08798039289624
Signature 22	1.4905679625765935	5.292214355964445	3.787950581406575	0.004949816221081465	30.575897985798083	0.13711324242571335	1.5704883193086328	7.297152853736795	19.54283680927559
Signature 23	1.621270353809964	5.937836995287263	3.795679780160245	0.007359370636842796	41.7025680733844	0.22058814062795762	1.4746706383381516	8.164685104623642	22.387274952112552
Signature 24	1.4562417378531913	4.959604063176836	3.4333800328011304	9.806949443532333e-4	30.947691646507653	0.16082364907867572	1.453558100892395	6.8330533706334196	17.89770540415511
Signature 25	37.92208960146245	73.6131238953591	62.84361364448057	0.015352802671592631	314.18489403221264	4.109206575954527	33.52753896867771	104.35523468761565	195.9664582751598
Signature 26	3.868331707029183	14.728240673584946	10.205313321208124	0.01330738584211963	88.7870116023262	0.4483229757604259	3.9356924831315907	20.156390909626758	55.91567314408542
Signature 27	45.10705906973246	54.50494995488982	53.824531264022454	0.19586845359620053	151.93563313857297	14.426455280322891	40.26041884840179	67.71467150638512	98.93139394858407
Signature 28	3.7995619254999156	11.078716867832481	8.123824350648794	0.06725722069608306	56.91926042189667	0.5191996993406255	3.7411982106607296	15.352829040313386	37.34529999794949
Signature 29	2.3858039183852444	9.344541237768196	6.650312189252427	0.0014995995310563112	81.42533181599876	0.17217276140295426	2.5088018800721628	12.250492873299502	35.39448004387257
Signature 30	17.240258076501885	57.22054690817784	48.78512004701615	0.09225718078070454	325.99037407081687	2.0129008434021047	21.532025455235114	81.96632139169675	158.69872145252006
