signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 1	778.4389133464238	782.451972980696	780.4568841281196	600.0099771846607	970.4323689223796	663.9627618867376	734.9546559013952	829.2103421341199	907.5826932799382
Signature 2	583.2318697336053	583.7852255985965	583.423406946149	474.4390726148593	702.6090600525245	506.647112165698	557.3555350633147	611.8348372280291	657.34153657051
Signature 3	39.6162720076985	114.53552226215884	90.31853172654425	0.11253095048228699	476.64159646628553	4.120210921715793	40.5360770307316	163.20554060042107	364.95455076737346
Signature 4	2.1672847616030158	8.964191017129517	6.085361817989247	0.00745575629569464	74.92397122435852	0.21657338807243204	2.229855591923289	12.407276790023046	35.977267224612454
Signature 5	1420.5544627128597	1375.091769148479	1394.0770408586104	418.78764885820743	2178.702636988013	775.1795298431671	1179.2616695529111	1592.004645676776	1913.756065151833
Signature 6	2.2910926017343325	8.66928552968759	5.8289501334392035	0.03774041498792414	53.573216902883274	0.12945671108699208	2.2734147566430147	12.543066689288917	31.95482937315121
Signature 7	3.9971059102210393	13.62463918071246	9.627148171726486	0.030421881239271115	72.34439390643222	0.45325584515386175	3.8680936071236385	19.779851170542138	46.76317914822316
Signature 8	1497.018116570742	1522.283513698773	1519.4910372096756	1078.9575174672138	1921.0443335225161	1286.6333764241688	1434.5673914543218	1610.502887573865	1761.3901002621485
Signature 9	1030.0669706139868	1022.8907975525094	1026.6304413936787	651.7303139850732	1356.5940945444104	806.2780456074722	953.0366382205226	1093.9574748211267	1233.4904184299448
Signature 10	1.3926746599387725	5.153014545131571	3.4136674328534475	0.006630431322072857	33.071725183750075	0.11278562207916211	1.4052449532380806	7.004612448206034	20.635414662374913
Signature 11	177.06008068428147	180.90544467816582	179.6843114813303	31.73850130193585	325.9587787214932	87.47267639963644	146.93531484465893	214.69331301924402	282.78211444834307
Signature 12	135.79904923650173	146.045452974431	137.0229941105954	1.2276292327982874	488.23062405221054	10.50624935789382	74.90804353009557	202.64677524036657	332.6088804494485
Signature 13	1.1083234300452784	3.82735702134615	2.780867134030406	0.019442877700504627	25.688228760873805	0.1669586411415392	1.131551952948387	5.447075569104298	13.040266915819265
Signature 14	1.3119235350547416	4.9086169328440645	3.275811736063766	0.001095735343270367	35.0519652230317	0.07567936533930845	1.2470146739314991	7.1746728752280955	17.54720267070308
Signature 15	1.562278373909269	6.420851399395055	3.904324009225426	3.236185292037763e-4	44.6835908232338	0.10429008839156186	1.4843168950440333	9.055363680515745	25.172803395497525
Signature 16	676.7841676498676	746.743339147248	740.4089281698512	209.2308167050196	1306.0828737049524	404.65983786048054	624.83850589573035	869.6171702782744	1117.0588041857686
Signature 17	1.8375491773028108	6.424309479827516	4.136645095693428	0.00558041504107297	46.0668912372182	0.11243255064696753	1.7156496675316733	9.49784801677928	22.831218123895848
Signature 18	2.6850445751647394	10.523106220608883	7.31205987884184	0.00991476012192906	65.08671720283826	0.20201709802402248	2.7472966192467796	15.010623848683007	35.6038267924819
Signature 19	4.1649974781204	15.8633997100491	10.267820889758717	0.02787916577631808	108.05631628041976	0.3299444297840759	3.874691544018087	23.120303010071794	55.85596306925055
Signature 20	2.469843304083081	6.624306796716019	4.7539232919373	0.05124101039926048	51.72247311098683	0.30354580080765176	2.259791372696162	9.827483284299188	20.957189777455227
Signature 21	3.6373131383040036	10.897714705687626	7.546051011336408	0.008164543660088279	63.36247420980345	0.30466237142666847	3.51254881102098	15.113552974322097	37.99738045667525
Signature 22	1.7120898964526896	5.798198551953497	4.231424111553817	0.0035495718433135462	41.178299310686	0.15240911143068397	1.7733680530979536	8.104881476403516	19.931268209429042
Signature 23	2.0942974689357725	6.652302135113339	4.585949383649372	0.032881813824486274	42.04566400256184	0.36403850686001554	2.1410745589723996	9.232375475679437	22.60829380864189
Signature 24	1.2075042357106276	4.7754372375273935	3.517210657472971	5.440979430481474e-4	35.63936243669227	0.09492339905113856	1.3810489572439408	6.361758286074148	17.712627519557238
Signature 25	146.6507377907721	146.84600040097158	139.62949333721068	0.2248079175501027	616.524417411122	1.7308289625970916	68.64394253157728	206.4159909293495	364.1836980026025
Signature 26	3.301960965682693	11.180660085970473	7.269227938494197	0.014811030794651828	104.12338615626392	0.228575663057843	3.177702088161735	15.61289402005541	41.740916849878765
Signature 27	108.02271059322447	102.93778888649831	103.83347044202502	21.793133158939934	206.22486928943667	46.92372016667844	81.58254730396561	122.7396973779289	161.6919644069136
Signature 28	8.970384264221062	25.58779668503344	20.17825881090119	0.014961361025149372	117.3645704901559	1.257536337751269	9.523852179863397	37.00375926400894	79.16075514547134
Signature 29	3.7079622851270244	10.768147153372428	7.922529431762845	0.0044538336733856935	80.4587507962479	0.268901459947489	3.7074195371019445	14.77219712453348	38.100948599289126
Signature 30	10.34362925009555	35.81983828336633	25.9490911783282	0.018860364155046598	200.69016741971768	0.8988036461782862	10.206294599745258	53.62225688081405	114.29687919745095
